,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Jean-Talon,ChdDSUhNMG9nS0VJQ0FnSURLeXZPTW53RRAB,Amir Shirazi,https://www.google.com/maps/contrib/109002039046752224603/reviews?hl=en-US,a month ago,2021-06-30 10:57:29.359884,3.0,32,Beautiful
1,Jean-Talon,ChdDSUhNMG9nS0VJQ0FnSUNLMFBYanBnRRAB,Mike Long,https://www.google.com/maps/contrib/114147039877406529779/reviews?hl=en-US,3 months ago,2021-06-30 10:57:29.360957,3.0,284,Meh
2,Jean-Talon,ChZDSUhNMG9nS0VJQ0FnSUNDOXZDZWJBEAE,Zoir Radjabov,https://www.google.com/maps/contrib/100249706059581510387/reviews?hl=en-US,10 months ago,2021-06-30 10:57:29.361856,5.0,637,Good
3,Jean-Talon,ChZDSUhNMG9nS0VJQ0FnSUM4eTZ2YkJnEAE,Peterbabinski Babinski,https://www.google.com/maps/contrib/103449624580791160071/reviews?hl=en-US,11 months ago,2021-06-30 10:57:29.362760,5.0,24,Not to many people
4,Jean-Talon,ChdDSUhNMG9nS0VJQ0FnSURDaVkzYXN3RRAB,G T,https://www.google.com/maps/contrib/118197338064822325460/reviews?hl=en-US,8 months ago,2021-06-30 10:57:29.363658,1.0,89,"Old, dirty and gloomy."
5,Jean-Talon,ChdDSUhNMG9nS0VJQ0FnSURjd09MQXp3RRAB,Azeem Mohammed,https://www.google.com/maps/contrib/116317198089220841210/reviews?hl=en-US,a year ago,2021-06-30 10:57:29.364558,4.0,306,This metro station is a connection point or else I should say it is a small junction which connects other Metro lines. This metro has two lines first is orange and the second is blue line.
6,Jean-Talon,ChdDSUhNMG9nS0VJQ0FnSURzekt5WDBRRRAB,youcef belloumi,https://www.google.com/maps/contrib/116277150382584016574/reviews?hl=en-US,a year ago,2021-06-30 10:57:29.365714,4.0,29,"I love how this place make me feel, its like nostalgics one, but i think the owners can make more effort in the cleaning.
But how ever its good to travel from this station"
7,Jean-Talon,ChZDSUhNMG9nS0VJQ0FnSUNRMVBHb05nEAE,Yahya Alameddine,https://www.google.com/maps/contrib/114625375993510431309/reviews?hl=en-US,4 years ago,2021-06-30 10:57:29.366510,3.0,282,"A metro station, intersection between orange and blue lines. The whole metro needs renovation. Many facilities surrounding it"
8,Jean-Talon,ChdDSUhNMG9nS0VJQ0FnSUNnbGF6cTd3RRAB,Patrick Wu (Wunderful),https://www.google.com/maps/contrib/112794414588315527195/reviews?hl=en-US,4 years ago,2021-06-30 10:57:29.367298,4.0,458,Good station with connections to the orange line.
9,Jean-Talon,ChZDSUhNMG9nS0VJQ0FnSUNNOTRUNUJnEAE,kevin dong,https://www.google.com/maps/contrib/100241863931020057515/reviews?hl=en-US,a year ago,2021-06-30 10:57:29.368088,2.0,230,"it's unclean, and filled with construction."
10,Jean-Talon,ChZDSUhNMG9nS0VJQ0FnSURNMkwyMVR3EAE,graham lawes,https://www.google.com/maps/contrib/112974548710107246844/reviews?hl=en-US,a year ago,2021-06-30 10:57:29.368875,5.0,190,Awesome
11,Jean-Talon,ChZDSUhNMG9nS0VJQ0FnSUNRMVl2NVZREAE,John D,https://www.google.com/maps/contrib/112266349018817951255/reviews?hl=en-US,4 years ago,2021-06-30 10:57:29.369660,4.0,136,"Intersection between orange and blue line, close to marché Jean Talon"
12,Jean-Talon,ChZDSUhNMG9nS0VJQ0FnSURBc2N1RmZREAE,Hyunsoo Kim,https://www.google.com/maps/contrib/105505955584000227658/reviews?hl=en-US,6 years ago,2021-06-30 10:57:29.370446,1.0,1,westminster st
13,Jean-Talon,ChZDSUhNMG9nS0VJQ0FnSUNxMXJiT2FBEAE,Bachir SKANDER,https://www.google.com/maps/contrib/103825775534475806558/reviews?hl=en-US,3 weeks ago,2021-06-30 10:57:29.371233,5.0,41,"(Translated by Google) Jean-Talon metro towards Snowdon, one of the busiest points of the Montreal metro

(Original)
Métro Jean-Talon direction Snowdon l’un des points les plus achalandés du métro de Montréal"
14,Jean-Talon,ChdDSUhNMG9nS0VJQ0FnSUNpcnRLVDNRRRAB,Kevin Chan,https://www.google.com/maps/contrib/115410420675204764107/reviews?hl=en-US,7 months ago,2021-06-30 10:57:29.372292,5.0,9,"(Translated by Google) I received excellent service at the counter today :) the attentive clerk converted the atm ticket into a stm ticket (because the atm ticket is only transferable at an atm counter). Thank you if you see these lines, it was around 4:50 p.m.

(Original)
J’ai reçu un excellent service au guichet aujourd’hui :) l’employé, attentionné, a convertit le billet d’atm en billet de stm (parce que le billet atm n’est transférable qu’a un comptoir atm). Merci à vous si vous voyez ces lignes, c’était vers 16h50"
