,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Fabre,ChdDSUhNMG9nS0VJQ0FnSUNLeF9qT293RRAB,Talisman Perfume Oils - MTL,https://www.google.com/maps/contrib/111592473220966194968/reviews?hl=en-US,2 months ago,2021-06-30 11:17:13.660521,5.0,157,so nice
1,Fabre,ChZDSUhNMG9nS0VJQ0FnSUNLMEkzQWFnEAE,Mike Long,https://www.google.com/maps/contrib/114147039877406529779/reviews?hl=en-US,3 months ago,2021-06-30 11:17:13.661325,4.0,284,Not a bad spot to bounce from if it’s busy and you’re getting out at JT since it’s so close by
2,Fabre,ChdDSUhNMG9nS0VJQ0FnSURRX3JIcGdRRRAB,Sébastien Gagné,https://www.google.com/maps/contrib/107950764022157141964/reviews?hl=en-US,5 years ago,2021-06-30 11:17:13.662114,4.0,211,"It's clean and simple. There is a convenience store in the Papineau-Jean-Talon exit and a fast food/convenience store in the second exit. Be warned that the second exit (Fabre street) doesn't have a salesman in the booth, only the automatic machine for tickets."
3,Fabre,ChZDSUhNMG9nS0VJQ0FnSUNnMjl2aFJREAE,Julie B.Savard,https://www.google.com/maps/contrib/101910337594443671430/reviews?hl=en-US,3 years ago,2021-06-30 11:17:13.662898,4.0,235,"Exciting stuff going on there; train go in, train go out, where does it go?  Nobody knows!"
4,Fabre,ChdDSUhNMG9nS0VJQ0FnSUNneE1iU3BBRRAB,Dreco,https://www.google.com/maps/contrib/118038908411030958727/reviews?hl=en-US,2 years ago,2021-06-30 11:17:13.663679,1.0,62,"Horrible metro station, the mechanic escalator has been broken since 2015 almost 3 years now, lots of mice running around when it's a rainy day and lots of beggars recently."
5,Fabre,ChZDSUhNMG9nS0VJQ0FnSUNRdE5xclJBEAE,Trâm Sinh Huỳnh Thị,https://www.google.com/maps/contrib/105977413100880393827/reviews?hl=en-US,4 years ago,2021-06-30 11:17:13.664465,1.0,1,Wrong position on map.
6,Fabre,ChdDSUhNMG9nS0VJQ0FnSURxMU9hMGhnRRAB,Mlbroblox 86,https://www.google.com/maps/contrib/116008718735884408641/reviews?hl=en-US,9 hours ago,2021-06-30 11:17:13.665251,5.0,1,i love this station
7,Fabre,ChZDSUhNMG9nS0VJQ0FnSUNTa3Q3amR3EAE,Martin Larouche,https://www.google.com/maps/contrib/117044151915921283953/reviews?hl=en-US,6 months ago,2021-06-30 11:17:13.666073,4.0,12,"(Translated by Google) Metro Station Fabre is always clean!

(Original)
Le métro Station Fabre est toujours propre!"
8,Fabre,ChdDSUhNMG9nS0VJQ0FnSUNVdVpUeWpnRRAB,Yoann Lussier,https://www.google.com/maps/contrib/108366424979984064344/reviews?hl=en-US,11 months ago,2021-06-30 11:17:13.667300,4.0,3,"(Translated by Google) The color scheme offered by the metro platform is the most interesting of the entire network. In the height of rush hour, there are still a few seats. One of the two entrances has service personnel the other, in Fabre, you will not be able to pass your stroller.

(Original)
Le jeu de couleurs qu'offre la plate-forme de métro est la plus intéressante de tout le réseau. Dans le plus fort de l'heure de pointe, il y a quand même quelques places assises. Une des deux entrées a du personnel de service l'autre, sur Fabre, vous ne pourrez passer votre poussette."
9,Fabre,ChdDSUhNMG9nS0VJQ0FnSURBeXE3QWh3RRAB,Franky Jones,https://www.google.com/maps/contrib/114461612031488443896/reviews?hl=en-US,4 years ago,2021-06-30 11:17:13.668096,5.0,204,"(Translated by Google) I really liked this station! It lives up to its reputation! Highly recommended !!!

(Original)
J'ai bien aimé cette station! Elle est à la hauteur de sa réputation! Fortement recommandée!!!"
