,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUNxcnFUQXZnRRAB,Jonathan Li On Wing,https://www.google.com/maps/contrib/116624894139673877655/reviews?hl=en-CA,3 weeks ago,2021-06-29 21:47:42.861862,5.0,230,"Convenient location, and bright as there are lots of windows for an underground subway station."
1,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUNxZ0x1ZEVBEAE,-E I W-,https://www.google.com/maps/contrib/113193585832460815144/reviews?hl=en-CA,a month ago,2021-06-29 21:47:42.866824,4.0,2,Pretty have a lot of car station lot of people tho
2,Angrignon,ChRDSUhNMG9nS0VJQ0FnSUNxb3RWcRAB,Right now When ever,https://www.google.com/maps/contrib/112499629144449192996/reviews?hl=en-CA,4 weeks ago,2021-06-29 21:47:42.867776,4.0,52,Great place to visit
3,Angrignon,ChdDSUhNMG9nS0VJQ0FnSURTc183OHJ3RRAB,Sagar Khanna,https://www.google.com/maps/contrib/108833077527829398897/reviews?hl=en-CA,5 months ago,2021-06-29 21:47:42.868712,4.0,53,"Angrignon park outside, terminus ease of busses and park to  enjoy."
4,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUN5LVB2QU1BEAE,Rafael Alves,https://www.google.com/maps/contrib/106011950551131394113/reviews?hl=en-CA,5 months ago,2021-06-29 21:47:42.869650,5.0,75,It needs more regular cleaning.
5,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUN3MHJtVHNRRRAB,S.E. McKenzie,https://www.google.com/maps/contrib/109537359070841600424/reviews?hl=en-CA,3 years ago,2021-06-29 21:47:42.870582,4.0,166,"This subway station is pretty busy and has a great design which lets a lot of sunshine onto the platform. It is a shallow subway station, end of the green line and is part of a very busy bus terminal. Also one exit leads to the beautiful Parc Angrignon."
6,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUNBMmZXZlR3EAE,maria doncheva,https://www.google.com/maps/contrib/104897539995481375645/reviews?hl=en-CA,3 years ago,2021-06-29 21:47:42.871513,4.0,93,"Terminus is busy in the mornings. Often the machines for card purchases are not working. Just two of them are definitely not sufficient for the  number of people who go through the stop in the morning and need to buy tickets/cards.
Plenty of people also who distribute the free newspaper. Around 3 or 4 outside and one more inside. Sometimes you need to navigate around all just to get to the entrance."
7,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUQwaGZqTi13RRAB,Ryan Richardson,https://www.google.com/maps/contrib/110522794564253554872/reviews?hl=en-CA,a year ago,2021-06-29 21:47:42.872815,5.0,94,"Nice, Bright station to catch the electric bus!"
8,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUNRMU1YTjNRRRAB,anil kuldip,https://www.google.com/maps/contrib/104595967686335900852/reviews?hl=en-CA,3 years ago,2021-06-29 21:47:42.874138,5.0,77,"Pretty good metro station. Has a bus terminal, the metro station, park, parking lot within a 2 minute walk"
9,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUNnNTQtX2RBEAE,TRAINS4EVER,https://www.google.com/maps/contrib/109078602743866009815/reviews?hl=en-CA,4 years ago,2021-06-29 21:47:42.875226,5.0,42,THIS STATION IS ONE OUT OF MANY BEAUTIFUL STATIONS IN THE STM NETWORK IT HAS A VERY GOOD AMOUNT OF NATURAL LIGHT TROUGH THE ROOF AND VERY BEAUTIFUL ART WORK.
10,Angrignon,ChZDSUhNMG9nS0VJQ0FnSURJeWRHcUlREAE,Haha MTL,https://www.google.com/maps/contrib/115343406627129603732/reviews?hl=en-CA,2 years ago,2021-06-29 21:47:42.876259,4.0,72,"nice metro station, bus friendly and easy to find a parking"
11,Angrignon,ChdDSUhNMG9nS0VJQ0FnSURndUx6RHB3RRAB,Chumky Datta,https://www.google.com/maps/contrib/103305379108989352610/reviews?hl=en-CA,2 years ago,2021-06-29 21:47:42.877573,5.0,1,I always loved this metro. There is my favorite restaurant there.
12,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUNBNU9mdVl3EAE,Scott C Justason,https://www.google.com/maps/contrib/118048746791155030575/reviews?hl=en-CA,4 years ago,2021-06-29 21:47:42.878733,5.0,57,"Easy and ample parking, a nominal fee for the day, we met a very nice attendant who helped us with questions, this is the station to use if visiting Montreal and you want to avoid downtown parking."
13,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUN3NXJDUHBnRRAB,Jason LeBlanc,https://www.google.com/maps/contrib/102316864173012792868/reviews?hl=en-CA,2 years ago,2021-06-29 21:47:42.879853,5.0,109,Easy nice metro station with street parking or paid parking in lot.
14,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUNRdmRpOUtBEAE,Dongjoon Lim,https://www.google.com/maps/contrib/102686825294251694988/reviews?hl=en-CA,4 years ago,2021-06-29 21:47:42.880803,5.0,327,Easy to find the bus stops right after you get off the station.
15,Angrignon,ChZDSUhNMG9nS0VJQ0FnSURRaFo3WUdnEAE,Vg G,https://www.google.com/maps/contrib/114092399265107358982/reviews?hl=en-CA,3 years ago,2021-06-29 21:47:42.881786,4.0,755,Lots of light.
16,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUNNXzlfYUZREAE,Ramses Premier,https://www.google.com/maps/contrib/115120214006643606210/reviews?hl=en-CA,a year ago,2021-06-29 21:47:42.882945,5.0,86,Metro station with a pokemon gym.
17,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUNJbXVMMVRnEAE,Heratch Almajian,https://www.google.com/maps/contrib/109644677231173934032/reviews?hl=en-CA,2 years ago,2021-06-29 21:47:42.884080,3.0,223,last station on green line to the west.. pretty old..
18,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUMweDZPekFnEAE,Cece Chen,https://www.google.com/maps/contrib/109507544896620264639/reviews?hl=en-CA,a year ago,2021-06-29 21:47:42.885166,4.0,52,So many Canadian Geese! :D
19,Angrignon,ChZDSUhNMG9nS0VJQ0FnSURRMTVtWFJnEAE,Yvon Chamberland,https://www.google.com/maps/contrib/103349978745428941544/reviews?hl=en-CA,3 years ago,2021-06-29 21:47:42.886108,5.0,1,Best service
20,Angrignon,ChdDSUhNMG9nS0VJQ0FnSURBLTZxUnZ3RRAB,Jean Michel,https://www.google.com/maps/contrib/114091966295707377380/reviews?hl=en-CA,4 years ago,2021-06-29 21:47:42.887180,4.0,59,"Many bus routes, frequent even though some routes lack frequency"
21,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUNRbmJfdjlnRRAB,Teddy Beyba,https://www.google.com/maps/contrib/116528001894097628150/reviews?hl=en-CA,5 years ago,2021-06-29 21:47:42.888331,3.0,99,Lacks escalators and elevators.
22,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUN3b2J6UTdnRRAB,Daniel Law,https://www.google.com/maps/contrib/113228157812840208385/reviews?hl=en-CA,5 years ago,2021-06-29 21:47:42.889524,5.0,204,Great
23,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUN3b1lhN2hBRRAB,Thiago Santos,https://www.google.com/maps/contrib/117286896663273364508/reviews?hl=en-CA,3 years ago,2021-06-29 21:47:42.890858,5.0,17,"(Translated by Google) The station has a different design and has buses to different locations. It is close to Walmart and the Toy Store, Toy's R Us

(Original)
A estação possui um design diferente e possui ônibus para diversos locais. Está próximo do Walmart e da Loja de Brinquedos, Toy's R Us"
24,Angrignon,ChZDSUhNMG9nS0VJQ0FnSURTdmNYNUZnEAE,Mark podgaichenko,https://www.google.com/maps/contrib/117687235862920871708/reviews?hl=en-CA,5 months ago,2021-06-29 21:47:42.892045,4.0,293,"(Translated by Google) A beautiful station because there are plenty of buses going to the south shore.

I loved!

(Original)
Une belle station parce que ilya plein bus qui s'en vont a la rive sud.

J'ai aimé!"
25,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUNJNWZMMVB3EAE,Louis René Dussault,https://www.google.com/maps/contrib/108054064987948342127/reviews?hl=en-CA,2 years ago,2021-06-29 21:47:42.892996,4.0,280,"(Translated by Google) It is always pleasant to take the time to breathe by walking on the trails and to observe a flora and fauna only a few steps from the metro station. Moreover, you will find on the spot tunes of picnic and several benches so to allow you to relax while waiting for the next metro

(Original)
Il est toujours plaisant de prendre le temps afin de respirer en marchant dans des sentiers et de pouvoir observer une flore et une faune seulement à quelques pas de la station de métro.De plus, vous trouverez sur place des airs de picnic  et plusieurs bancs afin de vous permettre de vous détendre en attendant le prochain métro"
26,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUNzamF2YUZREAE,Yoann Lussier,https://www.google.com/maps/contrib/108366424979984064344/reviews?hl=en-CA,a year ago,2021-06-29 21:47:42.894901,4.0,3,"(Translated by Google) With the addition of an elevator, this station is much more versatile and welcomes all passengers in the city. At the end of the line, at Angrignon station you will find a bus terminal and a beautiful large park nearby. Family and safe place.

(Original)
Avec l'ajout d'un ascenceur, cette station est bien plus versatile et accueille tous les passagers de la ville. En bout de ligne, à la station Angrignon vous trouverez un terminus d'autobus et un beau grand parc à proximité. Endroit familial et sécuritaire."
27,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUNjMGN5RVJREAE,Alexandre Joubert,https://www.google.com/maps/contrib/101315646472999117465/reviews?hl=en-CA,a year ago,2021-06-29 21:47:42.896145,5.0,58,"(Translated by Google) Beautiful architecture
Clean
Station located in a very wooded park!

(Original)
Belle architecture
Propre
Station situé dans un parc très arboré!"
28,Angrignon,ChdDSUhNMG9nS0VJQ0FnSURBcE9mcHlBRRAB,Bénédicte F,https://www.google.com/maps/contrib/109176982817345381129/reviews?hl=en-CA,4 years ago,2021-06-29 21:47:42.897252,3.0,1,"(Translated by Google) ¸Work would be needed because there are leaks in the roof when it rains and should be added an elevator which would be the least of things for a station located at the terminus of a subway line to facilitate life users (strollers, people with reduced mobility). Positive point: very bright station, which is vital in winter.

(Original)
¸Des travaux seraient nécessaires puisqu'il y a des fuites au niveau du toit lorsqu'il pleut et il faudrait ajouter un ascenseur ce qui serait la moindre des choses pour une station située au terminus d'une ligne de métro afin de faciliter la vie des usagers (poussettes, personnes à mobilité réduite). Point positif : station très lumineuse, ce qui est vital en hiver."
29,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUNjcDhxa3l3RRAB,rebecca keni lola,https://www.google.com/maps/contrib/109293232350269420469/reviews?hl=en-CA,a year ago,2021-06-29 21:47:42.898342,1.0,1,"(Translated by Google) I was very disappointed with the customer service.

(Original)
J’ai été très déçu du service à la clientèle."
30,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUNJeXVTb2pRRRAB,Marie-Élaine Barbeau,https://www.google.com/maps/contrib/110788426882189578659/reviews?hl=en-CA,2 years ago,2021-06-29 21:47:42.899433,5.0,120,"(Translated by Google) Parking and bus terminal to Lasalle, Lachine and the South Shore.

(Original)
Stationnement et terminus d'autobus vers Lasalle, Lachine et la Rive-Sud."
31,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUN3M2FTZlZBEAE,Alexis Hernandez,https://www.google.com/maps/contrib/100995396054169986218/reviews?hl=en-CA,3 years ago,2021-06-29 21:47:42.900587,5.0,410,"(Translated by Google) Close to many commercial stores, the start of the line that takes you directly to downtown and most of Montreal's tourist sites, large station, excellent organization like all Montreal stations and starts your route on time.

(Original)
Cerca de muchas tiendas comerciales, el inicio de la línea que te lleva directo al centro y la mayoría de los lugares turísticos de Montreal, amplia estación, excelente organización al igual que todas las estaciones de Montreal e inicia su ruta muy puntual."
32,Angrignon,ChZDSUhNMG9nS0VJQ0FnSURnd1lMV0lREAE,Maxime G,https://www.google.com/maps/contrib/103108351109301278921/reviews?hl=en-CA,3 years ago,2021-06-29 21:47:42.901924,1.0,20,"(Translated by Google) Not accessible for wheelchairs, the buses park at the stop when it is time to take off, and stay to ""wait for people from the next metro"" when we have already searched for our timetable with 2 metro early to catch the bus which brings me 15 minutes early (rather than 45 minutes early or 15 minutes late)

(Original)
Pas accessible pour les fauteuils roulants, les autobus se stationnent a l'arrêt lorsqu'il est l'heure de décoller, et restent pour ""attendre les gens du prochain metro"" alors qu'on a déjà rechercher notre horaire avec 2 métro d'avance pour attraper le bus qui m'amène 15 minutes à l'avance  (plutôt que 45 minutes à l'avance ou 15 minutes en retard)"
33,Angrignon,ChZDSUhNMG9nS0VJQ0FnSURRbTl6ZEJnEAE,Félix Hurteau,https://www.google.com/maps/contrib/110321321371865428109/reviews?hl=en-CA,2 years ago,2021-06-29 21:47:42.903069,5.0,43,"(Translated by Google) Very nice design. One of the most beautiful stations in Montreal.

(Original)
Très beau désign. Une des plus belles stations de Montréal."
34,Angrignon,ChdDSUhNMG9nS0VJQ0FnSURRdjdudnJ3RRAB,Alexandre P.,https://www.google.com/maps/contrib/100927703102722799177/reviews?hl=en-CA,4 years ago,2021-06-29 21:47:42.904225,4.0,144,"(Translated by Google) Nice train station but there is sometimes a lack of network which is not practical!

(Original)
Belle gare mais on y manque parfois de réseau ce qui n'est pas pratique!"
35,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUNBaU5icENREAE,Pix El,https://www.google.com/maps/contrib/104432633137348347667/reviews?hl=en-CA,4 years ago,2021-06-29 21:47:42.905301,3.0,604,"(Translated by Google) Not very clean, lots of improvements to make

(Original)
Pas très propre, beaucoup d'améliorations à faire"
36,Angrignon,ChZDSUhNMG9nS0VJQ0FnSURBbjdIN2FREAE,Isabel Montecel Safadi,https://www.google.com/maps/contrib/106691001742912899439/reviews?hl=en-CA,4 years ago,2021-06-29 21:47:42.906402,1.0,5,"(Translated by Google) Dirty, shabby, dangerous, because it's lonely without surveillance, the world smokes everywhere, not too much information, it's hard

(Original)
Sale, minable, dangereux, car il est solitaire sans surveillance, le monde fume partout, pas trop d'information, ça fait dur"
37,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUN3Ni1YakF3EAE,Ricardo A. Rodriguez,https://www.google.com/maps/contrib/106561844153358138735/reviews?hl=en-CA,4 years ago,2021-06-29 21:47:42.907505,4.0,392,"(Translated by Google) LaSalle Metro and Bus Terminal

(Original)
Terminal del Metro y Autobuses de LaSalle"
38,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUN3bzZfaHB3RRAB,Issam Montreal,https://www.google.com/maps/contrib/100669989344246322749/reviews?hl=en-CA,4 years ago,2021-06-29 21:47:42.908674,1.0,24,"(Translated by Google) The buses do not respect their schedules! Today (Sunday) the 32 should start at 8:10 p.m., the driver smoked until 8:30 p.m. 😠

(Original)
Les bus ne respecte pas leurs horaires! Aujourd'hui (dimanche) le 32 devrait faire le départ a 20h10, le chauffeur fumait jusqu'a 20h30 😠"
39,Angrignon,ChZDSUhNMG9nS0VJQ0FnSURRcnI3RENnEAE,mimi Fcs,https://www.google.com/maps/contrib/109455645289014280680/reviews?hl=en-CA,4 years ago,2021-06-29 21:47:42.909832,1.0,84,"(Translated by Google) Dirty, for a big station and a terminus, it's pitiful.

(Original)
Sale, pour une grosse station et un terminus, c'est pitoyable."
40,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUNnNXBIWE5REAE,Alex Cournoyer,https://www.google.com/maps/contrib/101893484882593890082/reviews?hl=en-CA,3 years ago,2021-06-29 21:47:42.910784,5.0,1,"(Translated by Google) Major hub for the network of the southwest of the island and the south shore.

(Original)
Plaque tournante majeure pour le réseau du sud-ouest de l'ile et la rive sud."
41,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUMwMDV6T1NBEAE,sylvain desrochers,https://www.google.com/maps/contrib/103020632583951588404/reviews?hl=en-CA,a year ago,2021-06-29 21:47:42.911719,5.0,17,"(Translated by Google) Elevators being installed

(Original)
Ascenseurs en cours d'installation"
42,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUN3NWNyM25BRRAB,Koli DIALLO,https://www.google.com/maps/contrib/111767481116889313674/reviews?hl=en-CA,3 years ago,2021-06-29 21:47:42.912761,3.0,33,"(Translated by Google) Some corners are not clean

(Original)
Certains coins ne sont pas propres"
43,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUNBXzRyVV93RRAB,Asanga-Fombe Boris,https://www.google.com/maps/contrib/107092948788296580958/reviews?hl=en-CA,3 years ago,2021-06-29 21:47:42.913915,4.0,16,
44,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUNLaGJXQi1RRRAB,Stephane Nelson,https://www.google.com/maps/contrib/116850887810511144852/reviews?hl=en-CA,2 months ago,2021-06-29 21:47:42.915165,4.0,0,
45,Angrignon,ChdDSUhNMG9nS0VJQ0FnSURnbGFINDl3RRAB,destructeur,https://www.google.com/maps/contrib/111984394012060785333/reviews?hl=en-CA,4 years ago,2021-06-29 21:47:42.916417,5.0,0,
46,Angrignon,ChdDSUhNMG9nS0VJQ0FnSURRNE5uSDZ3RRAB,Steven JIN,https://www.google.com/maps/contrib/116849468068718927617/reviews?hl=en-CA,3 years ago,2021-06-29 21:47:42.917472,3.0,0,
47,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUNDbFl1QzR3RRAB,Duc C. Nguyên,https://www.google.com/maps/contrib/105132606869252480414/reviews?hl=en-CA,9 months ago,2021-06-29 21:47:42.918478,4.0,9,
48,Angrignon,ChdDSUhNMG9nS0VJQ0FnSURRdG9PRDRBRRAB,Brett Beaucage,https://www.google.com/maps/contrib/106249081551997153243/reviews?hl=en-CA,4 years ago,2021-06-29 21:47:42.919667,5.0,31,
49,Angrignon,ChdDSUhNMG9nS0VJQ0FnSURzZ0l1bDJnRRAB,Tina Zonderkop,https://www.google.com/maps/contrib/105912745293785694242/reviews?hl=en-CA,a year ago,2021-06-29 21:47:42.920835,5.0,127,
50,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUNVdExIVjF3RRAB,Dheeraj Mallick,https://www.google.com/maps/contrib/102958245705648380229/reviews?hl=en-CA,a year ago,2021-06-29 21:47:42.922277,5.0,0,
51,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUR3b3FiMDBBRRAB,Jonathan Paquette,https://www.google.com/maps/contrib/102964264087427933745/reviews?hl=en-CA,2 years ago,2021-06-29 21:47:42.923466,5.0,252,
52,Angrignon,ChdDSUhNMG9nS0VJQ0FnSURRbnFmVnpRRRAB,Alain Paquin,https://www.google.com/maps/contrib/114008313343434602611/reviews?hl=en-CA,4 years ago,2021-06-29 21:47:42.924440,1.0,3,
53,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUMweXNQSXl3RRAB,Matt Jones,https://www.google.com/maps/contrib/101226292138392942249/reviews?hl=en-CA,a year ago,2021-06-29 21:47:42.925414,2.0,6,
54,Angrignon,ChdDSUhNMG9nS0VJQ0FnSURRek9MUnZnRRAB,A Rodríguez,https://www.google.com/maps/contrib/108373539039373437405/reviews?hl=en-CA,2 years ago,2021-06-29 21:47:42.926557,4.0,266,
55,Angrignon,ChdDSUhNMG9nS0VJQ0FnSURTNWV5WXVRRRAB,Christopher Akpeokhai,https://www.google.com/maps/contrib/107190911087861013289/reviews?hl=en-CA,5 months ago,2021-06-29 21:47:42.927708,5.0,1,
56,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUNZajVpM3JnRRAB,Robert Archambault,https://www.google.com/maps/contrib/116198194402715939786/reviews?hl=en-CA,2 years ago,2021-06-29 21:47:42.928828,5.0,44,
57,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUNnOHBPZ3FnRRAB,Gagandeep Bhatia (Gaggi),https://www.google.com/maps/contrib/105384687033777018213/reviews?hl=en-CA,3 years ago,2021-06-29 21:47:42.929932,4.0,2,
58,Angrignon,ChdDSUhNMG9nS0VJQ0FnSURnLUpxbW1BRRAB,Abigail Larrea,https://www.google.com/maps/contrib/102596406036462432344/reviews?hl=en-CA,3 years ago,2021-06-29 21:47:42.930983,5.0,0,
59,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUN3aTZQRGtRRRAB,Jatinder Tamolia,https://www.google.com/maps/contrib/104960428679106108713/reviews?hl=en-CA,2 years ago,2021-06-29 21:47:42.932017,5.0,1,
60,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUNBczY3TWtBRRAB,Ankit Singh,https://www.google.com/maps/contrib/113966654371277053032/reviews?hl=en-CA,5 years ago,2021-06-29 21:47:42.933214,5.0,3,
61,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUNnaWN5Q2p3RRAB,邓杰文,https://www.google.com/maps/contrib/114953233245179754459/reviews?hl=en-CA,3 years ago,2021-06-29 21:47:42.934377,1.0,3,
62,Angrignon,ChdDSUhNMG9nS0VJQ0FnSURneEpqc2pBRRAB,Perreault Robert (BoByMeC),https://www.google.com/maps/contrib/111081757580959560103/reviews?hl=en-CA,4 years ago,2021-06-29 21:47:42.935547,3.0,108,
63,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUNBaXNmQ2l3RRAB,Amr Ahmed,https://www.google.com/maps/contrib/100013852180690933344/reviews?hl=en-CA,3 years ago,2021-06-29 21:47:42.936828,4.0,50,
64,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUN3MG82UWlnRRAB,tyrone riley,https://www.google.com/maps/contrib/100795667102745689958/reviews?hl=en-CA,4 years ago,2021-06-29 21:47:42.937910,3.0,2,
65,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUNRdUx6RWlRRRAB,Mr. Dimul,https://www.google.com/maps/contrib/107267512712666678119/reviews?hl=en-CA,3 years ago,2021-06-29 21:47:42.938854,3.0,1,
66,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUNROTlTUmlRRRAB,Shannon McCann,https://www.google.com/maps/contrib/115604736097006653181/reviews?hl=en-CA,4 years ago,2021-06-29 21:47:42.939789,4.0,4,
67,Angrignon,ChdDSUhNMG9nS0VJQ0FnSURnbzRUVWhBRRAB,Robert Lussier,https://www.google.com/maps/contrib/117733435204869521637/reviews?hl=en-CA,5 years ago,2021-06-29 21:47:42.940972,1.0,263,
68,Angrignon,ChdDSUhNMG9nS0VJQ0FnSUNRdnVEOGd3RRAB,Joyanti Halder,https://www.google.com/maps/contrib/104853834344373508395/reviews?hl=en-CA,2 years ago,2021-06-29 21:47:42.942272,1.0,0,
69,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUNRNFpxM2VBEAE,Eduardo Castaneda,https://www.google.com/maps/contrib/115669911467014111133/reviews?hl=en-CA,5 years ago,2021-06-29 21:47:42.943260,3.0,370,
70,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUNnLWRLM2F3EAE,Denise beauséjour,https://www.google.com/maps/contrib/116671043272872622676/reviews?hl=en-CA,4 years ago,2021-06-29 21:47:42.944540,3.0,144,
71,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUNndDU2TmFnEAE,Mark Fiore,https://www.google.com/maps/contrib/111097558224559780302/reviews?hl=en-CA,5 years ago,2021-06-29 21:47:42.945683,5.0,17,
72,Angrignon,ChZDSUhNMG9nS0VJQ0FnSURjb19pS1pREAE,Benjamin Arnoux,https://www.google.com/maps/contrib/103159630913029030769/reviews?hl=en-CA,a year ago,2021-06-29 21:47:42.946637,4.0,1,
73,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUNVeDZ2M1lREAE,Annie Perreault,https://www.google.com/maps/contrib/113048397314983711085/reviews?hl=en-CA,4 years ago,2021-06-29 21:47:42.947583,5.0,140,
74,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUM0aV9ycFdBEAE,Benoit “Dracius” Di Salvo,https://www.google.com/maps/contrib/101846503037560517714/reviews?hl=en-CA,2 years ago,2021-06-29 21:47:42.948516,5.0,9,
75,Angrignon,ChZDSUhNMG9nS0VJQ0FnSURBeGRmaFRREAE,Frédéric Desroches,https://www.google.com/maps/contrib/104530530006461703503/reviews?hl=en-CA,3 years ago,2021-06-29 21:47:42.949447,4.0,124,
76,Angrignon,ChZDSUhNMG9nS0VJQ0FnSURRbnB6WlRBEAE,Jeanguy Cassista,https://www.google.com/maps/contrib/105153713700494424111/reviews?hl=en-CA,4 years ago,2021-06-29 21:47:42.950377,5.0,5,
77,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUNxeXVTblNnEAE,alain martel,https://www.google.com/maps/contrib/117578478887654357785/reviews?hl=en-CA,3 weeks ago,2021-06-29 21:47:42.951305,5.0,3,
78,Angrignon,ChZDSUhNMG9nS0VJQ0FnSURncDhTSlNREAE,Prince Torres,https://www.google.com/maps/contrib/118056066373831531348/reviews?hl=en-CA,3 years ago,2021-06-29 21:47:42.952267,5.0,201,
79,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUNLN09qV1JBEAE,Douglas Gould,https://www.google.com/maps/contrib/105812057135705203956/reviews?hl=en-CA,2 months ago,2021-06-29 21:47:42.953278,5.0,64,
80,Angrignon,ChZDSUhNMG9nS0VJQ0FnSURBcU9TMlJBEAE,Jean-Marc Bourgon,https://www.google.com/maps/contrib/113597404693654333017/reviews?hl=en-CA,4 years ago,2021-06-29 21:47:42.954236,3.0,42,
81,Angrignon,ChZDSUhNMG9nS0VJQ0FnSUNROGRmeFF3EAE,Marc Roth,https://www.google.com/maps/contrib/108908321043974920530/reviews?hl=en-CA,4 years ago,2021-06-29 21:47:42.955171,4.0,25,
82,Angrignon,ChZDSUhNMG9nS0VJQ0FnSURnaGRyQ1FBEAE,Erwan Derrien,https://www.google.com/maps/contrib/100578550723447693374/reviews?hl=en-CA,3 years ago,2021-06-29 21:47:42.956217,2.0,0,
