,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,De Castelnau,ChdDSUhNMG9nS0VJQ0FnSUNTaUpPNnhRRRAB,Mélanie LB,https://www.google.com/maps/contrib/100636224486820017118/reviews?hl=en-US,6 months ago,2021-06-30 11:16:22.101625,4.0,82,"Conveniently situated, near Jarry park and IGA stadium, formerly known as Uniprix stadium.

Clean metro station located on the blue line. Also has bus lines close, particularly the 55."
1,De Castelnau,ChZDSUhNMG9nS0VJQ0FnSUNTaGMtY0J3EAE,Maher Khaznaji,https://www.google.com/maps/contrib/105993181569884099919/reviews?hl=en-US,6 months ago,2021-06-30 11:16:22.102430,1.0,13,"The Doors open at 5:15 in the morning, it's freezing outside."
2,De Castelnau,ChZDSUhNMG9nS0VJQ0FnSUNLeF9qTWJBEAE,Talisman Perfume Oils - MTL,https://www.google.com/maps/contrib/111592473220966194968/reviews?hl=en-US,2 months ago,2021-06-30 11:16:22.103223,5.0,157,love it
3,De Castelnau,ChdDSUhNMG9nS0VJQ0FnSURndE43aXhRRRAB,Patrick M,https://www.google.com/maps/contrib/100042773734697142109/reviews?hl=en-US,3 years ago,2021-06-30 11:16:22.104008,5.0,227,Gorgeous art
4,De Castelnau,ChdDSUhNMG9nS0VJQ0FnSUN3NmF2S2d3RRAB,Aurelie Sanhaji,https://www.google.com/maps/contrib/116420730107242873764/reviews?hl=en-US,4 years ago,2021-06-30 11:16:22.104794,3.0,321,A more or less ok metro
5,De Castelnau,ChZDSUhNMG9nS0VJQ0FnSUMwOHNpWUxBEAE,Yoann Lussier,https://www.google.com/maps/contrib/108366424979984064344/reviews?hl=en-US,a year ago,2021-06-30 11:16:22.105582,4.0,3,"(Translated by Google) Access point to IGA Stadium and Jarry Park. The edicule is built with many stairs and the west exit is not suitable for reduced mobility. The walls are covered with frescoes showing the rural life and the various peoples of Quebec.

(Original)
Point d'accès au Stade IGA et au parc Jarry. L'edicule est construit avec de nombreux escaliers et la sortie ouest n'est pas adaptée à la mobilité réduite. Les murs sont tapissés de fresques montrant la vie rurale et les divers peuples du Québec."
6,De Castelnau,ChdDSUhNMG9nS0VJQ0FnSURraGJYNDlnRRAB,JiDii O'Alowra,https://www.google.com/maps/contrib/114504300787159519801/reviews?hl=en-US,a year ago,2021-06-30 11:16:22.106373,3.0,371,"(Translated by Google) Service at the height of what is expected for a metro station ....

(Original)
Service à la hauteur de ce que l on s attend pour une station de métro...."
7,De Castelnau,ChdDSUhNMG9nS0VJQ0FnSURBeXJyZjVnRRAB,Franky Jones,https://www.google.com/maps/contrib/114461612031488443896/reviews?hl=en-US,4 years ago,2021-06-30 11:16:22.107531,4.0,204,"(Translated by Google) De Castelnau is a bit of a forgotten resort. Yet it offers us a lot if we know how to do it.

(Original)
De Castelnau c'est un peu la station oubliée. Pourtant elle nous en offre beaucoup si on sait s'y prendre."
8,De Castelnau,ChdDSUhNMG9nS0VJQ0FnSUNBczZtTDF3RRAB,Nix J,https://www.google.com/maps/contrib/108538764173580992247/reviews?hl=en-US,3 years ago,2021-06-30 11:16:22.108334,5.0,279,"(Translated by Google) Arrived and served in 3 minutes max wooow This is really out of the ordinary.

(Original)
Arrivé et servie en 3 mns max wooow C est vraiment hors du commun."
9,De Castelnau,ChZDSUhNMG9nS0VJQ0FnSUNBaU1MRVl3EAE,Pix El,https://www.google.com/maps/contrib/104432633137348347667/reviews?hl=en-US,3 years ago,2021-06-30 11:16:22.109121,3.0,604,"(Translated by Google) Good location, but not very welcoming

(Original)
Bien situé, mais pas très accueillant"
