,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Mont-Royal,ChdDSUhNMG9nS0VJQ0FnSUNBeDhtN3VnRRAB,Pablo Novas Perez,https://www.google.com/maps/contrib/117525058289875387175/reviews?hl=en-US,3 years ago,2021-06-30 11:45:44.970602,5.0,214,"Wonderful place, from these heights we can see the city of Montreal almost complete.
Beautiful place of pilgrimage for Christians."
1,Mont-Royal,ChdDSUhNMG9nS0VJQ0FnSURROU82ODJBRRAB,Krina Trivedi,https://www.google.com/maps/contrib/107809568310836005867/reviews?hl=en-US,3 years ago,2021-06-30 11:45:44.971813,4.0,123,"We only had two hours in the park and wish we had spent an entire day. The view from the Mont Royal Chalet is a ""must see"" thing for a trip to Montreal."
2,Mont-Royal,ChdDSUhNMG9nS0VJQ0FnSURLLU1EcnpBRRAB,Chapirk Chapoxcha,https://www.google.com/maps/contrib/109891415900490198559/reviews?hl=en-US,2 months ago,2021-06-30 11:45:44.973014,5.0,9,A good metro
3,Mont-Royal,ChdDSUhNMG9nS0VJQ0FnSURNb2ZuVDRnRRAB,Dustin O'Reilly,https://www.google.com/maps/contrib/111014562763139765345/reviews?hl=en-US,a year ago,2021-06-30 11:45:44.975657,2.0,26,"Everytime I step on the escalator I hope it doesn't break down, or the wind tunnel doesn't knock me down them."
4,Mont-Royal,ChdDSUhNMG9nS0VJQ0FnSUNnbnRIdHR3RRAB,Tyler Johnson,https://www.google.com/maps/contrib/112608918548482443970/reviews?hl=en-US,3 years ago,2021-06-30 11:45:44.977775,3.0,302,"Its a pretty standard subway station. There is a little convenience type store inside, and outside at least during the summer there is a large tent that sells sandwiches, fresh juices, and herb plants. Like most of the subway station entrances there are buskers and beggars nearby depending on the times of the day."
5,Mont-Royal,ChdDSUhNMG9nS0VJQ0FnSUNBbjZmeDJRRRAB,Andrew Kan,https://www.google.com/maps/contrib/104672665945966545399/reviews?hl=en-US,2 years ago,2021-06-30 11:45:44.979577,4.0,860,This station is average compared with the other metro station. They have a bus right outside that goes up the mountain to a viewpoint. Very nice views up there. This station was convenient.
6,Mont-Royal,ChZDSUhNMG9nS0VJQ0FnSUN3eEp6VkFREAE,Jason Aroussi,https://www.google.com/maps/contrib/113273417781063987202/reviews?hl=en-US,2 years ago,2021-06-30 11:45:44.982868,4.0,127,Pretty standard metro station but the area nears the barriers can get congested at time as it is very small. There’s a convenience store down the escalators
7,Mont-Royal,ChdDSUhNMG9nS0VJQ0FnSUNBMVBqZDJRRRAB,Kevin Sallée,https://www.google.com/maps/contrib/109196299165703458219/reviews?hl=en-US,3 years ago,2021-06-30 11:45:44.985246,3.0,72,All day it's fine. Peak hour is rough
8,Mont-Royal,ChdDSUhNMG9nS0VJQ0FnSURncTlHQWtBRRAB,No Waves,https://www.google.com/maps/contrib/108772574122903749032/reviews?hl=en-US,2 years ago,2021-06-30 11:45:44.987151,4.0,78,Very cozy metro and pretty
9,Mont-Royal,ChdDSUhNMG9nS0VJQ0FnSUNDakliSmd3RRAB,Harsh Patel,https://www.google.com/maps/contrib/110351295494154879532/reviews?hl=en-US,10 months ago,2021-06-30 11:45:44.990002,5.0,65,Wow... place
10,Mont-Royal,ChdDSUhNMG9nS0VJQ0FnSUNDOGFTd3BRRRAB,Zoir Radjabov,https://www.google.com/maps/contrib/100249706059581510387/reviews?hl=en-US,10 months ago,2021-06-30 11:45:44.992358,5.0,637,Perfect
11,Mont-Royal,ChdDSUhNMG9nS0VJQ0FnSUNBc0tXNzBBRRAB,Dave Lachapelle,https://www.google.com/maps/contrib/111743516159999416962/reviews?hl=en-US,3 years ago,2021-06-30 11:45:44.994716,5.0,227,Really good
12,Mont-Royal,ChZDSUhNMG9nS0VJQ0FnSURBa0tUdGVREAE,Carlo Tavira,https://www.google.com/maps/contrib/116935798569648748556/reviews?hl=en-US,3 years ago,2021-06-30 11:45:44.996858,3.0,28,"There's always someone asking for money here. It's an obstacle course of beggars, people asking for donations, people giving hugs.. be ready to dodge them all like the matrix"
