,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc Henri-Bourassa,ChZDSUhNMG9nS0VJQ0FnSUNxZ3JMd1ZREAE,Chad B,https://www.google.com/maps/contrib/103332586824134586160/reviews?hl=en-CA,3 weeks ago,2021-06-21 16:38:00.742965,4.0,118,Nice park for a walk
1,Parc Henri-Bourassa,ChdDSUhNMG9nS0VJQ0FnSURDaXBTSjRnRRAB,Stefano Cofini,https://www.google.com/maps/contrib/107795199981513109751/reviews?hl=en-CA,6 months ago,2021-06-21 16:38:00.744486,5.0,38,Nice big beautiful park
2,Parc Henri-Bourassa,ChdDSUhNMG9nS0VJQ0FnSUNLbWYtMGtnRRAB,Léo Tran,https://www.google.com/maps/contrib/105238498532024778934/reviews?hl=en-CA,2 months ago,2021-06-21 16:38:00.745703,5.0,2,Beware of crackheads
3,Parc Henri-Bourassa,ChZDSUhNMG9nS0VJQ0FnSUMwbF9Hbk9nEAE,Lena Montana,https://www.google.com/maps/contrib/108899127153106435093/reviews?hl=en-CA,a year ago,2021-06-21 16:38:00.746838,3.0,50,Nice spot for Wi-Fi
4,Parc Henri-Bourassa,ChdDSUhNMG9nS0VJQ0FnSUNRbEpTYzNBRRAB,Don Redmond,https://www.google.com/maps/contrib/114861642908366363035/reviews?hl=en-CA,7 years ago,2021-06-21 16:38:00.748305,4.0,131,Seems to be a great park there is always someone on watch from the City and there's a nice little pool for kids
5,Parc Henri-Bourassa,ChdDSUhNMG9nS0VJQ0FnSURRcHE2VjNRRRAB,Esteban Laguerre (Duke T),https://www.google.com/maps/contrib/109118525197577957149/reviews?hl=en-CA,3 years ago,2021-06-21 16:38:00.749360,5.0,19,"The best one so far , has Skateboarding parks , and a lot of green areas"
6,Parc Henri-Bourassa,ChZDSUhNMG9nS0VJQ0FnSUN3NExhR1RREAE,Mouris Khouri,https://www.google.com/maps/contrib/108204121120887903600/reviews?hl=en-CA,4 years ago,2021-06-21 16:38:00.750281,3.0,1,Good Park but bad guys around
7,Parc Henri-Bourassa,ChdDSUhNMG9nS0VJQ0FnSURBbnJMUzdRRRAB,Kyriel Lupien,https://www.google.com/maps/contrib/107824274577783269569/reviews?hl=en-CA,2 years ago,2021-06-21 16:38:00.751200,5.0,56,"I saw a beaver, it was awesome 😃"
8,Parc Henri-Bourassa,ChZDSUhNMG9nS0VJQ0FnSUNJajRxUlRBEAE,Mike Jo,https://www.google.com/maps/contrib/111451274695072214275/reviews?hl=en-CA,2 years ago,2021-06-21 16:38:00.752116,4.0,57,Nice place
9,Parc Henri-Bourassa,ChdDSUhNMG9nS0VJQ0FnSUNRdmQtWDRnRRAB,Lièvre Qui Saute,https://www.google.com/maps/contrib/117941161777223380453/reviews?hl=en-CA,2 years ago,2021-06-21 16:38:00.753040,4.0,22,cool
10,Parc Henri-Bourassa,ChdDSUhNMG9nS0VJQ0FnSUNBbXFITDFBRRAB,Onn Sight,https://www.google.com/maps/contrib/113530536114919558316/reviews?hl=en-CA,3 years ago,2021-06-21 16:38:00.753958,5.0,88,Wifi skate park and other stuff to do !
11,Parc Henri-Bourassa,ChZDSUhNMG9nS0VJQ0FnSUNBdDV5aGRBEAE,didier lebilan,https://www.google.com/maps/contrib/117680167391435152493/reviews?hl=en-CA,3 years ago,2021-06-21 16:38:00.754874,4.0,1,Very useful map
12,Parc Henri-Bourassa,ChdDSUhNMG9nS0VJQ0FnSUNnMk16bnhRRRAB,Ginger. L,https://www.google.com/maps/contrib/110411961952011434932/reviews?hl=en-CA,3 years ago,2021-06-21 16:38:00.755864,5.0,5,Wow
13,Parc Henri-Bourassa,ChZDSUhNMG9nS0VJQ0FnSURBZ3RlSUVREAE,AveCésar P11,https://www.google.com/maps/contrib/101426104771388513458/reviews?hl=en-CA,3 years ago,2021-06-21 16:38:00.756789,4.0,85,Park for sport and family
14,Parc Henri-Bourassa,ChdDSUhNMG9nS0VJQ0FnSURBbXFTTHRBRRAB,Panda Fallen,https://www.google.com/maps/contrib/117364947446909940374/reviews?hl=en-CA,3 years ago,2021-06-21 16:38:00.757703,4.0,27,Good for chilling
15,Parc Henri-Bourassa,ChdDSUhNMG9nS0VJQ0FnSUN3b1k2MS1nRRAB,Sashi Mitton,https://www.google.com/maps/contrib/113013443149187331330/reviews?hl=en-CA,3 years ago,2021-06-21 16:38:00.758616,5.0,1,Favorite place
16,Parc Henri-Bourassa,ChZDSUhNMG9nS0VJQ0FnSUNndExhdWVREAE,Alex C.A.,https://www.google.com/maps/contrib/118139071109553890565/reviews?hl=en-CA,3 years ago,2021-06-21 16:38:00.760163,5.0,31,Always activites here
17,Parc Henri-Bourassa,ChdDSUhNMG9nS0VJQ0FnSUNRLU5ycS1BRRAB,Jonathan Besna,https://www.google.com/maps/contrib/107854670295142648057/reviews?hl=en-CA,4 years ago,2021-06-21 16:38:00.762032,4.0,9,Pretty nice park
18,Parc Henri-Bourassa,ChdDSUhNMG9nS0VJQ0FnSURRLWFqZ19nRRAB,Oliva Ferreras,https://www.google.com/maps/contrib/113061240120419244573/reviews?hl=en-CA,3 years ago,2021-06-21 16:38:00.764821,4.0,15,Nice soccer field
19,Parc Henri-Bourassa,ChZDSUhNMG9nS0VJQ0FnSURBbWVuUFRREAE,Samerys M,https://www.google.com/maps/contrib/105629888075489086505/reviews?hl=en-CA,4 years ago,2021-06-21 16:38:00.766852,3.0,6,Need some infrastructure improvement.
