,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc Nelson-Mandela,ChdDSUhNMG9nS0VJQ0FnSUNLeG8taW1RRRAB,John Quiambao,https://www.google.com/maps/contrib/114970470040895428598/reviews?hl=en-CA,2 months ago,2021-06-22 13:43:51.311471,4.0,36,I will give it four star 'cause they have a covid19 vaccine.
1,Parc Nelson-Mandela,ChdDSUhNMG9nS0VJQ0FnSUNpbkxEd21nRRAB,leto B,https://www.google.com/maps/contrib/108175595505392606895/reviews?hl=en-CA,7 months ago,2021-06-22 13:43:51.312270,5.0,385,Quite and seculuded yet still in the city. Take a book and a coffee and enjoy a couple of hours amongst the trees.
2,Parc Nelson-Mandela,ChdDSUhNMG9nS0VJQ0FnSUMwNUozdWp3RRAB,jAsiL jOsE,https://www.google.com/maps/contrib/109291255088585400041/reviews?hl=en-CA,a year ago,2021-06-22 13:43:51.313059,5.0,77,The park has a great children's park  and a football field.
3,Parc Nelson-Mandela,ChdDSUhNMG9nS0VJQ0FnSURjdDY2MC1BRRAB,Shivam Narang,https://www.google.com/maps/contrib/111226852447056346313/reviews?hl=en-CA,a year ago,2021-06-22 13:43:51.313846,5.0,49,"This park is good some water fun is there for children's except this few swings, football playground also present there."
4,Parc Nelson-Mandela,ChZDSUhNMG9nS0VJQ0FnSUM4eVlESktnEAE,Amitava Bhattacharjee,https://www.google.com/maps/contrib/102177594313262964892/reviews?hl=en-CA,11 months ago,2021-06-22 13:43:51.314637,4.0,8,Very nice park for kids and family. Water fountain. Playground for children.
5,Parc Nelson-Mandela,ChZDSUhNMG9nS0VJQ0FnSUNna3N6ckZBEAE,Rabbi Yisroel Bernath,https://www.google.com/maps/contrib/115412175136945878035/reviews?hl=en-CA,2 years ago,2021-06-22 13:43:51.315468,4.0,475,Great place for a nice baseball game.
6,Parc Nelson-Mandela,ChZDSUhNMG9nS0VJQ0FnSUNjNDlfWVFREAE,Jeremy Arnie,https://www.google.com/maps/contrib/100873294229536788736/reviews?hl=en-CA,a year ago,2021-06-22 13:43:51.316285,5.0,2,"I love Nelson Mandela and I love this park because at the moment there is no one there, so stay at home!"
7,Parc Nelson-Mandela,ChZDSUhNMG9nS0VJQ0FnSUNTeUxxN0dnEAE,Achyut P. Adhhikari,https://www.google.com/maps/contrib/117468102634211171767/reviews?hl=en-CA,6 months ago,2021-06-22 13:43:51.317070,5.0,130,Small but complete park for the kids
8,Parc Nelson-Mandela,ChdDSUhNMG9nS0VJQ0FnSURNd0pPejh3RRAB,Tita Patalita,https://www.google.com/maps/contrib/114675395827145327635/reviews?hl=en-CA,a year ago,2021-06-22 13:43:51.317856,4.0,6,It's a nice place or park to play for kids
9,Parc Nelson-Mandela,ChdDSUhNMG9nS0VJQ0FnSUNVdUxUc3ZRRRAB,Stephan Coen,https://www.google.com/maps/contrib/115077232267258597283/reviews?hl=en-CA,a year ago,2021-06-22 13:43:51.318646,4.0,38,They the city and the provincial govt has done a lot of beautiful work install the outdoor activities space. . The soccer/ cricket feild is in desperate need of a n upgrade.
10,Parc Nelson-Mandela,ChZDSUhNMG9nS0VJQ0FnSURDaXRLNVNBEAE,Yedir,https://www.google.com/maps/contrib/110819315330549398220/reviews?hl=en-CA,7 months ago,2021-06-22 13:43:51.319430,5.0,101,Good place
11,Parc Nelson-Mandela,ChdDSUhNMG9nS0VJQ0FnSUM4NEltT2xnRRAB,Laxmi Dahal,https://www.google.com/maps/contrib/116248355826171315710/reviews?hl=en-CA,a year ago,2021-06-22 13:43:51.320213,5.0,7,Nice place for children
