,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc Marie-Coron,ChZDSUhNMG9nS0VJQ0FnSUNLMHJlU0FnEAE,Mike Long,https://www.google.com/maps/contrib/114147039877406529779/reviews?hl=en-CA,2 months ago,2021-06-22 11:30:31.910178,5.0,284,"Hanging out across the street from Lenny’s old pad. This is the most Montréal of the smallest parks in the plateau. Everyone is here. It’s a good place to sneak a drink, better than the park at Rachel and St Laurent. The tile work by the fountain is nice, glad there’s some Portuguese charm coming through here. People will speak to you here, be warned 🤣"
1,Parc Marie-Coron,ChdDSUhNMG9nS0VJQ0FnSUNLOHM2YjhRRRAB,Elí MuGu,https://www.google.com/maps/contrib/112630087595265080017/reviews?hl=en-CA,2 months ago,2021-06-22 11:30:31.911282,5.0,120,"Very interesting part of Montreal, a lot of  street art 🎨 in the walls"
2,Parc Marie-Coron,ChdDSUhNMG9nS0VJQ0FnSUNVd3BQOG9BRRAB,A Chudasama,https://www.google.com/maps/contrib/105910753217768489874/reviews?hl=en-CA,a year ago,2021-06-22 11:30:31.912290,5.0,91,"This is a gorgeous park.  So reminiscent of parka in Portugal especially with the type of tile used.  We walked near it to visit Leonard Cohen's home during the Museum of Montreal Jewish tour called ""In the Shadow of the Mountain."".

Definitely worth a visit!"
3,Parc Marie-Coron,ChZDSUhNMG9nS0VJQ0FnSUQ4bGRPcEhREAE,Kevin Chau,https://www.google.com/maps/contrib/115684706520678505318/reviews?hl=en-CA,10 months ago,2021-06-22 11:30:31.913252,4.0,26,"Nice environment, decent size, not too big enough for picnics in my opinion, neither a walk. Good place if you just want to sit down and relax around trees. Chill people around there too, only downside is that there's a main road (Saint Laurent Blvd) next to it, so the car can sometime be loud."
4,Parc Marie-Coron,ChdDSUhNMG9nS0VJQ0FnSURDMDVxcHp3RRAB,Mathias Ranft,https://www.google.com/maps/contrib/117468070949354527695/reviews?hl=en-CA,8 months ago,2021-06-22 11:30:31.914305,4.0,216,A good place to chill or to eat your lunch if you're in St. Laurent str. In summer there's lots of activities there.
5,Parc Marie-Coron,ChZDSUhNMG9nS0VJQ0FnSUM4eEp1NkVnEAE,Lyndsey Kirwan,https://www.google.com/maps/contrib/101249703763816993932/reviews?hl=en-CA,11 months ago,2021-06-22 11:30:31.915726,5.0,64,"Parc du Portugal is the heart of little Portugal! Morning to evening, you'll find local couples and friends meeting to socialise and discuss daily events or football. The bandstand regularly has musicians playing and is often enjoyed by locals and tourists alike. During the summer months there are various events, festivals and yoga classes held in the park. Come here to soak up the local atmosphere, chat with friends or rest from a tour of the plateau's numerous murals closeby. Some can even be spotted directly from the park!"
6,Parc Marie-Coron,ChZDSUhNMG9nS0VJQ0FnSUR5bjhEZkNREAE,Shirley Lam,https://www.google.com/maps/contrib/105633961486842073980/reviews?hl=en-CA,2 months ago,2021-06-22 11:30:31.916712,4.0,80,Great place to sit n enjoy a moment
7,Parc Marie-Coron,ChdDSUhNMG9nS0VJQ0FnSURLcEsyOS1nRRAB,Nazim-Yoldas Sesen,https://www.google.com/maps/contrib/106746420964353406165/reviews?hl=en-CA,a month ago,2021-06-22 11:30:31.918302,4.0,30,Great Parc to chill casually.
8,Parc Marie-Coron,ChZDSUhNMG9nS0VJQ0FnSUM4dnZQU01BEAE,Reza Yasemi,https://www.google.com/maps/contrib/118020267714983688961/reviews?hl=en-CA,11 months ago,2021-06-22 11:30:31.920296,5.0,39,So cosy with plenty of benches. The lion fountain is so good in summer to wet your head under it.
9,Parc Marie-Coron,ChZDSUhNMG9nS0VJQ0FnSUNBaDZmeUpBEAE,Nathalie Pedro,https://www.google.com/maps/contrib/108965123489316854023/reviews?hl=en-CA,3 years ago,2021-06-22 11:30:31.921422,5.0,374,Cute little park in the heart of Montréal. In the memory of Portuguese community
10,Parc Marie-Coron,ChdDSUhNMG9nS0VJQ0FnSUMwN3V6NjF3RRAB,Rod Brito,https://www.google.com/maps/contrib/110900931242729053441/reviews?hl=en-CA,a year ago,2021-06-22 11:30:31.922429,5.0,182,"What can I say, my friend and I grabbed some empanadas from up the road and came to this park to eat them... What a pleasant surprise, there were people picnicking and two guys arrived and pulled out their guitars and started playing and singing. Gotta love Montreal!"
11,Parc Marie-Coron,ChZDSUhNMG9nS0VJQ0FnSUNVakxuQVZREAE,Diane D'Allaire,https://www.google.com/maps/contrib/102046686514621698222/reviews?hl=en-CA,a year ago,2021-06-22 11:30:31.923430,5.0,122,"Beautiful hair salon, it feels like you are on vacation.
Everybody is very professional.
They offer you refreshments.
If you are not entirely satisfied with your hair, just tell them. They immediately fix things , as you want them.
I strongly recommend this salon!"
12,Parc Marie-Coron,ChZDSUhNMG9nS0VJQ0FnSURBeFlUWGVBEAE,Gino Fils-Aime,https://www.google.com/maps/contrib/105407867649086730195/reviews?hl=en-CA,2 years ago,2021-06-22 11:30:31.924441,5.0,84,Cool park on St Laurent and Rachel.
13,Parc Marie-Coron,ChdDSUhNMG9nS0VJQ0FnSUNjcDlxSW93RRAB,Bad and Nomadic,https://www.google.com/maps/contrib/101022783394587839079/reviews?hl=en-CA,a year ago,2021-06-22 11:30:31.925613,5.0,15,"Cute little
Local park right in front of Leonard Cohens house!"
