,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc Morgan,ChdDSUhNMG9nS0VJQ0FnSUNxbTR2dDR3RRAB,Bruno Beaupre,https://www.google.com/maps/contrib/103659446674250802196/reviews?hl=en-CA,2 days ago,2021-06-22 12:10:24.651666,4.0,9,"Nice city park to enjoy your ice cream, coffee or anything you bring with you, alcohol are not permitted though.

The park has a lot of bench and sone picnic table and enough green spaces to lounge around and enjoy the sunshine or the shade depending on what you prefer.

Today, I was lucky, It was really windy and not too hot, perfect temperature to read a good book outside and enjoy the last days of springs."
1,Parc Morgan,ChZDSUhNMG9nS0VJQ0FnSUNxclp1OFBBEAE,Dwain Richardson,https://www.google.com/maps/contrib/109877144882575936658/reviews?hl=en-CA,6 days ago,2021-06-22 12:10:24.652719,5.0,111,"This is a huge, clean, spacious park. I particularly like the fountains at the entrance. Cute spot in the Hochelaga-Maisonneuve neighbourhood."
2,Parc Morgan,ChdDSUhNMG9nS0VJQ0FnSUNxcXFtRWt3RRAB,Imran Chowdhury,https://www.google.com/maps/contrib/107682406954775752450/reviews?hl=en-CA,2 weeks ago,2021-06-22 12:10:24.654256,4.0,13,"Not too shabby, this place is what I whould call quite relaxing while also being big enough to have applause given to it.I don't know if it will be for everyone but who knows.Maybe most will have the same opinion as me."
3,Parc Morgan,ChdDSUhNMG9nS0VJQ0FnSURLdjg3bXVnRRAB,Helen,https://www.google.com/maps/contrib/104447969715601490644/reviews?hl=en-CA,a week ago,2021-06-22 12:10:24.655396,4.0,16,"Full of happy kids , parents, lovers, podcasters, smokers, tokers,drinkers,readers. The sunset was glorious."
4,Parc Morgan,ChdDSUhNMG9nS0VJQ0FnSUNxNk5DbC1RRRAB,Annie B,https://www.google.com/maps/contrib/107114963821876216029/reviews?hl=en-CA,3 weeks ago,2021-06-22 12:10:24.656335,5.0,40,"Beautiful in the spring time. Water, baby and big kids park + gym spot for adults."
5,Parc Morgan,ChdDSUhNMG9nS0VJQ0FnSUNDOElQbC1BRRAB,Mad Lucio,https://www.google.com/maps/contrib/115225433666036520420/reviews?hl=en-CA,10 months ago,2021-06-22 12:10:24.657370,5.0,20,"This is a wonderful park for the kids! There are water activities, a bike trail and plenty of playground equipment. It is also just a nice spot to spend a relaxing afternoon chatting or having an outdoor lunch."
6,Parc Morgan,ChdDSUhNMG9nS0VJQ0FnSUNFaDUyTHN3RRAB,Ashley Cadaret,https://www.google.com/maps/contrib/111130723675392283430/reviews?hl=en-CA,2 years ago,2021-06-22 12:10:24.658299,5.0,17,Awesome splash pad and two playgrounds. Kids didn’t want to leave!
7,Parc Morgan,ChdDSUhNMG9nS0VJQ0FnSUNDaUlqa2hnRRAB,Unsigned Char,https://www.google.com/maps/contrib/100155116710367946603/reviews?hl=en-CA,10 months ago,2021-06-22 12:10:24.659215,5.0,56,This park is great!  For families and picniking with friends.  Bring yourself some music and have a small gathering under the trees!
8,Parc Morgan,ChdDSUhNMG9nS0VJQ0FnSURrajRtRHhBRRAB,Heather Clark,https://www.google.com/maps/contrib/101186358841694081164/reviews?hl=en-CA,a year ago,2021-06-22 12:10:24.660159,5.0,53,"What a beautiful green space with plenty of spots to relax, get some sun, exercise, and play with the kids."
9,Parc Morgan,ChZDSUhNMG9nS0VJQ0FnSUNnc2RlQ2N3EAE,Vinay Paramanand,https://www.google.com/maps/contrib/109526508773575180296/reviews?hl=en-CA,3 years ago,2021-06-22 12:10:24.661078,5.0,53,"Lovely park. The water fountains are best I have seen so far. Adults and children can play in the fountains. The play area is small, however there is ample space to hold barbeque, relaxing in the sun and for spending some time"
10,Parc Morgan,ChdDSUhNMG9nS0VJQ0FnSURnMFp5YmlRRRAB,Moe Baksh,https://www.google.com/maps/contrib/100724796804097210494/reviews?hl=en-CA,2 years ago,2021-06-22 12:10:24.662271,3.0,55,Clean quiet park with a fair size splash pad for the kids. Lots of shade and tables .
11,Parc Morgan,ChdDSUhNMG9nS0VJQ0FnSURjMTg3ejVnRRAB,Joel DeWit,https://www.google.com/maps/contrib/118446332163110317511/reviews?hl=en-CA,a year ago,2021-06-22 12:10:24.663208,4.0,21,Nice place with trees and water park ish. Next to grocery store. But next to highway. (loud)
12,Parc Morgan,ChZDSUhNMG9nS0VJQ0FnSUNDNWFhWFJnEAE,Kriss Tof,https://www.google.com/maps/contrib/114458006303432228321/reviews?hl=en-CA,9 months ago,2021-06-22 12:10:24.664127,5.0,117,"So much fun for the kids, just perfect"
13,Parc Morgan,ChdDSUhNMG9nS0VJQ0FnSURLa3ZTMnNnRRAB,Daniel Lagace,https://www.google.com/maps/contrib/100603620458325114055/reviews?hl=en-CA,a month ago,2021-06-22 12:10:24.665049,5.0,127,Just beautiful
14,Parc Morgan,ChdDSUhNMG9nS0VJQ0FnSURDcGVDYnBBRRAB,Ishen Iller,https://www.google.com/maps/contrib/110219794506141737053/reviews?hl=en-CA,8 months ago,2021-06-22 12:10:24.666073,5.0,40,Cause all my friends chill there
