,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc des Rapides,ChdDSUhNMG9nS0VJQ0FnSUNxeC1UX3hBRRAB,Lp Camozzi,https://www.google.com/maps/contrib/101617516497186164304/reviews?hl=en-CA,3 days ago,2021-06-24 20:48:48.854469,5.0,28,Beautiful age old place to relax by the fast moving St Lawrence river. Lots of birds and fast moving rapids.Dont let kids get close. Too dangerous. Fishers must wear life jackets. Nice place for a picnic lunch for a small group.
1,Parc des Rapides,ChdDSUhNMG9nS0VJQ0FnSURLLXBENTdRRRAB,Raed,https://www.google.com/maps/contrib/109721032978951822804/reviews?hl=en-CA,a month ago,2021-06-24 20:48:48.863997,5.0,87,"Clean,Park, Free parking, lots of tables to eat at with your love ones & family and outdoor gatherings are permitted, as long as respecting the protocols.
Very nice views. Beautiful place to take your kids. Beautiful place to walk, long walks, bicks not allowed inside"
2,Parc des Rapides,ChdDSUhNMG9nS0VJQ0FnSUNxa01ta3d3RRAB,Arantxa Santos,https://www.google.com/maps/contrib/114312992336765171734/reviews?hl=en-CA,a month ago,2021-06-24 20:48:48.875579,5.0,58,"Nice place to go for a walk. Free parking available, but very small, ample enough parking on the street. Narrow trails and people not wearing masks (since it's outdoors) and though there are signs to keep to the right throughout the entire …"
3,Parc des Rapides,ChdDSUhNMG9nS0VJQ0FnSUNxa0thSXFnRRAB,Ayman garout,https://www.google.com/maps/contrib/104900704794824453066/reviews?hl=en-CA,a month ago,2021-06-24 20:48:48.906438,4.0,27,A nice park to walk on. It has beautiful view to the river
4,Parc des Rapides,ChdDSUhNMG9nS0VJQ0FnSUNxbDZyUW13RRAB,Leonor Daigneault,https://www.google.com/maps/contrib/107378948604523824106/reviews?hl=en-CA,3 days ago,2021-06-24 20:48:48.907918,5.0,7,A very peaceful and clean place. Great idea to have free parking. Missing a bathroom is needed.
5,Parc des Rapides,ChdDSUhNMG9nS0VJQ0FnSUNLc2RpSXVBRRAB,Adam Swan,https://www.google.com/maps/contrib/103963545239734921056/reviews?hl=en-CA,2 months ago,2021-06-24 20:48:48.916734,5.0,35,"Terrific, beautiful park at the edge of Verdun.  Definitely worth visiting while in the area.  Great place for biking, throwing a ball around, playing some volleyball, or even going swimming.  Check out the surfers in the rapids."
6,Parc des Rapides,ChdDSUhNMG9nS0VJQ0FnSURLa3RpVF9RRRAB,Jonny-Tatts Tremblay,https://www.google.com/maps/contrib/111372212337221706332/reviews?hl=en-CA,a month ago,2021-06-24 20:48:48.926597,4.0,25,It's come a long way since I was going there aw a young teenager with friends. More and more wildlife making there home there  and now my youngest gets to enjoy it. I could spend a day there without realizing it!
7,Parc des Rapides,ChdDSUhNMG9nS0VJQ0FnSURLd1BMMWdnRRAB,benjamin mcdonald,https://www.google.com/maps/contrib/112247731985810259281/reviews?hl=en-CA,a month ago,2021-06-24 20:48:48.931341,5.0,21,"Amazing location. A fairy wonderland! Peace and tranquility on one side, chaos and the awesome power of nature on the other. One of Montreal greatest parks. The work by the maintenance team is A+"
8,Parc des Rapides,ChZDSUhNMG9nS0VJQ0FnSUN5Z1ktQ0VnEAE,C C,https://www.google.com/maps/contrib/102607708048360696485/reviews?hl=en-CA,4 months ago,2021-06-24 20:48:48.937791,5.0,76,"Part of the linear park, this is a beautiful place to walk, snowshoe - when there's enough new fallen snow, cross country ski (classic) in tracked paths, build snow sculptures when the snow is right, and go sledding on the slopes that are created by the city workers.
Dress warm, covering for your face essential when it gets windy - the wind off tge water gets mightily cold - a windproof shell over a warm layer works best + hat + mitts.
Walking out on the small peninsula, one can see sone great (little) rapids."
9,Parc des Rapides,ChdDSUhNMG9nS0VJQ0FnSURLenU3ZjRnRRAB,adam rulli,https://www.google.com/maps/contrib/114156495466137672359/reviews?hl=en-CA,a month ago,2021-06-24 20:48:48.940459,5.0,238,Beautiful and tranquile. The bird sanctuary is home to many beautiful fauna and other wild life.
10,Parc des Rapides,ChdDSUhNMG9nS0VJQ0FnSUNLOC12bWx3RRAB,William Big G Rothwell,https://www.google.com/maps/contrib/107662683064569757415/reviews?hl=en-CA,2 months ago,2021-06-24 20:48:48.964036,5.0,46,Great place to walk and see birds and ducks and geese.
11,Parc des Rapides,ChZDSUhNMG9nS0VJQ0FnSUNxdElHN0xREAE,Rebella Lugosi,https://www.google.com/maps/contrib/100805084927124166899/reviews?hl=en-CA,3 weeks ago,2021-06-24 20:48:48.978660,5.0,27,"Nice walk, good to see wildlife, just respect their space. Fun for the whole family."
12,Parc des Rapides,ChZDSUhNMG9nS0VJQ0FnSURLMXJPZ1pREAE,Elite Sun,https://www.google.com/maps/contrib/115132696376205655707/reviews?hl=en-CA,a month ago,2021-06-24 20:48:48.986512,5.0,47,Extremely beautiful lake view! Beautiful Canada goose!
13,Parc des Rapides,ChZDSUhNMG9nS0VJQ0FnSURLbHVYNGJREAE,Marco Miguel,https://www.google.com/maps/contrib/103989666509955128945/reviews?hl=en-CA,a month ago,2021-06-24 20:48:48.989390,5.0,244,"Beautiful views, lots of birds, a nice walking path."
14,Parc des Rapides,ChdDSUhNMG9nS0VJQ0FnSUNxMjZUNHR3RRAB,Darryl Lesser,https://www.google.com/maps/contrib/109822855266126244865/reviews?hl=en-CA,4 days ago,2021-06-24 20:48:49.003495,5.0,115,Very clean lots of space right onto the rapids fun and enjoyable. Many benches to sit and lots of garbage cans so its clean as
15,Parc des Rapides,ChdDSUhNMG9nS0VJQ0FnSURDb2FtbmtRRRAB,Rohan David,https://www.google.com/maps/contrib/118230579860122124138/reviews?hl=en-CA,8 months ago,2021-06-24 20:48:49.007025,4.0,61,Beautiful park with nice walking trail. Fantastic nature. Water bodies around are amazing. Can spot some birds like ducks and seagulls. View of the rapids are brilliant and soothing to just sit and relax in the park.
16,Parc des Rapides,ChZDSUhNMG9nS0VJQ0FnSURLai1QZUtBEAE,Nathan Derrick Roy,https://www.google.com/maps/contrib/109032910345685947007/reviews?hl=en-CA,a month ago,2021-06-24 20:48:49.011268,4.0,6,"Really good place to take some air and take a long walk on,only issue would be the eminence amount of Canadian Geese"
17,Parc des Rapides,ChdDSUhNMG9nS0VJQ0FnSUNxOUt1QXBRRRAB,Lida Mesgin,https://www.google.com/maps/contrib/111616374590555774223/reviews?hl=en-CA,3 weeks ago,2021-06-24 20:48:49.014677,4.0,13,"So lovely,  peaceful place that you can listen to water flows and observe a lot of Canada goose."
18,Parc des Rapides,ChdDSUhNMG9nS0VJQ0FnSURLNXNXeXp3RRAB,Gerry Gudzio,https://www.google.com/maps/contrib/114004942826691531415/reviews?hl=en-CA,a month ago,2021-06-24 20:48:49.052093,3.0,15,"This is where I go for my morning walk every day. You’ll see plenty of geese with their young in the month of May and plenty of other wildlife.  My only complaint is that I feel the borough is cutting down numerous trees for what I see as no reason.  I could understand if a tree is dead so be it, but to cut down trees that appear healthy and strong and then just leave the stumps all over the place is despicable.  Also, who gets to keep all that firewood? Hmm ... Another complaint I have is the over zealous cutting down of plants deemed to be invasive such as phragmites and mullein. To some these plants may be an eyesore but to others they are a thing of beauty.  These plants beautify the shoreline but some people just can’t see that."
19,Parc des Rapides,ChZDSUhNMG9nS0VJQ0FnSUNLelppV0NnEAE,lyzette mary,https://www.google.com/maps/contrib/109785445425357715867/reviews?hl=en-CA,2 months ago,2021-06-24 20:48:49.055944,5.0,69,Calming and peaceful especially when  you watch the water flow.... u can also run along the water. It a sight to not be missed
20,Parc des Rapides,ChZDSUhNMG9nS0VJQ0FnSUNxbGN2YUhBEAE,Jean-Francois Desrosiers,https://www.google.com/maps/contrib/104092193745305092359/reviews?hl=en-CA,a week ago,2021-06-24 20:48:49.063922,4.0,38,"Great little piece of nature steps from the city. Though, as often when it's free, it attracts people that just don't know how to live in society."
21,Parc des Rapides,ChdDSUhNMG9nS0VJQ0FnSURLbFBiandBRRAB,Teddy Beyba,https://www.google.com/maps/contrib/116528001894097628150/reviews?hl=en-CA,a month ago,2021-06-24 20:48:49.066876,5.0,99,"A beautiful park to unwind in, alongside the river. Always beautiful no matter what season!"
22,Parc des Rapides,ChdDSUhNMG9nS0VJQ0FnSUNLOV96eWd3RRAB,Meenakshi Shukla,https://www.google.com/maps/contrib/115919482622326303660/reviews?hl=en-CA,2 months ago,2021-06-24 20:48:49.076835,5.0,3,Beautiful place went on windy day today but definitely will love to comeback soon (summer time) 👍
23,Parc des Rapides,ChZDSUhNMG9nS0VJQ0FnSUNxaUlpREhBEAE,Melissa Friend,https://www.google.com/maps/contrib/114350362470776414584/reviews?hl=en-CA,4 weeks ago,2021-06-24 20:48:49.079472,5.0,5,Great park with lots of views of goslings in the spring and early summer
24,Parc des Rapides,ChdDSUhNMG9nS0VJQ0FnSURLek9IQXJ3RRAB,Mahdi Sharifian,https://www.google.com/maps/contrib/112364038259523511061/reviews?hl=en-CA,a month ago,2021-06-24 20:48:49.084439,5.0,10,Absolutely amazing. Such a nice nature with spectacular views of waves and seabirds.
25,Parc des Rapides,ChdDSUhNMG9nS0VJQ0FnSUNLOWNiUzB3RRAB,Hamid Mehrabi,https://www.google.com/maps/contrib/111274022930448123750/reviews?hl=en-CA,2 months ago,2021-06-24 20:48:49.088500,5.0,9,"Wow, it's great to feel nature within the city at this sanctuary, should bring small picnic basket after the visit seat adjacent the sanctuary on the provided picnic tables and look at it while munching."
26,Parc des Rapides,ChdDSUhNMG9nS0VJQ0FnSUNLaXNyOW53RRAB,Eric Veilleux,https://www.google.com/maps/contrib/108453011713155586239/reviews?hl=en-CA,2 months ago,2021-06-24 20:48:49.153255,5.0,44,"Great parc, some picnic tables are available."
27,Parc des Rapides,ChdDSUhNMG9nS0VJQ0FnSURLel8tdG93RRAB,Nariman Zendehrooh,https://www.google.com/maps/contrib/114280242230587551014/reviews?hl=en-CA,a month ago,2021-06-24 20:48:49.155752,5.0,3,They added some swings this summer and I found it super cool.
28,Parc des Rapides,ChdDSUhNMG9nS0VJQ0FnSUR5c3ZPVHBnRRAB,Alexander Gnatenko,https://www.google.com/maps/contrib/107910400494975897754/reviews?hl=en-CA,3 months ago,2021-06-24 20:48:49.157926,4.0,36,"Bird sanctuary with stunning views to St Laurent river and Montreal Downtown.
Rowrs of water is very relaxing Great place overall. Parking is limited though"
29,Parc des Rapides,ChdDSUhNMG9nS0VJQ0FnSUNxeDl5bV9nRRAB,Nipuni perera,https://www.google.com/maps/contrib/111550173174886749300/reviews?hl=en-CA,3 days ago,2021-06-24 20:48:49.160088,5.0,24,"Nice place to enjoy with family  ,"
30,Parc des Rapides,ChdDSUhNMG9nS0VJQ0FnSURLek5Mbl93RRAB,Unfnation,https://www.google.com/maps/contrib/103254351066787017024/reviews?hl=en-CA,a month ago,2021-06-24 20:48:49.163307,5.0,50,really nice. A good spot for a walk or an afternoon out.
