,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc Lacordaire,ChZDSUhNMG9nS0VJQ0FnSURpalAyNkdnEAE,Stefano Cofini,https://www.google.com/maps/contrib/107795199981513109751/reviews?hl=en-CA,6 months ago,2021-06-22 00:02:03.920336,4.0,38,"Nice park,fields aren't the best"
1,Parc Lacordaire,ChZDSUhNMG9nS0VJQ0FnSURRaVpLOUlBEAE,David Delisle,https://www.google.com/maps/contrib/117616627537282214085/reviews?hl=en-CA,2 years ago,2021-06-22 00:02:03.921812,4.0,15,Nice relaxing park to play with my daughter. Not to many people if you like it that way. There's a little outdoor kid pool also.
2,Parc Lacordaire,ChdDSUhNMG9nS0VJQ0FnSURJbS0yOGhRRRAB,Yuriy Yevsyutin,https://www.google.com/maps/contrib/108331552778545871532/reviews?hl=en-CA,2 years ago,2021-06-22 00:02:03.923256,5.0,10,Nice Park with few amenities.
3,Parc Lacordaire,ChZDSUhNMG9nS0VJQ0FnSUNBOEszZkZ3EAE,Maeva Renard,https://www.google.com/maps/contrib/108598896334429823925/reviews?hl=en-CA,2 years ago,2021-06-22 00:02:03.925481,4.0,42,Big. Has a pool. The grass was not done when I went.
4,Parc Lacordaire,ChdDSUhNMG9nS0VJQ0FnSURncFpQMjVnRRAB,Egnettah Siziba,https://www.google.com/maps/contrib/110746987125845619087/reviews?hl=en-CA,3 years ago,2021-06-22 00:02:03.928021,5.0,8,Beautiful place for families.free wifi
5,Parc Lacordaire,ChdDSUhNMG9nS0VJQ0FnSUNnNVlHWHZRRRAB,Arte Misia,https://www.google.com/maps/contrib/104658776923714163081/reviews?hl=en-CA,2 years ago,2021-06-22 00:02:03.929361,2.0,4,Horrible place for toddlers.
6,Parc Lacordaire,ChZDSUhNMG9nS0VJQ0FnSUNxdk42N0dnEAE,Richard Gauthier,https://www.google.com/maps/contrib/114825559954900805901/reviews?hl=en-CA,3 weeks ago,2021-06-22 00:02:03.932088,4.0,82,"(Translated by Google) Good. No open toilets.

(Original)
Bien. Pas pas de toilettes ouvertes."
7,Parc Lacordaire,ChdDSUhNMG9nS0VJQ0FnSUNBdmN5MjhRRRAB,Abdessalam Hasni (Abdel),https://www.google.com/maps/contrib/106857111437709452802/reviews?hl=en-CA,10 months ago,2021-06-22 00:02:03.933351,5.0,37,"(Translated by Google) Nice little quiet park.

(Original)
Jolie petit parc tranquille."
8,Parc Lacordaire,ChZDSUhNMG9nS0VJQ0FnSUN5dmFqTlp3EAE,Lanty Stark,https://www.google.com/maps/contrib/108165215320066671144/reviews?hl=en-CA,4 months ago,2021-06-22 00:02:03.934872,4.0,67,"(Translated by Google) A park that is often quiet

(Original)
Un parc qui est souvent tranquille"
9,Parc Lacordaire,ChZDSUhNMG9nS0VJQ0FnSUQ4MjhLQVpnEAE,Carline Aubourg,https://www.google.com/maps/contrib/112111130043837464984/reviews?hl=en-CA,10 months ago,2021-06-22 00:02:03.936125,5.0,36,"(Translated by Google) Super nice park..not many people..clean..and parking nearby!
Small paddling pool! Soccer park .. module for children. !!!
And it has beautiful big trees that allow you to have shade !!!!!!!! so I love it. !!!

(Original)
Super de beau parc..pas beaucoup de monde..propre..et stationnementà  proximité !
Petite pateaugeoire  ! Parc de soccer.. module pour les enfants.!!!
Et il a de beaux grand arbres qui permettent  d  avoir de l.ombre!!!!!!!!alors j adore.!!!"
10,Parc Lacordaire,ChdDSUhNMG9nS0VJQ0FnSUM4d2VLQWt3RRAB,Amani chafiq,https://www.google.com/maps/contrib/110091647055826477112/reviews?hl=en-CA,11 months ago,2021-06-22 00:02:03.937309,4.0,18,"(Translated by Google) there is wifi and it's clean.

(Original)
il y'a du wifi et c'est propre."
11,Parc Lacordaire,ChdDSUhNMG9nS0VJQ0FnSURVbExyUW1BRRAB,Carolina Gutiérrez,https://www.google.com/maps/contrib/110000946527648873601/reviews?hl=en-CA,a year ago,2021-06-22 00:02:03.939184,5.0,37,"(Translated by Google) We spent all summer there at my son's soccer lessons. Always clean, well cut grass, sand in excellent condition. Parking around

(Original)
On y a passé tout l’été du aux cours de soccer de mon fils. Toujours propre, gazon bien coupé, sable en excellent état. Parking aux alentours"
12,Parc Lacordaire,ChZDSUhNMG9nS0VJQ0FnSURjd3RUU2NREAE,Rachid Moutaahibe,https://www.google.com/maps/contrib/101935491482015516007/reviews?hl=en-CA,a year ago,2021-06-22 00:02:03.941072,4.0,46,"(Translated by Google) Well maintained

(Original)
Bien entretenu"
13,Parc Lacordaire,ChZDSUhNMG9nS0VJQ0FnSUNjcjlfY0RBEAE,R M (Reflet de miroir),https://www.google.com/maps/contrib/107362623523996906948/reviews?hl=en-CA,a year ago,2021-06-22 00:02:03.942350,4.0,68,"(Translated by Google) Nice machines.

(Original)
Sympa les.machines"
14,Parc Lacordaire,ChZDSUhNMG9nS0VJQ0FnSURjcXJ1Z2ZBEAE,Tornadoxx 666,https://www.google.com/maps/contrib/112270856829519673953/reviews?hl=en-CA,a year ago,2021-06-22 00:02:03.943589,5.0,1,"(Translated by Google) Beautiful place 😉

(Original)
Belle endroit 😉"
