,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc Radisson,ChZDSUhNMG9nS0VJQ0FnSUNRdjlTY0N3EAE,Domenico Cotugno,https://www.google.com/maps/contrib/101190430924120815896/reviews?hl=en-CA,3 years ago,2021-06-22 17:23:31.178266,4.0,84,"Nice little neighbourhood park with a nice green space and little woods next to it. It's still early in the season (May), but a little maintenance would be helpful. There was a swing missing and the water fountain was still inoperable. But a still a great park for neighbourhood kids."
1,Parc Radisson,ChZDSUhNMG9nS0VJQ0FnSUNLM3YzSEpREAE,Seika Skye,https://www.google.com/maps/contrib/110633417720012108480/reviews?hl=en-CA,2 months ago,2021-06-22 17:23:31.179501,5.0,3,"The most quiet park in the area, two other parks I went to were too loud and full of screaming children"
2,Parc Radisson,ChZDSUhNMG9nS0VJQ0FnSUNxOVBiVkVnEAE,Robert Fils-Aime,https://www.google.com/maps/contrib/102894952163189125253/reviews?hl=en-CA,3 weeks ago,2021-06-22 17:23:31.181398,5.0,8,"(Translated by Google) It's a park.

(Original)
Ni park."
3,Parc Radisson,ChZDSUhNMG9nS0VJQ0FnSURLdm9uM013EAE,ait lynda,https://www.google.com/maps/contrib/110721734170788007396/reviews?hl=en-CA,a month ago,2021-06-22 17:23:31.183371,1.0,13,"(Translated by Google) no I did not go to Radisson Park

(Original)
non je n'ai pas passé au parc Radisson"
4,Parc Radisson,ChdDSUhNMG9nS0VJQ0FnSUNvMU5TbjZnRRAB,Myriam Grimard,https://www.google.com/maps/contrib/109057137043026803589/reviews?hl=en-CA,2 years ago,2021-06-22 17:23:31.185308,3.0,20,"(Translated by Google) Calm

(Original)
Calme"
5,Parc Radisson,ChdDSUhNMG9nS0VJQ0FnSURVNUs2M3V3RRAB,Carmen Savard,https://www.google.com/maps/contrib/103824523822665299782/reviews?hl=en-CA,a year ago,2021-06-22 17:23:31.187373,5.0,145,"(Translated by Google) Small neighborhood park, very simple, nice to stroll and see the children swinging, there are beautiful trees, -)) There is zen.

(Original)
Petit parc de quartier, tout simple, sympa pour flâner et voir les enfants se balancer, il y a de beaux arbres ,-))  On y est zen."
6,Parc Radisson,ChdDSUhNMG9nS0VJQ0FnSUMwbzducnVnRRAB,Anna Lacroix Meunier,https://www.google.com/maps/contrib/106405360336466776692/reviews?hl=en-CA,a year ago,2021-06-22 17:23:31.189610,3.0,19,"(Translated by Google) A beautiful space but lack of light in the late evening.

(Original)
Une belle espaces mais manque de lumière en fin de soirée."
7,Parc Radisson,ChZDSUhNMG9nS0VJQ0FnSUNjN3A3Z2FBEAE,Sterling Desinor,https://www.google.com/maps/contrib/105025360414444909720/reviews?hl=en-CA,a year ago,2021-06-22 17:23:31.192498,5.0,12,"(Translated by Google) Nice place, I played soccer

(Original)
Belle place,j ai joué au soccer"
8,Parc Radisson,ChdDSUhNMG9nS0VJQ0FnSUM0cC16MnlnRRAB,Alain Lessard,https://www.google.com/maps/contrib/110888234646012957923/reviews?hl=en-CA,2 years ago,2021-06-22 17:23:31.194518,5.0,388,"(Translated by Google) Very nice place

(Original)
Très belle endroit"
9,Parc Radisson,ChZDSUhNMG9nS0VJQ0FnSUNneHJia1hBEAE,Eli Bazinet,https://www.google.com/maps/contrib/111612253783674694213/reviews?hl=en-CA,3 years ago,2021-06-22 17:23:31.196180,4.0,5,"(Translated by Google) Very nice park but there could be a dog park on the size of land. 😀

(Original)
Tres beau parc mais y pourrais y avoir un parc a chiens a grandeur de terrains.. 😀"
10,Parc Radisson,ChdDSUhNMG9nS0VJQ0FnSUNnNGR5TnlBRRAB,ST.,https://www.google.com/maps/contrib/113935027428729838426/reviews?hl=en-CA,3 years ago,2021-06-22 17:23:31.198845,3.0,39,"(Translated by Google) big but encircled by the road

(Original)
grand mais encercle par la route"
11,Parc Radisson,ChZDSUhNMG9nS0VJQ0FnSURVcWVublVBEAE,Grizzly Marinier,https://www.google.com/maps/contrib/102174445782268849462/reviews?hl=en-CA,a year ago,2021-06-22 17:23:31.200252,1.0,4,"(Translated by Google) Needs to be redone, horrible

(Original)
A besoin d'être refait, horrible"
12,Parc Radisson,ChdDSUhNMG9nS0VJQ0FnSURvLTZxRXBRRRAB,Mario Beauchesne,https://www.google.com/maps/contrib/102335067649443251430/reviews?hl=en-CA,2 years ago,2021-06-22 17:23:31.201327,5.0,211,"(Translated by Google) That's it

(Original)
C'est cela"
13,Parc Radisson,ChdDSUhNMG9nS0VJQ0FnSUNRdWRtdHpnRRAB,Abdelhakim Hakim,https://www.google.com/maps/contrib/117948281586959945512/reviews?hl=en-CA,3 years ago,2021-06-22 17:23:31.202319,5.0,86,"(Translated by Google) Large park, quiet

(Original)
Grand parc,calme"
14,Parc Radisson,ChZDSUhNMG9nS0VJQ0FnSUNJM1pENVBBEAE,Lucie Provost,https://www.google.com/maps/contrib/116778763171196311947/reviews?hl=en-CA,2 years ago,2021-06-22 17:23:31.203503,5.0,107,"(Translated by Google) Adorable

(Original)
Adorable"
15,Parc Radisson,ChdDSUhNMG9nS0VJQ0FnSURnNUxUaW9nRRAB,Jean Philippe,https://www.google.com/maps/contrib/103590510454777533972/reviews?hl=en-CA,3 years ago,2021-06-22 17:23:31.205394,3.0,125,"(Translated by Google) Nothing to do in this park

(Original)
Rien à faire dans ce parc"
16,Parc Radisson,ChdDSUhNMG9nS0VJQ0FnSUM4eTVuSTl3RRAB,Maria Klein,https://www.google.com/maps/contrib/117886841306062282953/reviews?hl=en-CA,11 months ago,2021-06-22 17:23:31.206756,4.0,1,
17,Parc Radisson,ChdDSUhNMG9nS0VJQ0FnSUNVaDd1cjVRRRAB,IHAB ALBAYED,https://www.google.com/maps/contrib/110440466504703909133/reviews?hl=en-CA,a year ago,2021-06-22 17:23:31.208059,5.0,2,
18,Parc Radisson,ChdDSUhNMG9nS0VJQ0FnSURZdDRmbjF3RRAB,Alexander Ogorodnikov,https://www.google.com/maps/contrib/117284673846451586751/reviews?hl=en-CA,2 years ago,2021-06-22 17:23:31.209164,4.0,8,
19,Parc Radisson,ChdDSUhNMG9nS0VJQ0FnSURrMVlhcjF3RRAB,Youssef hakim,https://www.google.com/maps/contrib/106520402565197451006/reviews?hl=en-CA,a year ago,2021-06-22 17:23:31.210315,3.0,1,
20,Parc Radisson,ChdDSUhNMG9nS0VJQ0FnSUM4aVlmbnhnRRAB,Marie-Jeanne Drouin,https://www.google.com/maps/contrib/117458995203680175807/reviews?hl=en-CA,11 months ago,2021-06-22 17:23:31.212601,5.0,19,
21,Parc Radisson,ChdDSUhNMG9nS0VJQ0FnSUNLdHZqMXhBRRAB,Jeffrey Chino Manuel Charles,https://www.google.com/maps/contrib/114788129112906391054/reviews?hl=en-CA,2 months ago,2021-06-22 17:23:31.215009,3.0,0,
