,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Place Guy-Viau,ChdDSUhNMG9nS0VJQ0FnSUNLN2JEYzB3RRAB,David G,https://www.google.com/maps/contrib/108512924311023914882/reviews?hl=en-CA,2 months ago,2021-06-24 17:28:33.104043,5.0,2,"Super petit park but considering it is in the middle of residential buildings, businesses, it certainly fill a nice void that is quite popular."
1,Place Guy-Viau,ChZDSUhNMG9nS0VJQ0FnSUNxd0xIZ2ZnEAE,Alice Kulyn,https://www.google.com/maps/contrib/112257147098516874387/reviews?hl=en-CA,2 weeks ago,2021-06-24 17:28:33.105884,3.0,351,A welcoming oasis in the middle of a vibrant local shopping area
2,Place Guy-Viau,ChdDSUhNMG9nS0VJQ0FnSUNLdWJ2bGl3RRAB,Jonathan Neilson,https://www.google.com/maps/contrib/109988427161948626615/reviews?hl=en-CA,2 months ago,2021-06-24 17:28:33.107036,3.0,113,Correct
3,Place Guy-Viau,ChdDSUhNMG9nS0VJQ0FnSUNLaWVPQ2hRRRAB,David lapointe,https://www.google.com/maps/contrib/105024313215835126021/reviews?hl=en-CA,2 months ago,2021-06-24 17:28:33.110203,3.0,13,Clean
4,Place Guy-Viau,ChdDSUhNMG9nS0VJQ0FnSURLdU1HZy1RRRAB,Louise Clément,https://www.google.com/maps/contrib/102219252418383494102/reviews?hl=en-CA,a month ago,2021-06-24 17:28:33.119476,4.0,115,"(Translated by Google) I frequented this little corner all winter, I nicknamed it ""My placotoir""! Now, with good weather, you should think about installing parasols, otherwise it will be too hot. And also see to find a way to prevent the grass from growing through the wood floor.

(Original)
J'ai fréquenté ce petit coin tout l 'hiver, je l'ai surnommé ""Mon placotoir ""!  Maintenant,  avec le beau temps, faudrait penser à y installer des parasols, sinon il y fera trop chaud.  Et aussi voir â trouver le moyen d'empêcher le gazon de pousser au travers du plancher de bois"
5,Place Guy-Viau,ChdDSUhNMG9nS0VJQ0FnSUNxMV9XVTZ3RRAB,Md. Erfan Ershad,https://www.google.com/maps/contrib/101011039163371347257/reviews?hl=en-CA,2 days ago,2021-06-24 17:28:33.120905,5.0,23,
6,Place Guy-Viau,ChdDSUhNMG9nS0VJQ0FnSUNLLVpPMHV3RRAB,j hughes,https://www.google.com/maps/contrib/111489016994786839086/reviews?hl=en-CA,2 months ago,2021-06-24 17:28:33.122310,5.0,49,
7,Place Guy-Viau,ChZDSUhNMG9nS0VJQ0FnSUNxd1oycVh3EAE,Alexandre Blondin,https://www.google.com/maps/contrib/101465030417101603218/reviews?hl=en-CA,2 weeks ago,2021-06-24 17:28:33.124727,5.0,34,
8,Place Guy-Viau,ChZDSUhNMG9nS0VJQ0FnSURLdnFQWFdBEAE,paul asselin,https://www.google.com/maps/contrib/107018794220435074281/reviews?hl=en-CA,a month ago,2021-06-24 17:28:33.126863,2.0,22,
9,Place Guy-Viau,ChZDSUhNMG9nS0VJQ0FnSUNxcnBDNVZREAE,Brahim HADDAOUI,https://www.google.com/maps/contrib/112227360843594509122/reviews?hl=en-CA,2 weeks ago,2021-06-24 17:28:33.130210,5.0,17,
10,Place Guy-Viau,ChZDSUhNMG9nS0VJQ0FnSUNLN1p6bUZBEAE,David G.,https://www.google.com/maps/contrib/108148522850688162238/reviews?hl=en-CA,2 months ago,2021-06-24 17:28:33.131634,5.0,50,
11,Place Guy-Viau,ChZDSUhNMG9nS0VJQ0FnSUNxeHYtUkVnEAE,Sun Hwa Lee,https://www.google.com/maps/contrib/110522372054729095758/reviews?hl=en-CA,2 weeks ago,2021-06-24 17:28:33.133440,5.0,1,
