,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc Aimé-Caron,ChZDSUhNMG9nS0VJQ0FnSUM4bGRXMGVnEAE,George Basel,https://www.google.com/maps/contrib/108023137356377343819/reviews?hl=en-CA,11 months ago,2021-06-20 21:56:32.372311,4.0,6,Pretty calm and fun there. However there are lots of weed smokers and vapers.
1,Parc Aimé-Caron,ChdDSUhNMG9nS0VJQ0FnSURRbmFqa2p3RRAB,Mohammad Razaul Islam,https://www.google.com/maps/contrib/110045785400875610394/reviews?hl=en-CA,4 years ago,2021-06-20 21:56:32.374958,5.0,69,Good place....
2,Parc Aimé-Caron,ChZDSUhNMG9nS0VJQ0FnSURReVB6MUNREAE,Ramdas Bapu,https://www.google.com/maps/contrib/111071412536074257196/reviews?hl=en-CA,2 years ago,2021-06-20 21:56:32.376837,4.0,1,"Well maitained park. Have very good memories. Two swings placed in the sandy play area are too close to those playing on the slide. The swings need to be placed elsewhere to avoid accidents. When I told the supervisor, he asked me, a visitor,  to write to the Mayor ! This review may please be sent to the right person who can do the needful."
3,Parc Aimé-Caron,ChdDSUhNMG9nS0VJQ0FnSUNBbXZtT25BRRAB,Mylee S.,https://www.google.com/maps/contrib/115847089891153515432/reviews?hl=en-CA,3 years ago,2021-06-20 21:56:32.378139,5.0,215,Beautiful place and many space for kids to play and parents to rest
4,Parc Aimé-Caron,ChdDSUhNMG9nS0VJQ0FnSUNBczVYWjNRRRAB,Raja Hawa,https://www.google.com/maps/contrib/104596557681734887562/reviews?hl=en-CA,2 years ago,2021-06-20 21:56:32.387272,5.0,4,Simple. Nice short walk in the parc
5,Parc Aimé-Caron,ChZDSUhNMG9nS0VJQ0FnSURjMnVhS0t3EAE,Simon Batenjana,https://www.google.com/maps/contrib/101560922648626624162/reviews?hl=en-CA,11 months ago,2021-06-20 21:56:32.388514,5.0,13,Awesome park
6,Parc Aimé-Caron,ChZDSUhNMG9nS0VJQ0FnSUNRaWJibEVBEAE,Bishoy Alphonse,https://www.google.com/maps/contrib/111689486132607670170/reviews?hl=en-CA,3 years ago,2021-06-20 21:56:32.390042,3.0,38,"Modest parc, I have seen better in the area"
7,Parc Aimé-Caron,ChZDSUhNMG9nS0VJQ0FnSUNza0xtcUR3EAE,Samvel Ter Simonyan,https://www.google.com/maps/contrib/111134333472039929979/reviews?hl=en-CA,a year ago,2021-06-20 21:56:32.391613,4.0,55,Lots of places for the kids to play
8,Parc Aimé-Caron,ChdDSUhNMG9nS0VJQ0FnSUNVXzVucHZRRRAB,Leon,https://www.google.com/maps/contrib/102434561473971352115/reviews?hl=en-CA,a year ago,2021-06-20 21:56:32.393356,5.0,43,Nice
9,Parc Aimé-Caron,ChZDSUhNMG9nS0VJQ0FnSUNBaDVfTUF3EAE,L Rdguez,https://www.google.com/maps/contrib/100637599644523637280/reviews?hl=en-CA,3 years ago,2021-06-20 21:56:32.394595,3.0,297,Nice green area
10,Parc Aimé-Caron,ChZDSUhNMG9nS0VJQ0FnSURVbEpqOVJnEAE,nana,https://www.google.com/maps/contrib/117489468955503124208/reviews?hl=en-CA,a year ago,2021-06-20 21:56:32.396221,3.0,31,I liked it
