,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc Clément-Jetté Sud,ChdDSUhNMG9nS0VJQ0FnSURral9iTHp3RRAB,Carol Richards Dibayula,https://www.google.com/maps/contrib/102757970464870040103/reviews?hl=en-CA,a year ago,2021-06-20 20:54:09.543134,3.0,6,A bit small but ok. There is a stage and is very close to many homes.
1,Parc Clément-Jetté Sud,ChZDSUhNMG9nS0VJQ0FnSURrbzhTS1pBEAE,françois le gallou,https://www.google.com/maps/contrib/106316442344947902319/reviews?hl=en-CA,a year ago,2021-06-20 20:54:09.544080,5.0,100,Fun!
2,Parc Clément-Jetté Sud,ChZDSUhNMG9nS0VJQ0FnSURrODV6OEx3EAE,Julien Fontaine,https://www.google.com/maps/contrib/105209743863508285005/reviews?hl=en-CA,a year ago,2021-06-20 20:54:09.545005,4.0,14,Cool
3,Parc Clément-Jetté Sud,ChZDSUhNMG9nS0VJQ0FnSURrODdMSERREAE,Junior Pierre Louis,https://www.google.com/maps/contrib/114851686149709210990/reviews?hl=en-CA,a year ago,2021-06-20 20:54:09.545932,5.0,29,Nice
4,Parc Clément-Jetté Sud,ChZDSUhNMG9nS0VJQ0FnSURLLVlYNVZBEAE,Walter Wlodarski,https://www.google.com/maps/contrib/113530586952489963100/reviews?hl=en-CA,a month ago,2021-06-20 20:54:09.546856,4.0,46,"(Translated by Google) Beautiful quiet park, a little behind, restful as you wish.

(Original)
Beau parc tranquille, un peu en retrait, reposant à souhait."
5,Parc Clément-Jetté Sud,ChdDSUhNMG9nS0VJQ0FnSUQwb1BtMjNBRRAB,Carole Chartrand,https://www.google.com/maps/contrib/117937584324067096183/reviews?hl=en-CA,a year ago,2021-06-20 20:54:09.547783,4.0,99,"(Translated by Google) Super nice place. Relaxing and safe.

(Original)
Super bel endroit. Relaxant et sécuritaire."
6,Parc Clément-Jetté Sud,ChZDSUhNMG9nS0VJQ0FnSURTdDRLVkV3EAE,René Lebuis,https://www.google.com/maps/contrib/104319195712503305632/reviews?hl=en-CA,5 months ago,2021-06-20 20:54:09.549181,5.0,293,"(Translated by Google) Very nice place to walk and learn about its formation and its fauna and flora by reading the maps arranged in several places

(Original)
Très bel endroit pour marcher et apprendre sur sa formation et sur sa faune et sa flore par la lecture des cartes disposées à plusieurs endroits"
7,Parc Clément-Jetté Sud,ChdDSUhNMG9nS0VJQ0FnSUM4c08yQXBnRRAB,Laurence Faivre Cormier,https://www.google.com/maps/contrib/111294815197044215635/reviews?hl=en-CA,11 months ago,2021-06-20 20:54:09.550190,5.0,108,"(Translated by Google) We always go there since there are not many people which allows to tie the dog with a long leash to make him run.

(Original)
On va toujours là puisqu'il n'y a pas beaucoup de monde ce qui permet d'attacher le chien avec une longue laisse pour le faire courir."
8,Parc Clément-Jetté Sud,ChdDSUhNMG9nS0VJQ0FnSURBck1fSjJBRRAB,Marlom Martinez,https://www.google.com/maps/contrib/113532263909870557243/reviews?hl=en-CA,2 years ago,2021-06-20 20:54:09.551120,5.0,38,"(Translated by Google) Beautiful park ...

(Original)
Beau parc ..."
9,Parc Clément-Jetté Sud,ChdDSUhNMG9nS0VJQ0FnSURVbktiRzhRRRAB,Serge Plante,https://www.google.com/maps/contrib/107487221433057909676/reviews?hl=en-CA,a year ago,2021-06-20 20:54:09.552042,5.0,65,"(Translated by Google) Very nice and very clean for cycling in bike path wow beautiful 😋

(Original)
Très beau et très propre  pour du vélo en piste cyclable wow magnifiques 😋"
10,Parc Clément-Jetté Sud,ChRDSUhNMG9nS0VJQ0FnSURTLXNZShAB,Hala Madrid,https://www.google.com/maps/contrib/101339314762721484679/reviews?hl=en-CA,5 months ago,2021-06-20 20:54:09.552962,5.0,139,"(Translated by Google) Nice corner

(Original)
Joli coin"
11,Parc Clément-Jetté Sud,ChdDSUhNMG9nS0VJQ0FnSUMwN2ZqUDlnRRAB,Lucie Provost,https://www.google.com/maps/contrib/116778763171196311947/reviews?hl=en-CA,a year ago,2021-06-20 20:54:09.553879,5.0,107,"(Translated by Google) The tranquil nature and more

(Original)
La tranquille la nature et plus"
12,Parc Clément-Jetté Sud,ChZDSUhNMG9nS0VJQ0FnSUNVM1lIeUt3EAE,J-P,https://www.google.com/maps/contrib/101595070954742086089/reviews?hl=en-CA,a year ago,2021-06-20 20:54:09.554801,5.0,1,"(Translated by Google) Very pretty

(Original)
TRÈS joli"
13,Parc Clément-Jetté Sud,ChdDSUhNMG9nS0VJQ0FnSUNJMlpEaGlnRRAB,Katherine Monette,https://www.google.com/maps/contrib/108038297078693181072/reviews?hl=en-CA,2 years ago,2021-06-20 20:54:09.555724,3.0,26,"(Translated by Google) With the great view to relax and sunbathe, this is the right place

(Original)
Avec la vue extra pour relaxer et bronzé, cest le bonne endroit"
14,Parc Clément-Jetté Sud,ChdDSUhNMG9nS0VJQ0FnSURZcm8zT25RRRAB,Daniel Collin,https://www.google.com/maps/contrib/105540030425900580041/reviews?hl=en-CA,2 years ago,2021-06-20 20:54:09.556647,4.0,8,"(Translated by Google) One of the beautiful parks of Montreal. One of the few access to the river view

(Original)
Un des beaux parcs de Montréal.  Un des rares accès à la vue sur le fleuve"
