,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc Prieur,ChZDSUhNMG9nS0VJQ0FnSUN3NElqWUVnEAE,Mouris Khouri,https://www.google.com/maps/contrib/108204121120887903600/reviews?hl=en-CA,4 years ago,2021-06-24 14:37:12.723668,4.0,1,Small but warm park
1,Parc Prieur,ChdDSUhNMG9nS0VJQ0FnSURJNEtuWWtBRRAB,Amine “Juba”,https://www.google.com/maps/contrib/111068570689267983438/reviews?hl=en-CA,2 years ago,2021-06-24 14:37:12.724462,5.0,42,"(Translated by Google) Very loud and beautiful

(Original)
Tres clame et beau"
2,Parc Prieur,ChdDSUhNMG9nS0VJQ0FnSUNJX2JQd2dnRRAB,Anis Boutekadjiret,https://www.google.com/maps/contrib/114301378734552177335/reviews?hl=en-CA,a year ago,2021-06-24 14:37:12.725257,4.0,68,"(Translated by Google) It is a community garden

(Original)
C'est un  jardin communautaire"
3,Parc Prieur,ChdDSUhNMG9nS0VJQ0FnSUNBanZhaHdnRRAB,Hughes Perreault,https://www.google.com/maps/contrib/108569074448074723845/reviews?hl=en-CA,4 years ago,2021-06-24 14:37:12.726035,3.0,85,"(Translated by Google) Nice quiet little park.

(Original)
Beau petit parc tranquille."
4,Parc Prieur,ChZDSUhNMG9nS0VJQ0FnSUNJMGRUWENBEAE,casimirsquad NOUS3,https://www.google.com/maps/contrib/100982297408600975610/reviews?hl=en-CA,2 years ago,2021-06-24 14:37:12.726815,5.0,4,"(Translated by Google) Very amu

(Original)
Très amu"
5,Parc Prieur,ChZDSUhNMG9nS0VJQ0FnSURnOXJmSkp3EAE,Adam Boss1,https://www.google.com/maps/contrib/111616345568476919719/reviews?hl=en-CA,3 years ago,2021-06-24 14:37:12.727597,3.0,5,"(Translated by Google) Good

(Original)
Bien"
6,Parc Prieur,ChZDSUhNMG9nS0VJQ0FnSUNBc19IQUhREAE,Nix J,https://www.google.com/maps/contrib/108538764173580992247/reviews?hl=en-CA,3 years ago,2021-06-24 14:37:12.728377,5.0,279,"(Translated by Google) Convenient for children

(Original)
Pratique pour les enfants"
7,Parc Prieur,ChdDSUhNMG9nS0VJQ0FnSUNRMDVYXzlBRRAB,Nicolas Cosenza-Poirier (Dalgorix),https://www.google.com/maps/contrib/107731557036805690109/reviews?hl=en-CA,2 years ago,2021-06-24 14:37:12.729541,5.0,40,
8,Parc Prieur,ChdDSUhNMG9nS0VJQ0FnSURndWR6RDd3RRAB,Diunesky Monzon Cruz,https://www.google.com/maps/contrib/115159203047375300924/reviews?hl=en-CA,3 years ago,2021-06-24 14:37:12.730339,4.0,16,
9,Parc Prieur,ChdDSUhNMG9nS0VJQ0FnSUNnc192ZTdnRRAB,Antoine “Octothesis” Essurep,https://www.google.com/maps/contrib/117386765641016818610/reviews?hl=en-CA,3 years ago,2021-06-24 14:37:12.731113,2.0,1,
10,Parc Prieur,ChdDSUhNMG9nS0VJQ0FnSURnZzlfY3lBRRAB,Elizabeth-Alexia Jean,https://www.google.com/maps/contrib/118212483116429912375/reviews?hl=en-CA,4 years ago,2021-06-24 14:37:12.731888,5.0,3,
11,Parc Prieur,ChdDSUhNMG9nS0VJQ0FnSUNVeDl1X25nRRAB,Annie Perreault,https://www.google.com/maps/contrib/113048397314983711085/reviews?hl=en-CA,4 years ago,2021-06-24 14:37:12.732667,4.0,140,
12,Parc Prieur,ChdDSUhNMG9nS0VJQ0FnSUN3OXZXd2x3RRAB,Louis Bérubé,https://www.google.com/maps/contrib/110970682933928783031/reviews?hl=en-CA,3 years ago,2021-06-24 14:37:12.733445,5.0,81,
13,Parc Prieur,ChdDSUhNMG9nS0VJQ0FnSUNVZ2ZMdWt3RRAB,Johanne Landry,https://www.google.com/maps/contrib/105152940586165188376/reviews?hl=en-CA,a year ago,2021-06-24 14:37:12.734219,4.0,40,
14,Parc Prieur,ChdDSUhNMG9nS0VJQ0FnSUNNMVpUVmtBRRAB,PoulpoZoR Eric Millot,https://www.google.com/maps/contrib/108932292348174083702/reviews?hl=en-CA,a year ago,2021-06-24 14:37:12.734992,3.0,47,
15,Parc Prieur,ChZDSUhNMG9nS0VJQ0FnSURZaS1paVhnEAE,Manon Arteau,https://www.google.com/maps/contrib/117991340727638961605/reviews?hl=en-CA,2 years ago,2021-06-24 14:37:12.736059,5.0,14,
16,Parc Prieur,ChZDSUhNMG9nS0VJQ0FnSURTNWV1UVVBEAE,Ronaldine Cadet,https://www.google.com/maps/contrib/102721553354235953398/reviews?hl=en-CA,5 months ago,2021-06-24 14:37:12.736854,5.0,88,
17,Parc Prieur,ChZDSUhNMG9nS0VJQ0FnSURRby0zWlNnEAE,Xpose Media,https://www.google.com/maps/contrib/115512480461257539802/reviews?hl=en-CA,4 years ago,2021-06-24 14:37:12.737731,5.0,0,
18,Parc Prieur,ChZDSUhNMG9nS0VJQ0FnSURRNmZtQk1nEAE,Joey Manseau,https://www.google.com/maps/contrib/101520137650361479864/reviews?hl=en-CA,4 years ago,2021-06-24 14:37:12.738520,4.0,2,
