,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc du Bocage,ChZDSUhNMG9nS0VJQ0FnSUN3a1oyWUZnEAE,WeaseL Logic,https://www.google.com/maps/contrib/115751070565431876754/reviews?hl=en-US,3 years ago,2021-06-23 12:33:54.096391,5.0,119,"Good for kids. Great for little ones also (babies). Toddler pool for summer with water spray tube(not sure what there called buy its big pipes in different shapes and sizes that spray water. A water park i guess).
A sandy place with a park and grass. Also has a shack and a water fountain accessible any time on the outside of the shack."
1,Parc du Bocage,ChdDSUhNMG9nS0VJQ0FnSUQ4eWQtMjRnRRAB,Rojeski Rojeski,https://www.google.com/maps/contrib/116992363230866500675/reviews?hl=en-US,11 months ago,2021-06-23 12:33:54.097433,5.0,4,It has a pool for kids as well as  water jets
2,Parc du Bocage,ChdDSUhNMG9nS0VJQ0FnSUMwcThtWXd3RRAB,Yucel Salimoglu,https://www.google.com/maps/contrib/103418073818284611460/reviews?hl=en-US,a year ago,2021-06-23 12:33:54.098457,5.0,79,Parks in Canada are all good!
3,Parc du Bocage,ChdDSUhNMG9nS0VJQ0FnSUNzbUs3N21RRRAB,Cassy Jones,https://www.google.com/maps/contrib/102683871698203562701/reviews?hl=en-US,a year ago,2021-06-23 12:33:54.100019,5.0,58,A gym and a pokestop
4,Parc du Bocage,ChdDSUhNMG9nS0VJQ0FnSURZM3JUSmlnRRAB,André Boudreault,https://www.google.com/maps/contrib/107391923180160118092/reviews?hl=en-US,2 years ago,2021-06-23 12:33:54.101400,3.0,50,Correct
5,Parc du Bocage,ChZDSUhNMG9nS0VJQ0FnSUNRbGNiMUh3EAE,Zest Of Moringa,https://www.google.com/maps/contrib/116569645301290058674/reviews?hl=en-US,3 years ago,2021-06-23 12:33:54.102792,5.0,190,Amazing place .
6,Parc du Bocage,ChZDSUhNMG9nS0VJQ0FnSUNvbjYyOFhREAE,Arcangel122881 Arcangel,https://www.google.com/maps/contrib/100287640498239158975/reviews?hl=en-US,2 years ago,2021-06-23 12:33:54.103993,5.0,16,Super
7,Parc du Bocage,ChZDSUhNMG9nS0VJQ0FnSUNVcWVEY2RBEAE,Reyno_137,https://www.google.com/maps/contrib/109734014535744198872/reviews?hl=en-US,a year ago,2021-06-23 12:33:54.105070,5.0,39,Favourite place
8,Parc du Bocage,ChdDSUhNMG9nS0VJQ0FnSUNnbDdTODB3RRAB,Giacinto Gentile,https://www.google.com/maps/contrib/107243638218202874047/reviews?hl=en-US,2 years ago,2021-06-23 12:33:54.106030,5.0,86,Listing sold
9,Parc du Bocage,ChZDSUhNMG9nS0VJQ0FnSUN5MzZtbE1REAE,ait lynda,https://www.google.com/maps/contrib/110721734170788007396/reviews?hl=en-US,4 months ago,2021-06-23 12:33:54.107211,5.0,13,"(Translated by Google) the best space for shopping has everything. in addition to the kindness of staff bravo

(Original)
le meilleure espace pour faire les courses  y a tout tout . en plus la gentillesse de personnels bravo"
