,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc Mahatma-Gandhi,ChdDSUhNMG9nS0VJQ0FnSUM0bUkzeWlRRRAB,Flávia Araújo,https://www.google.com/maps/contrib/110059806621848239922/reviews?hl=en-CA,2 years ago,2021-06-24 13:39:02.205553,5.0,37,"Beautiful park, good to bring the kids to play with bike or skating"
1,Parc Mahatma-Gandhi,ChdDSUhNMG9nS0VJQ0FnSURJdjhPSjdRRRAB,Jaspal Dhaliwal,https://www.google.com/maps/contrib/101252633737267800869/reviews?hl=en-CA,2 years ago,2021-06-24 13:39:02.206561,3.0,3,A small good place with beautiful trees and shrubs for walking. Can be improved with better care.It lacks flowering plants . Also some small fountains can be installed to add attraction.
2,Parc Mahatma-Gandhi,ChdDSUhNMG9nS0VJQ0FnSURremVUT3p3RRAB,Shirley Lam,https://www.google.com/maps/contrib/105633961486842073980/reviews?hl=en-CA,a year ago,2021-06-24 13:39:02.207579,4.0,80,A great place to walk and sit. There are picnic tables too. Got a lot of benches to sit
3,Parc Mahatma-Gandhi,ChZDSUhNMG9nS0VJQ0FnSUM0Z0tLVEJBEAE,Michael Meltchenko,https://www.google.com/maps/contrib/112352934632007108891/reviews?hl=en-CA,2 years ago,2021-06-24 13:39:02.208457,5.0,121,Clean and beautiful park in the côtes des neiges district.
4,Parc Mahatma-Gandhi,ChZDSUhNMG9nS0VJQ0FnSURRaFlTUUlBEAE,Vg G,https://www.google.com/maps/contrib/114092399265107358982/reviews?hl=en-CA,3 years ago,2021-06-24 13:39:02.209323,4.0,755,Benches are all around the park to sit.
5,Parc Mahatma-Gandhi,ChZDSUhNMG9nS0VJQ0FnSUNBNTZQYkFREAE,John Justin,https://www.google.com/maps/contrib/106082158398685940857/reviews?hl=en-CA,2 years ago,2021-06-24 13:39:02.210405,4.0,145,"Cool calm place ,not a big park but it's good to relax , there are some area for kids to play and you can park your car on the side ,bus stop just in front of the park."
6,Parc Mahatma-Gandhi,ChdDSUhNMG9nS0VJQ0FnSURnbUtIdHJRRRAB,Hans Villarpando,https://www.google.com/maps/contrib/117974933051049198489/reviews?hl=en-CA,2 years ago,2021-06-24 13:39:02.211284,4.0,414,"Nice place to go to play with children,"
7,Parc Mahatma-Gandhi,ChZDSUhNMG9nS0VJQ0FnSUNVd0plU1pBEAE,Radhey Panchal,https://www.google.com/maps/contrib/112171355413762619465/reviews?hl=en-CA,a year ago,2021-06-24 13:39:02.212143,5.0,40,Amazing peaceful park
8,Parc Mahatma-Gandhi,ChZDSUhNMG9nS0VJQ0FnSUR3dUwzd1Z3EAE,David Go,https://www.google.com/maps/contrib/103467226754148711416/reviews?hl=en-CA,2 years ago,2021-06-24 13:39:02.212981,3.0,121,It's a ok green space
9,Parc Mahatma-Gandhi,ChZDSUhNMG9nS0VJQ0FnSUNRcU43SWN3EAE,محمدمهدی باقری Bagheri,https://www.google.com/maps/contrib/101108152401147078239/reviews?hl=en-CA,2 years ago,2021-06-24 13:39:02.213823,5.0,40,"(Translated by Google) It is secluded and green.
We did not see any toys for the children.
You have to come by bus 161.
Its northeast corner is a vegetable garden, which is said to provide the municipality with families to grow tomatoes, cucumbers, vegetables, and so on. I know that much.

(Original)
خلوت و سرسبز است.
وسایل بازی برای بچه‌ها ندیدیم.
با اتوبوس ۱۶۱ باید آمد.
گوشۀ شمال‌‌شرقی‌اش باغچه‌های دنجی است که گفتند شهرداری در اختیار خانواده‌ها می‌گذارد تا گوجه و خیار و سبزی و... بکارند. در این حد می‌دانم."
10,Parc Mahatma-Gandhi,ChZDSUhNMG9nS0VJQ0FnSUNVcVlUUkJBEAE,Kerkadi Walid,https://www.google.com/maps/contrib/114684194044527740745/reviews?hl=en-CA,a year ago,2021-06-24 13:39:02.214674,5.0,18,"(Translated by Google) A park very quiet that I admire well.

(Original)
Un parc très calme que j'admire bien."
