,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc Félix-Leclerc - LaSalle,ChZDSUhNMG9nS0VJQ0FnSUN5dWFmcUV3EAE,Alvaro Farinacci,https://www.google.com/maps/contrib/113833156541712944675/reviews?hl=en-CA,4 months ago,2021-06-24 20:00:36.301830,5.0,65,In winter cross country skiing  might  work.
1,Parc Félix-Leclerc - LaSalle,ChdDSUhNMG9nS0VJQ0FnSUQwOE5TYXV3RRAB,C LL,https://www.google.com/maps/contrib/115400249341097228749/reviews?hl=en-CA,a year ago,2021-06-24 20:00:36.303447,5.0,75,"First and foremost, the oversized chairs! Undeniably fun for all ages to snap a picture beside or climbing up to 'site's down.
Dispite being alongside two main artery for driving in the area, the park feels like a mini (midsized) oasis all year round. There's no intrusive sense of surrounding cars both audibly and visually.
There is always parking, which is a huge plus. Public transit seems easy enough, a bus stop at the far corner behind the building next to the park.
Lots of trees and greenery/bushes throughout the place, most notably the tall trees surrounding the place.
Adult and kid friendly with curious artwork and walking winding walking paths on one end and a playground at the far end for kids (and parents!).
The contrast of open areas, nooks of interest along the trails and once again the placement of trees and plantlife make for a lovely destination for some 'outdoorsy' time right amidst the city."
2,Parc Félix-Leclerc - LaSalle,ChdDSUhNMG9nS0VJQ0FnSUM0NmVlZzZ3RRAB,Neal Irvine,https://www.google.com/maps/contrib/114552320878176698982/reviews?hl=en-CA,a year ago,2021-06-24 20:00:36.305379,4.0,187,Always a great place for an afternoon walk.
3,Parc Félix-Leclerc - LaSalle,ChZDSUhNMG9nS0VJQ0FnSUN3X3B5Z1VBEAE,J Bean,https://www.google.com/maps/contrib/108950490908653776083/reviews?hl=en-CA,2 years ago,2021-06-24 20:00:36.306778,5.0,81,"A beautiful and we'll maintained park and a great place to play Pokemon Go. There are two gyms,  5 pokestops and a nice path to walk around on."
4,Parc Félix-Leclerc - LaSalle,ChdDSUhNMG9nS0VJQ0FnSURDanF5Rm5BRRAB,Andree Martin (Empress Levi),https://www.google.com/maps/contrib/113672900181428512751/reviews?hl=en-CA,8 months ago,2021-06-24 20:00:36.308748,4.0,47,Plugged the car and took a walk
5,Parc Félix-Leclerc - LaSalle,ChZDSUhNMG9nS0VJQ0FnSUNncmRXamR3EAE,alvaro farinacci,https://www.google.com/maps/contrib/108421529448817620111/reviews?hl=en-CA,2 years ago,2021-06-24 20:00:36.310634,5.0,29,"This Beautiful Green Space,Park is located
adjacent to the LaSalle Municipal Library and close by the Dollard Saint-Laurent Hockey Arena. as well as other park installations designed
for younger Children in mind."
6,Parc Félix-Leclerc - LaSalle,ChdDSUhNMG9nS0VJQ0FnSURBcDlEWWpBRRAB,Seven Stars,https://www.google.com/maps/contrib/108193826491344919314/reviews?hl=en-CA,3 years ago,2021-06-24 20:00:36.312571,5.0,239,It is a beautiful park but there is nothing special for kids to play with.
7,Parc Félix-Leclerc - LaSalle,ChZDSUhNMG9nS0VJQ0FnSUNDcWR1ekNBEAE,Tabassum Malik,https://www.google.com/maps/contrib/102725069220985762734/reviews?hl=en-CA,5 months ago,2021-06-24 20:00:36.316309,5.0,143,😀😀😀
8,Parc Félix-Leclerc - LaSalle,ChZDSUhNMG9nS0VJQ0FnSUN3blBfbEZREAE,el' gato,https://www.google.com/maps/contrib/115444584703637881389/reviews?hl=en-CA,2 years ago,2021-06-24 20:00:36.318299,5.0,43,Little park by the library.
9,Parc Félix-Leclerc - LaSalle,ChZDSUhNMG9nS0VJQ0FnSUNBenJYOGVREAE,Allan Kane,https://www.google.com/maps/contrib/108740761152375306060/reviews?hl=en-CA,3 years ago,2021-06-24 20:00:36.321619,4.0,1,Very quite park with jungle gyms and a library with parking rite next to each other.
