,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc Michel-Ménard,ChdDSUhNMG9nS0VJQ0FnSUNxb0lXUmh3RRAB,laola summbo,https://www.google.com/maps/contrib/117200566385531645716/reviews?hl=en-CA,a month ago,2021-06-24 22:07:28.505471,2.0,1,"Its a good and nice park,but the swimming place is not open yet"
1,Parc Michel-Ménard,ChZDSUhNMG9nS0VJQ0FnSURrZ191S0ZBEAE,Justin Bishop,https://www.google.com/maps/contrib/104693265270498787843/reviews?hl=en-CA,a year ago,2021-06-24 22:07:28.508144,4.0,9,Legal street art wall!
2,Parc Michel-Ménard,ChZDSUhNMG9nS0VJQ0FnSUNzcFkyb053EAE,Апфиүмоцѕ Gњфѕтж,https://www.google.com/maps/contrib/116291191727111692940/reviews?hl=en-CA,a year ago,2021-06-24 22:07:28.528387,4.0,15,"I sometimes go there to get some peace and quiet, cool place but then school finishes, students like to  go there so I usually leave before school finishes"
3,Parc Michel-Ménard,ChdDSUhNMG9nS0VJQ0FnSUNNb183cDV3RRAB,Leonard Sandy,https://www.google.com/maps/contrib/107958467062038979032/reviews?hl=en-CA,a year ago,2021-06-24 22:07:28.530127,5.0,4,Memories in Lachine with my 3 kid's here on Duff Court at the park; took my kids to the park EVERY TIME I had them every weekend. Amazing family time spent there💓😍💓
4,Parc Michel-Ménard,ChZDSUhNMG9nS0VJQ0FnSURVaXE3T0RnEAE,Bruno Morais,https://www.google.com/maps/contrib/104826054496081576437/reviews?hl=en-CA,a year ago,2021-06-24 22:07:28.531195,3.0,25,Has alot of Play structures for kids and water fountains. Has a pool and basketball courts but it's not very well kept. There was alot of garbage and broken glass on the ground.
5,Parc Michel-Ménard,ChZDSUhNMG9nS0VJQ0FnSURBbDY3elJ3EAE,Christianah Lawlad,https://www.google.com/maps/contrib/100898678769986657244/reviews?hl=en-CA,2 years ago,2021-06-24 22:07:28.532239,5.0,25,Is a nice park for children and a relaxation place for parent. I love going there most evening💛💙💜💚💘💗💋💋💋💋💋💋💋💋💋.
6,Parc Michel-Ménard,ChdDSUhNMG9nS0VJQ0FnSURrX0tiQndRRRAB,Olawunmi Olumade,https://www.google.com/maps/contrib/101578774901332138360/reviews?hl=en-CA,a year ago,2021-06-24 22:07:28.533357,4.0,3,It's so nice and cute 😍
7,Parc Michel-Ménard,ChZDSUhNMG9nS0VJQ0FnSUNRaHBmclRREAE,Mehernosh L Bharucha,https://www.google.com/maps/contrib/116138653769134829092/reviews?hl=en-CA,3 years ago,2021-06-24 22:07:28.536467,3.0,85,Great Apartment big rooms but very small kitchen nice place to live.
8,Parc Michel-Ménard,ChdDSUhNMG9nS0VJQ0FnSUNFenNtcXlBRRAB,Ciser Cabarcas,https://www.google.com/maps/contrib/103930249779486487112/reviews?hl=en-CA,2 years ago,2021-06-24 22:07:28.539522,4.0,23,The basketball court are good
9,Parc Michel-Ménard,ChZDSUhNMG9nS0VJQ0FnSURBaWQ3Q1dREAE,Johnny Blaze,https://www.google.com/maps/contrib/114294918435274944397/reviews?hl=en-CA,2 years ago,2021-06-24 22:07:28.542664,5.0,9,Better than before trust me
10,Parc Michel-Ménard,ChZDSUhNMG9nS0VJQ0FnSUNzc19IMUtREAE,a. Pineda,https://www.google.com/maps/contrib/102311016014337224532/reviews?hl=en-CA,a year ago,2021-06-24 22:07:28.543985,3.0,89,People get rob
11,Parc Michel-Ménard,ChZDSUhNMG9nS0VJQ0FnSURZbFlEbkVREAE,Davidson Anetor,https://www.google.com/maps/contrib/109079612187628862209/reviews?hl=en-CA,2 years ago,2021-06-24 22:07:28.545054,3.0,19,Good
12,Parc Michel-Ménard,ChZDSUhNMG9nS0VJQ0FnSURRX2V2Y1R3EAE,Shawn Gervais,https://www.google.com/maps/contrib/109701431402870224056/reviews?hl=en-CA,3 years ago,2021-06-24 22:07:28.546103,5.0,36,Very clean and fun for kids
13,Parc Michel-Ménard,ChdDSUhNMG9nS0VJQ0FnSURndlpLZzdRRRAB,simpon tres,https://www.google.com/maps/contrib/118164097468634106519/reviews?hl=en-CA,3 years ago,2021-06-24 22:07:28.547154,5.0,2,I love it
14,Parc Michel-Ménard,ChdDSUhNMG9nS0VJQ0FnSUNRcHFENnhnRRAB,meesi weesi,https://www.google.com/maps/contrib/116966498562222628275/reviews?hl=en-CA,3 years ago,2021-06-24 22:07:28.549321,1.0,2,Filthy place always dirt lots of garbage
15,Parc Michel-Ménard,ChdDSUhNMG9nS0VJQ0FnSUN3bmFPQWlBRRAB,rosanna lebron,https://www.google.com/maps/contrib/111430479393387253677/reviews?hl=en-CA,3 years ago,2021-06-24 22:07:28.551810,4.0,21,"Cozy little place, nice view"
