,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc de l'Ancienne-Pépinière,ChdDSUhNMG9nS0VJQ0FnSUM4cHNMV21nRRAB,Joey Good,https://www.google.com/maps/contrib/108101262279499954807/reviews?hl=en-CA,11 months ago,2021-06-24 02:26:30.730182,5.0,16,"One of the most beautiful and chill places to take the kids and pets. It's also always a good place for pictures! The ""moustache"" looking benches are fun too!"
1,Parc de l'Ancienne-Pépinière,ChZDSUhNMG9nS0VJQ0FnSURLOUl5LWVBEAE,Charlie Joubert,https://www.google.com/maps/contrib/101123515214086800792/reviews?hl=en-CA,a month ago,2021-06-24 02:26:30.730990,5.0,2,Beautiful park :)
2,Parc de l'Ancienne-Pépinière,ChdDSUhNMG9nS0VJQ0FnSUNpME9HQXlBRRAB,Andres R. Garcia,https://www.google.com/maps/contrib/117883118932876849776/reviews?hl=en-CA,8 months ago,2021-06-24 02:26:30.731776,5.0,33,"Nice place, well maintenance!."
3,Parc de l'Ancienne-Pépinière,ChZDSUhNMG9nS0VJQ0FnSURJeUtPdEhREAE,General Upvoti,https://www.google.com/maps/contrib/100468916661594628971/reviews?hl=en-CA,2 years ago,2021-06-24 02:26:30.732564,5.0,26,"Beautiful and peaceful. I love to take strolls there with my girlfriend, just as much as I enjoy reading a book by the fountain in spring and early summer. Beautifully located, this is one of the few oasis of peace in the area."
4,Parc de l'Ancienne-Pépinière,ChZDSUhNMG9nS0VJQ0FnSURjaE16NFBREAE,Golam Kibria,https://www.google.com/maps/contrib/107637645240186481734/reviews?hl=en-CA,a year ago,2021-06-24 02:26:30.733348,5.0,41,Nice little park for hanging around in summer for locals.
5,Parc de l'Ancienne-Pépinière,ChZDSUhNMG9nS0VJQ0FnSUNDZ29QOE1REAE,Adrian Ami Blackwolf,https://www.google.com/maps/contrib/101604523728691774908/reviews?hl=en-CA,10 months ago,2021-06-24 02:26:30.734227,5.0,49,"beautiful, quiet, beautiful fountains and little areas for picnics and such"
6,Parc de l'Ancienne-Pépinière,ChZDSUhNMG9nS0VJQ0FnSUN3a2YzTWVnEAE,WeaseL Logic,https://www.google.com/maps/contrib/115751070565431876754/reviews?hl=en-CA,3 years ago,2021-06-24 02:26:30.735462,3.0,119,Kind of bland.Boring place. Looks ok but coyld use some paint and trim. Maybe a few more trees. Benches are all in the blazing sun. No shades sitting areas with benches. (You can sit on the ground under a tree but in same parks they have benches in the shade.)
7,Parc de l'Ancienne-Pépinière,ChdDSUhNMG9nS0VJQ0FnSUNBOHBMcHB3RRAB,Lidi Dee,https://www.google.com/maps/contrib/116147332524002607542/reviews?hl=en-CA,3 years ago,2021-06-24 02:26:30.736254,5.0,85,"If you play PoGo, this is one of the best places to go to get an ex-raid pass!"
8,Parc de l'Ancienne-Pépinière,ChdDSUhNMG9nS0VJQ0FnSUNBdWVIcF9RRRAB,Jean-Michel Aubin,https://www.google.com/maps/contrib/109011946063710663490/reviews?hl=en-CA,4 years ago,2021-06-24 02:26:30.737044,3.0,190,Fountain is a good place to read but it's not always on.  The path are starting to be replaced by grass...
9,Parc de l'Ancienne-Pépinière,ChZDSUhNMG9nS0VJQ0FnSUNnbHE3T2ZBEAE,François-Olivier Théberge,https://www.google.com/maps/contrib/106796880654568348994/reviews?hl=en-CA,3 years ago,2021-06-24 02:26:30.737893,3.0,124,Nice park but could use a little upkeep on the benches
10,Parc de l'Ancienne-Pépinière,ChdDSUhNMG9nS0VJQ0FnSURJN0o2azN3RRAB,Louie L,https://www.google.com/maps/contrib/112832895686937838716/reviews?hl=en-CA,a year ago,2021-06-24 02:26:30.739595,3.0,624,Cute little park
11,Parc de l'Ancienne-Pépinière,ChdDSUhNMG9nS0VJQ0FnSUR3cnVMYnVnRRAB,Iñaki Araquistain,https://www.google.com/maps/contrib/112143785812667546566/reviews?hl=en-CA,2 years ago,2021-06-24 02:26:30.741807,5.0,16,Such an idyllic place.
