,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Mini-parc Querbes,ChdDSUhNMG9nS0VJQ0FnSURramIzLTlBRRAB,Yides Muller,https://www.google.com/maps/contrib/105406161004347814333/reviews?hl=en-US,a year ago,2021-06-23 11:12:15.465127,5.0,67,Small playground perfect for age 5-8 years old.
1,Mini-parc Querbes,ChZDSUhNMG9nS0VJQ0FnSUNBd3VDdFBREAE,Denis P,https://www.google.com/maps/contrib/102760194443660036177/reviews?hl=en-US,3 years ago,2021-06-23 11:12:15.467384,4.0,102,Just a small park with swings and slides for kids.
2,Mini-parc Querbes,ChdDSUhNMG9nS0VJQ0FnSURBNjZtR3NBRRAB,Sam Muller,https://www.google.com/maps/contrib/117180384243359719599/reviews?hl=en-US,3 years ago,2021-06-23 11:12:15.469284,4.0,376,Perfect for young children
3,Mini-parc Querbes,ChZDSUhNMG9nS0VJQ0FnSUNVcEt6eEN3EAE,Michel Guyaux,https://www.google.com/maps/contrib/100786636463838274333/reviews?hl=en-US,a year ago,2021-06-23 11:12:15.470804,5.0,552,"(Translated by Google) pretty one

(Original)
Jolie"
4,Mini-parc Querbes,ChZDSUhNMG9nS0VJQ0FnSUM0cm9HMklREAE,Martine Hermogene,https://www.google.com/maps/contrib/113848892946563054359/reviews?hl=en-US,2 years ago,2021-06-23 11:12:15.472304,2.0,34,"(Translated by Google) Not clean

(Original)
Pas propre"
5,Mini-parc Querbes,ChdDSUhNMG9nS0VJQ0FnSURBOGZETndRRRAB,Julio Turiño,https://www.google.com/maps/contrib/112735018060447246471/reviews?hl=en-US,4 years ago,2021-06-23 11:12:15.474075,5.0,15,
6,Mini-parc Querbes,ChdDSUhNMG9nS0VJQ0FnSUNJdV9EdnJ3RRAB,Kayla Leibowits,https://www.google.com/maps/contrib/100189886915999291120/reviews?hl=en-US,2 years ago,2021-06-23 11:12:15.475563,5.0,2,
7,Mini-parc Querbes,ChZDSUhNMG9nS0VJQ0FnSUM0MTRiOVNREAE,Joel Samet,https://www.google.com/maps/contrib/109573951794850036191/reviews?hl=en-US,2 years ago,2021-06-23 11:12:15.477209,5.0,1,
8,Mini-parc Querbes,ChZDSUhNMG9nS0VJQ0FnSURBOWNiYVBREAE,sara sI,https://www.google.com/maps/contrib/115397780047001863962/reviews?hl=en-US,2 years ago,2021-06-23 11:12:15.478707,5.0,2,
9,Mini-parc Querbes,ChZDSUhNMG9nS0VJQ0FnSURReU5MdEl3EAE,Rosenberg Montreal,https://www.google.com/maps/contrib/115036831643247018784/reviews?hl=en-US,2 years ago,2021-06-23 11:12:15.480189,3.0,1,
