,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc du Père-Marquette,ChZDSUhNMG9nS0VJQ0FnSUNRLUpPSk1nEAE,Daniel Kenji Toyama,https://www.google.com/maps/contrib/108067726806187598484/reviews?hl=en-US,2 years ago,2021-06-23 15:15:13.412059,5.0,122,"It was my first time on Père Marquette Park, and I was impressed by the quality of the facilities, the number of toys in the playground and the pretty thorough water jets, splashes and fountains. There were lots of kids and they were all having fun.

The park also has an extensive green area with many tables for picnics. There's plenty of space to rest and enjoy some peaceful time. Very recommended."
1,Parc du Père-Marquette,ChdDSUhNMG9nS0VJQ0FnSUNLbWIzLWdnRRAB,rona zipkin,https://www.google.com/maps/contrib/108023148408830398394/reviews?hl=en-US,2 months ago,2021-06-23 15:15:13.414249,5.0,14,"Skate park  dog park, kids playground, lots of places to picnic or  hang out while social distancing. What Else could you want. A great place to spend a couple hours."
2,Parc du Père-Marquette,ChdDSUhNMG9nS0VJQ0FnSUNLdl82SzJRRRAB,David Larouche,https://www.google.com/maps/contrib/102107784634236922077/reviews?hl=en-US,a month ago,2021-06-23 15:15:13.416218,4.0,36,Place is awesome during summer and super crowded. Bring you BBQ and toast it up ☺️ The only downfall of this pack is the lack of proximity commerces or local shops.
3,Parc du Père-Marquette,ChdDSUhNMG9nS0VJQ0FnSURDNU5lRThRRRAB,Hairann,https://www.google.com/maps/contrib/117856858845028882784/reviews?hl=en-US,9 months ago,2021-06-23 15:15:13.418288,5.0,12,"Great place to take the kids and perfect for daycare groups. There's a fenced in sand area with a slide, swings, jungle gym, and a wooden ship-like structure. Also has picnic tables. Great splash pad just beside it during the warmer months. Both were renovated in the last two years."
4,Parc du Père-Marquette,ChdDSUhNMG9nS0VJQ0FnSURZM3Btc29BRRAB,Eddy Farrace,https://www.google.com/maps/contrib/109157981862438287150/reviews?hl=en-US,2 years ago,2021-06-23 15:15:13.421068,5.0,113,"It is a great park with many features like picknick tables, sprinklers for kids, large play areas and clean washrooms. We went there for mother's Day and had a great time. You are a hop away from great coffee shop."
5,Parc du Père-Marquette,ChZDSUhNMG9nS0VJQ0FnSURFcjZ2bVVBEAE,Milosz Janda,https://www.google.com/maps/contrib/114567164782757255874/reviews?hl=en-US,2 years ago,2021-06-23 15:15:13.423530,4.0,257,"Large park
Many outdoor lights for night
New skateboard area"
6,Parc du Père-Marquette,ChdDSUhNMG9nS0VJQ0FnSUNxMjlHNTFRRRAB,Zymba Vong,https://www.google.com/maps/contrib/114796548171799742423/reviews?hl=en-US,3 days ago,2021-06-23 15:15:13.425696,4.0,127,Nice unique module for kids
7,Parc du Père-Marquette,ChdDSUhNMG9nS0VJQ0FnSUNpMmR6cjB3RRAB,Nate Neel,https://www.google.com/maps/contrib/112103054769969144128/reviews?hl=en-US,7 months ago,2021-06-23 15:15:13.429258,5.0,121,"Really nice place to hangout, you can bring your kids as well. Super relaxing."
8,Parc du Père-Marquette,ChZDSUhNMG9nS0VJQ0FnSUNDMHVlWFdBEAE,Mariana Brito,https://www.google.com/maps/contrib/113913882176863952476/reviews?hl=en-US,10 months ago,2021-06-23 15:15:13.432417,4.0,31,Big parc in Montreal. Good to meet your friends and arrange a picnic. I saw a bunch of people playing some games and the kids in the water park. Across the street there is a skate area and a football field.
9,Parc du Père-Marquette,ChZDSUhNMG9nS0VJQ0FnSUM4X0xtMVZBEAE,Helen Paul,https://www.google.com/maps/contrib/101267468373647490994/reviews?hl=en-US,11 months ago,2021-06-23 15:15:13.434472,4.0,70,"A park of two halves. The mounds on one side are somehow very pleasant to sit on - many people agree, and it's a popular meeting spot. The skatepark looks fun, and on the other side of the road the wide-open lawn is good for chucking an ball around, and the children's play area is new and also looks fun."
10,Parc du Père-Marquette,ChdDSUhNMG9nS0VJQ0FnSURReG96UjlBRRAB,charif haidar,https://www.google.com/maps/contrib/106297955214955951250/reviews?hl=en-US,4 years ago,2021-06-23 15:15:13.436527,4.0,361,"Nice park in a nice area, the ground is not so even may cause injuries for some players..."
11,Parc du Père-Marquette,ChdDSUhNMG9nS0VJQ0FnSUN5cnV2TTNnRRAB,Phil Kielbasinski,https://www.google.com/maps/contrib/114763539633737048093/reviews?hl=en-US,4 months ago,2021-06-23 15:15:13.438456,5.0,47,Great park loads of things to do
12,Parc du Père-Marquette,ChZDSUhNMG9nS0VJQ0FnSUNnb3RqaGFnEAE,Yerly,https://www.google.com/maps/contrib/112786477411548094337/reviews?hl=en-US,2 years ago,2021-06-23 15:15:13.440617,5.0,15,"Clean, great brand new skatepark and other sports court available."
13,Parc du Père-Marquette,ChZDSUhNMG9nS0VJQ0FnSUN5LV9DcFN3EAE,Edwige Graff,https://www.google.com/maps/contrib/114586509624440294242/reviews?hl=en-US,4 months ago,2021-06-23 15:15:13.444567,5.0,10,"Great park, lots of different activities!"
14,Parc du Père-Marquette,ChdDSUhNMG9nS0VJQ0FnSUNLcVB1NXBBRRAB,Zakary Daoust,https://www.google.com/maps/contrib/108543712138387463200/reviews?hl=en-US,2 months ago,2021-06-23 15:15:13.447180,4.0,79,Nice place to get outside
15,Parc du Père-Marquette,ChdDSUhNMG9nS0VJQ0FnSUNDdk9PYnJBRRAB,Christian Ardelean,https://www.google.com/maps/contrib/104896108488984563710/reviews?hl=en-US,10 months ago,2021-06-23 15:15:13.449130,5.0,55,Really nice and large parc. Toilets water games for the kids and a lot of sports fields
16,Parc du Père-Marquette,ChdDSUhNMG9nS0VJQ0FnSURDOEplcXh3RRAB,Nicolas (Nagamon),https://www.google.com/maps/contrib/114888297791785665551/reviews?hl=en-US,9 months ago,2021-06-23 15:15:13.451242,5.0,52,"Clean and relatively calm, great place to take a good break."
17,Parc du Père-Marquette,ChdDSUhNMG9nS0VJQ0FnSURzeklULW9BRRAB,Nathalie Provençal,https://www.google.com/maps/contrib/115067416936329494532/reviews?hl=en-US,10 months ago,2021-06-23 15:15:13.454916,5.0,20,Lovely area where you can enjoy family time. Also a water park and dog park.
