,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc de la Savane,ChdDSUhNMG9nS0VJQ0FnSUNnbVlHUTVnRRAB,Catherine Éva,https://www.google.com/maps/contrib/116760188957702376831/reviews?hl=en-CA,2 years ago,2021-06-24 22:01:17.403267,5.0,49,Cute but could have more games for all childrens... Needs a little investment
1,Parc de la Savane,ChZDSUhNMG9nS0VJQ0FnSUR5MU4zdUhREAE,Jane Anderson,https://www.google.com/maps/contrib/105441434981186221532/reviews?hl=en-CA,3 months ago,2021-06-24 22:01:17.407428,3.0,40,"I mean, it's not done."
2,Parc de la Savane,ChdDSUhNMG9nS0VJQ0FnSUNLOExPbjBRRRAB,elissa z,https://www.google.com/maps/contrib/110766334906393501106/reviews?hl=en-CA,2 months ago,2021-06-24 22:01:17.410122,3.0,69,Almost cool
3,Parc de la Savane,ChZDSUhNMG9nS0VJQ0FnSUNFdS1XN0RnEAE,Ashkan Golizeh,https://www.google.com/maps/contrib/106914621418388975905/reviews?hl=en-CA,2 years ago,2021-06-24 22:01:17.413518,5.0,30,It's a very nice park with a few slides and swings for children as well as a cool water pool and a small waterfall which is active for a few hours during the day. There are also some benches to spend a few minutes with your friends and eat together.
4,Parc de la Savane,ChZDSUhNMG9nS0VJQ0FnSUNBbE5IZFNREAE,Rafik Ameur-Moreno,https://www.google.com/maps/contrib/110506049775040956417/reviews?hl=en-CA,4 years ago,2021-06-24 22:01:17.416958,5.0,29,"I love this Park. Located in the middle of the neighbourhood, this parc is great for everyone from kids to families including eldery people. You can play soccer or have a small fun with the new water games. There's a community center in the middle of the park offering a lot of activities. The park is also accessible on many ways, from Pare street to De la Savane.  It has also a community garden."
5,Parc de la Savane,ChdDSUhNMG9nS0VJQ0FnSURBeGF1d3J3RRAB,Madly Better,https://www.google.com/maps/contrib/116528317538889697188/reviews?hl=en-CA,4 years ago,2021-06-24 22:01:17.424063,4.0,194,"Beautiful, quiet, big space in the back, basketball court, small ice rink (winter), small community garden. Facing north is De La Savane, south is Pare street."
6,Parc de la Savane,ChZDSUhNMG9nS0VJQ0FnSUNRX01yV0h3EAE,Leonid Chukhovsky,https://www.google.com/maps/contrib/115241095032474906469/reviews?hl=en-CA,3 years ago,2021-06-24 22:01:17.426378,4.0,733,"Always great to have a little bit of green in the city, small playground for kids"
7,Parc de la Savane,ChdDSUhNMG9nS0VJQ0FnSUNnb00tbXlRRRAB,rk ml,https://www.google.com/maps/contrib/113370497689696353168/reviews?hl=en-CA,4 years ago,2021-06-24 22:01:17.427843,4.0,56,"Nice features like 2 parks, 1 baseball field, garden, waterpark, soccer field and basketball court."
8,Parc de la Savane,ChZDSUhNMG9nS0VJQ0FnSUNncUxhQlFREAE,Ashlee Griffiths,https://www.google.com/maps/contrib/116804039404436349739/reviews?hl=en-CA,3 years ago,2021-06-24 22:01:17.430507,4.0,14,Nice basketball court. Clean too.
9,Parc de la Savane,ChdDSUhNMG9nS0VJQ0FnSUNndTdHMHN3RRAB,George M.,https://www.google.com/maps/contrib/102702601815161160354/reviews?hl=en-CA,5 years ago,2021-06-24 22:01:17.432063,4.0,44,Quiet small parc with children playground and some benches.
10,Parc de la Savane,ChZDSUhNMG9nS0VJQ0FnSURnbVBhMk9nEAE,Hans Villarpando,https://www.google.com/maps/contrib/117974933051049198489/reviews?hl=en-CA,2 years ago,2021-06-24 22:01:17.433247,4.0,414,Nice park with amor of activities for kids
11,Parc de la Savane,ChdDSUhNMG9nS0VJQ0FnSURBa0otczZBRRAB,Sonny Scott Solay,https://www.google.com/maps/contrib/107706760607387540289/reviews?hl=en-CA,4 years ago,2021-06-24 22:01:17.435155,3.0,56,It's a park. I mean. What does one say? It's close to metros. Around the corner from a Tim Hortons and McDonalds. No bathrooms though.
12,Parc de la Savane,ChdDSUhNMG9nS0VJQ0FnSUNRbmMyZm93RRAB,Nicolas Paul Roy,https://www.google.com/maps/contrib/114138167536551288819/reviews?hl=en-CA,4 years ago,2021-06-24 22:01:17.437122,5.0,87,Nice small dog Parc. Friendly neighborhood
13,Parc de la Savane,ChZDSUhNMG9nS0VJQ0FnSUM0aVlxeFF3EAE,jes c james,https://www.google.com/maps/contrib/108606935825230383449/reviews?hl=en-CA,2 years ago,2021-06-24 22:01:17.439186,5.0,27,Lunches in the park can really brighten up the day
14,Parc de la Savane,ChZDSUhNMG9nS0VJQ0FnSUNzNG9Pa0l3EAE,nya thomas,https://www.google.com/maps/contrib/116351166275909597125/reviews?hl=en-CA,a year ago,2021-06-24 22:01:17.440690,5.0,63,Personality
15,Parc de la Savane,ChZDSUhNMG9nS0VJQ0FnSUN3dHVyUFhREAE,Tania Sultana,https://www.google.com/maps/contrib/107050300401629908664/reviews?hl=en-CA,2 years ago,2021-06-24 22:01:17.442312,5.0,22,Nice playground and relaxing moment
16,Parc de la Savane,ChZDSUhNMG9nS0VJQ0FnSUNnOGZDb0x3EAE,Jeff Gather,https://www.google.com/maps/contrib/109992407718826728124/reviews?hl=en-CA,2 years ago,2021-06-24 22:01:17.444563,3.0,4,"No public washroom, but otherwise plenty of fun for the kids."
17,Parc de la Savane,ChZDSUhNMG9nS0VJQ0FnSUN3azZLUE1nEAE,Jonas J,https://www.google.com/maps/contrib/108822735251668800155/reviews?hl=en-CA,3 years ago,2021-06-24 22:01:17.446257,3.0,17,Average park
18,Parc de la Savane,ChdDSUhNMG9nS0VJQ0FnSURndl9fczR3RRAB,ninja dragon,https://www.google.com/maps/contrib/116039745572222852206/reviews?hl=en-CA,3 years ago,2021-06-24 22:01:17.449318,5.0,144,STILL the same after 40 years
19,Parc de la Savane,ChZDSUhNMG9nS0VJQ0FnSUNRMlp6MlFBEAE,Aimee LangeoRai,https://www.google.com/maps/contrib/117867493615444931853/reviews?hl=en-CA,4 years ago,2021-06-24 22:01:17.450752,5.0,1,My first time
20,Parc de la Savane,ChdDSUhNMG9nS0VJQ0FnSUNTNHJtbnN3RRAB,Mark podgaichenko,https://www.google.com/maps/contrib/117687235862920871708/reviews?hl=en-CA,6 months ago,2021-06-24 22:01:17.452338,3.0,293,"(Translated by Google) a little bad.

(Original)
un peu nul."
21,Parc de la Savane,ChZDSUhNMG9nS0VJQ0FnSURVenEtVkt3EAE,Pavlo Zinchenko,https://www.google.com/maps/contrib/108409359205527906452/reviews?hl=en-CA,a year ago,2021-06-24 22:01:17.453658,4.0,110,"(Translated by Google) Great park. Despite its small size, there are many places for recreation and entertainment.

(Original)
Отличный парк. Несмотря на его небольшой размер, здесь много мест для отдыха и развлечений."
22,Parc de la Savane,ChdDSUhNMG9nS0VJQ0FnSURjdkxMSThRRRAB,Diego Rivera (Viajando por ahí),https://www.google.com/maps/contrib/113875779260178931046/reviews?hl=en-CA,a year ago,2021-06-24 22:01:17.455249,1.0,1,"(Translated by Google) There are parks that are really beautiful this looks a bit abandoned.

(Original)
Il y a parcs qui sont vraiment belle cette se ressemble un peu abandonné."
23,Parc de la Savane,ChdDSUhNMG9nS0VJQ0FnSUNVanJMT19nRRAB,Mathieu Gregoire,https://www.google.com/maps/contrib/102960387410788465060/reviews?hl=en-CA,a year ago,2021-06-24 22:01:17.456605,3.0,224,"(Translated by Google) Beautiful park but with table to eat.

(Original)
Beau parc mais avec de table pour manger."
24,Parc de la Savane,ChdDSUhNMG9nS0VJQ0FnSUN3d015ZHFnRRAB,Eric Turcotte,https://www.google.com/maps/contrib/109363228000894231188/reviews?hl=en-CA,2 years ago,2021-06-24 22:01:17.458169,4.0,14,"(Translated by Google) Nice park for children. Games, swings, water games. Fairly well maintained.

(Original)
Beau parc pour les enfants. Jeux, balançoires, jeux d'eau. Assez bien entretenu."
25,Parc de la Savane,ChdDSUhNMG9nS0VJQ0FnSUMwOC0tYWd3RRAB,AHMED SOFIANE BESSADATE,https://www.google.com/maps/contrib/108468705546297132180/reviews?hl=en-CA,a year ago,2021-06-24 22:01:17.459458,3.0,15,"(Translated by Google) Enough shade to cover the playground during the summer.

(Original)
Assez d ombre pour couvrir l aire de jeux durant l été."
26,Parc de la Savane,ChdDSUhNMG9nS0VJQ0FnSUNRcnBUcjlBRRAB,Daphné Evrard,https://www.google.com/maps/contrib/109523912176458698047/reviews?hl=en-CA,4 years ago,2021-06-24 22:01:17.460565,4.0,31,"(Translated by Google) It is not the best area, but the park is really good and quite large. I was pleasantly surprised.

(Original)
Ce n'est pas le meilleur des quartiers, mais le parc est vraiment bien et pas mal grand. J'ai été agréablement surprise."
27,Parc de la Savane,ChZDSUhNMG9nS0VJQ0FnSUNneC03OERnEAE,dj Nandy,https://www.google.com/maps/contrib/100524423811438737746/reviews?hl=en-CA,4 years ago,2021-06-24 22:01:17.462107,5.0,33,"(Translated by Google) Relaxing place where we can play soccer :)

(Original)
Lieu relaxant ou on peut jouer au soccer :)"
