,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc Francesca-Cabrini,ChZDSUhNMG9nS0VJQ0FnSUR5aXNYLVVREAE,Frederick Sary,https://www.google.com/maps/contrib/101724442773307586357/reviews?hl=en-US,3 months ago,2021-06-24 10:25:33.764982,5.0,25,"Fast slopes to slide! Plus, we were alone! Really fun!"
1,Parc Francesca-Cabrini,ChZDSUhNMG9nS0VJQ0FnSURDb2NLU2ZREAE,Johanne Palange,https://www.google.com/maps/contrib/111604319005580915526/reviews?hl=en-US,8 months ago,2021-06-24 10:25:33.766027,3.0,130,Nice clean green grass.  And not much else. Good place to roam about with my little dog cause we can see from far off if any other dogs are header our way.
2,Parc Francesca-Cabrini,ChdDSUhNMG9nS0VJQ0FnSUR5NnYya3dnRRAB,gustavo veras,https://www.google.com/maps/contrib/111256575686082485939/reviews?hl=en-US,3 months ago,2021-06-24 10:25:33.766966,5.0,59,Excellent place for families!
3,Parc Francesca-Cabrini,ChZDSUhNMG9nS0VJQ0FnSUQwZzhHa1BREAE,Hassan Boussif (CCSG),https://www.google.com/maps/contrib/110585470541438926118/reviews?hl=en-US,a year ago,2021-06-24 10:25:33.767896,5.0,12,"Very calm, and nice for sliding on snow"
4,Parc Francesca-Cabrini,ChdDSUhNMG9nS0VJQ0FnSURJODgtNF9nRRAB,Ivan Morrison (ivanmor),https://www.google.com/maps/contrib/106800646967135105683/reviews?hl=en-US,2 years ago,2021-06-24 10:25:33.768825,5.0,143,Took the kids sledding and it was great!  Wish we had gone years ago!!
5,Parc Francesca-Cabrini,ChZDSUhNMG9nS0VJQ0FnSUN3N09qeEtBEAE,Vicky Ouellet,https://www.google.com/maps/contrib/107433955472076317889/reviews?hl=en-US,3 years ago,2021-06-24 10:25:33.770114,5.0,27,It's a good place to go whether you're alone or accompanied and is peaceful.
6,Parc Francesca-Cabrini,ChZDSUhNMG9nS0VJQ0FnSUNnd3AzLVVnEAE,Fidel Alfonso,https://www.google.com/maps/contrib/114948340188062054874/reviews?hl=en-US,3 years ago,2021-06-24 10:25:33.771137,5.0,19,Beautiful park for the family
7,Parc Francesca-Cabrini,ChdDSUhNMG9nS0VJQ0FnSURneDlMUW53RRAB,Super Unknown,https://www.google.com/maps/contrib/109729464591582936695/reviews?hl=en-US,2 years ago,2021-06-24 10:25:33.772113,2.0,143,Nothing here really
8,Parc Francesca-Cabrini,ChZDSUhNMG9nS0VJQ0FnSUNBcHRHbkxnEAE,Eugenie Robitaille,https://www.google.com/maps/contrib/113240989281386592429/reviews?hl=en-US,3 years ago,2021-06-24 10:25:33.773176,4.0,410,"Small park, sliding in winter."
9,Parc Francesca-Cabrini,ChdDSUhNMG9nS0VJQ0FnSURLbU9XSW5RRRAB,Sébastien Picard,https://www.google.com/maps/contrib/108337285037596332891/reviews?hl=en-US,a month ago,2021-06-24 10:25:33.774309,5.0,68,"(Translated by Google) Nice place to slide and have fun in the summer

(Original)
Belle place pour glisser et s'amuser l'été"
