,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc de Louisbourg,ChdDSUhNMG9nS0VJQ0FnSUNDd3JINDBRRRAB,Arshdeep Singh,https://www.google.com/maps/contrib/111788235555092428029/reviews?hl=en-CA,10 months ago,2021-06-24 20:06:01.268103,5.0,24,"I find so much peace there.people are playing over there and i like watching them.moreover, i feel happy that some people are spending times with their family"
1,Parc de Louisbourg,ChdDSUhNMG9nS0VJQ0FnSUNpaGVXajF3RRAB,Sujith chithran,https://www.google.com/maps/contrib/117093479366565444381/reviews?hl=en-CA,7 months ago,2021-06-24 20:06:01.270074,3.0,85,Peaceful place to spend some time with 👪.
2,Parc de Louisbourg,ChZDSUhNMG9nS0VJQ0FnSUNzakxqUUFREAE,amy lefebvre,https://www.google.com/maps/contrib/105647076998524205786/reviews?hl=en-CA,a year ago,2021-06-24 20:06:01.271469,4.0,73,"Its ok  but it needs better maintenance. We go there often with the daycare, we have to check thoughly. Slide finally replaced after several years. Kids love it though."
3,Parc de Louisbourg,ChdDSUhNMG9nS0VJQ0FnSUNVOUlXMnB3RRAB,Maria Mignacca,https://www.google.com/maps/contrib/107445850671955977254/reviews?hl=en-CA,a year ago,2021-06-24 20:06:01.273194,3.0,75,Nice park very good  soccer field. People don't watch their kids at all.  Two separate incidents the kids wandered onto the field while the game was going on.  Parents no where to be found.  Crazy
4,Parc de Louisbourg,ChdDSUhNMG9nS0VJQ0FnSURNckxIX3N3RRAB,nbond100,https://www.google.com/maps/contrib/113524341226177003888/reviews?hl=en-CA,a year ago,2021-06-24 20:06:01.274552,5.0,93,Nice sized park with trees and all. Good place to see some green in the summer.
5,Parc de Louisbourg,ChdDSUhNMG9nS0VJQ0FnSURVcXFhWXNnRRAB,Zeeshan Ansari,https://www.google.com/maps/contrib/108190572207869474201/reviews?hl=en-CA,a year ago,2021-06-24 20:06:01.276088,5.0,71,"A nice place in middle of the residential area, surrounded by the houses, nice place for children, family, a maintained football ground and a baseball arena. its clean and good place for spend evening time."
6,Parc de Louisbourg,ChZDSUhNMG9nS0VJQ0FnSURBdXFLWFdBEAE,Dominic Roussel,https://www.google.com/maps/contrib/106448438881651240297/reviews?hl=en-CA,2 years ago,2021-06-24 20:06:01.277668,5.0,434,"The field is quite modern. And well-maintained. They have really good in and out fences for Players Ball from rolling out

To lighting is also really good. It's well-maintained.

Though they need public bathrooms in the field that are accessible to players who play until 9 10 or 11 at night."
7,Parc de Louisbourg,ChdDSUhNMG9nS0VJQ0FnSUMwbExycHNnRRAB,Kadesha sweetness,https://www.google.com/maps/contrib/107665401635868971236/reviews?hl=en-CA,a year ago,2021-06-24 20:06:01.278951,5.0,16,Good park to walk to chill to have a nice picnic and a nice playground for kids
8,Parc de Louisbourg,ChdDSUhNMG9nS0VJQ0FnSUNreUphQ293RRAB,Samuel Lavallee,https://www.google.com/maps/contrib/111308510695370998006/reviews?hl=en-CA,2 years ago,2021-06-24 20:06:01.282649,5.0,22,"The park is so fun, i love those spinny things"
9,Parc de Louisbourg,ChZDSUhNMG9nS0VJQ0FnSUM0MFltUVlnEAE,Govind Parameswaran,https://www.google.com/maps/contrib/105674706398723285218/reviews?hl=en-CA,2 years ago,2021-06-24 20:06:01.283845,4.0,19,"Good to hang out with family,short of trees."
