,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc Jacques-Tessier dit Lavigne,ChdDSUhNMG9nS0VJQ0FnSURLMlkzRm5BRRAB,Robert Wobson,https://www.google.com/maps/contrib/100225658500790998071/reviews?hl=en-US,a month ago,2021-06-24 11:04:53.543093,4.0,31,"Small park with a swingset, small playground, benches, and a bike rack."
1,Parc Jacques-Tessier dit Lavigne,ChZDSUhNMG9nS0VJQ0FnSURROHRHNFlREAE,Lil Pea,https://www.google.com/maps/contrib/104193786088028696995/reviews?hl=en-US,2 years ago,2021-06-24 11:04:53.544151,5.0,80,"Small intimate neighborhood park, with lots of shade. Perfect for toddlers and older kids."
2,Parc Jacques-Tessier dit Lavigne,ChdDSUhNMG9nS0VJQ0FnSUNnX0ppQm1BRRAB,Милен Атанасов,https://www.google.com/maps/contrib/116042712223304185759/reviews?hl=en-US,3 years ago,2021-06-24 11:04:53.545312,4.0,19,"Very quiet, away from the traffic and crowded areas. Has a fence, so one couldn't be too worried when the little ones are running around."
3,Parc Jacques-Tessier dit Lavigne,ChZDSUhNMG9nS0VJQ0FnSUNnbnQtOWZ3EAE,Elior Bendavid,https://www.google.com/maps/contrib/112807054468306077244/reviews?hl=en-US,3 years ago,2021-06-24 11:04:53.546503,5.0,37,Cool
4,Parc Jacques-Tessier dit Lavigne,ChdDSUhNMG9nS0VJQ0FnSURRNDc3RHBnRRAB,CELINE DOLLE,https://www.google.com/maps/contrib/113090481483624309406/reviews?hl=en-US,3 years ago,2021-06-24 11:04:53.547446,4.0,10,"(Translated by Google) Quiet park. Too bad there is no fountain to drink.

(Original)
Parc tranquille. Dommage qu'il n'y ait pas de fontaine pour se désaltérer."
5,Parc Jacques-Tessier dit Lavigne,ChZDSUhNMG9nS0VJQ0FnSUN3dTQ3NFJREAE,Rokhaya Laye Diagne,https://www.google.com/maps/contrib/111151757713081774986/reviews?hl=en-US,3 years ago,2021-06-24 11:04:53.548702,5.0,20,"(Translated by Google) Good children's park

(Original)
Bon parc pour enfant"
6,Parc Jacques-Tessier dit Lavigne,ChdDSUhNMG9nS0VJQ0FnSURRZ3RuVDRnRRAB,Kamila Lube-Kreitewolf,https://www.google.com/maps/contrib/117390486537415355382/reviews?hl=en-US,4 years ago,2021-06-24 11:04:53.549812,5.0,64,"(Translated by Google) Cute or place!

(Original)
Lindo o lugar!"
7,Parc Jacques-Tessier dit Lavigne,ChdDSUhNMG9nS0VJQ0FnSURBeThfMHZRRRAB,Simon Schreiber,https://www.google.com/maps/contrib/100068544879466080673/reviews?hl=en-US,4 years ago,2021-06-24 11:04:53.551186,4.0,0,
8,Parc Jacques-Tessier dit Lavigne,ChdDSUhNMG9nS0VJQ0FnSURnajhmZmtnRRAB,Yvonnick Gilet,https://www.google.com/maps/contrib/113650894146261592845/reviews?hl=en-US,2 years ago,2021-06-24 11:04:53.552264,4.0,1,
9,Parc Jacques-Tessier dit Lavigne,ChZDSUhNMG9nS0VJQ0FnSURJeGVHZFNREAE,Mathieu St-Arnaud,https://www.google.com/maps/contrib/105963695361012647536/reviews?hl=en-US,2 years ago,2021-06-24 11:04:53.553233,4.0,12,
10,Parc Jacques-Tessier dit Lavigne,ChZDSUhNMG9nS0VJQ0FnSUNVM00zc0JnEAE,Evgueni Khalkov,https://www.google.com/maps/contrib/104983412947962340018/reviews?hl=en-US,a year ago,2021-06-24 11:04:53.554175,5.0,46,
