,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc Richard-Angus,ChZDSUhNMG9nS0VJQ0FnSUQ4cFlxdEx3EAE,Alex Brosseau,https://www.google.com/maps/contrib/110708940058078658996/reviews?hl=en-CA,11 months ago,2021-06-24 19:22:10.498208,5.0,14,Great quiet little park with two seperate Bocce courts. One of the little gems scattered around the neighbourhood in Rosemont
1,Parc Richard-Angus,ChZDSUhNMG9nS0VJQ0FnSURVc01teWNnEAE,Denis Perrier,https://www.google.com/maps/contrib/103247515830889898706/reviews?hl=en-CA,a year ago,2021-06-24 19:22:10.499651,5.0,22,"Very quiet, shady, peaceful private neighbourhood park"
2,Parc Richard-Angus,ChdDSUhNMG9nS0VJQ0FnSURRLThQQjVnRRAB,Richard Boutin,https://www.google.com/maps/contrib/114502343273283459504/reviews?hl=en-CA,4 years ago,2021-06-24 19:22:10.502981,2.0,44,Pretty nothing there except for dog walking
3,Parc Richard-Angus,ChZDSUhNMG9nS0VJQ0FnSURRMGFIQkFnEAE,Shaun Larouche,https://www.google.com/maps/contrib/118103531813275707854/reviews?hl=en-CA,3 years ago,2021-06-24 19:22:10.505174,4.0,4,Great park
4,Parc Richard-Angus,ChdDSUhNMG9nS0VJQ0FnSURncjhtNXBnRRAB,Suhas Marathe,https://www.google.com/maps/contrib/116530018902171799809/reviews?hl=en-CA,3 years ago,2021-06-24 19:22:10.506736,5.0,168,Well nice for smaller walks
5,Parc Richard-Angus,ChZDSUhNMG9nS0VJQ0FnSURndmN6UmN3EAE,Denis chmielewski,https://www.google.com/maps/contrib/102696057651035918089/reviews?hl=en-CA,4 years ago,2021-06-24 19:22:10.509649,5.0,125,A nice little park to cool down
6,Parc Richard-Angus,ChdDSUhNMG9nS0VJQ0FnSURJd1BINzhBRRAB,Dean Alves,https://www.google.com/maps/contrib/108378810346921204272/reviews?hl=en-CA,2 years ago,2021-06-24 19:22:10.511485,5.0,70,"(Translated by Google) Beautiful little park that integrates the look of the neighborhood.

(Original)
Beau petit parc qui intègre bien le look du quartier."
7,Parc Richard-Angus,ChZDSUhNMG9nS0VJQ0FnSUM4djhUZk13EAE,louis-france rivest,https://www.google.com/maps/contrib/106521720367449943898/reviews?hl=en-CA,11 months ago,2021-06-24 19:22:10.513579,3.0,21,"(Translated by Google) Few welcoming infrastructures

(Original)
Peu d'infrastructures accueillantes"
8,Parc Richard-Angus,ChdDSUhNMG9nS0VJQ0FnSURremNIc3BRRRAB,Hasibe Sahiti,https://www.google.com/maps/contrib/117926982687081082562/reviews?hl=en-CA,a year ago,2021-06-24 19:22:10.515130,4.0,57,"(Translated by Google) Very pretty

(Original)
Très jolie"
9,Parc Richard-Angus,ChZDSUhNMG9nS0VJQ0FnSUNZdzRPVGNREAE,josée robert,https://www.google.com/maps/contrib/110673440490121053025/reviews?hl=en-CA,2 years ago,2021-06-24 19:22:10.516190,5.0,255,"(Translated by Google) Very nice park

(Original)
Très beau parc"
10,Parc Richard-Angus,ChZDSUhNMG9nS0VJQ0FnSURraWFfalZnEAE,Emmanuel Hofbeck,https://www.google.com/maps/contrib/114338495315441400591/reviews?hl=en-CA,a year ago,2021-06-24 19:22:10.518957,4.0,75,"(Translated by Google) My dog ​​was shouting every tuft of grass!

(Original)
Mon chien renifflait chaque touffe d'herbe!"
11,Parc Richard-Angus,ChdDSUhNMG9nS0VJQ0FnSUN3dFB1OHZ3RRAB,Nuno Mendonça,https://www.google.com/maps/contrib/110876664071352154090/reviews?hl=en-CA,4 years ago,2021-06-24 19:22:10.520646,4.0,84,"(Translated by Google) A beautiful city, and very well planned.

(Original)
Uma cidade bonita,e muito bem planeada."
12,Parc Richard-Angus,ChdDSUhNMG9nS0VJQ0FnSURBdS15X3F3RRAB,Ousmane Diakité,https://www.google.com/maps/contrib/103934267006501688088/reviews?hl=en-CA,3 years ago,2021-06-24 19:22:10.523464,3.0,44,"(Translated by Google) Interesting.

(Original)
Intéressant."
13,Parc Richard-Angus,ChZDSUhNMG9nS0VJQ0FnSUNna2NUVllREAE,Dan G,https://www.google.com/maps/contrib/101019625943879938509/reviews?hl=en-CA,4 years ago,2021-06-24 19:22:10.526483,2.0,48,"(Translated by Google) Without interest

(Original)
Sans intérêt"
