,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc Sir-Wilfrid-Laurier,ChZDSUhNMG9nS0VJQ0FnSURLN0ktUkNBEAE,Alison Alikona,https://www.google.com/maps/contrib/117207274898573912063/reviews?hl=en-US,a month ago,2021-06-23 16:08:54.024608,5.0,26,"What a gorgeous park. So well-laid out and so functional. There's a Trekfit installation (a super gym space, brilllllliant concept) and fields and sports turfs of all kinds. Lots of free parking around too, you just have to be patient and hunt for it. Enjoy!"
1,Parc Sir-Wilfrid-Laurier,ChZDSUhNMG9nS0VJQ0FnSUN5ZzdxYUtnEAE,Marco Pepin,https://www.google.com/maps/contrib/108033124415346890569/reviews?hl=en-US,a month ago,2021-06-23 16:08:54.026466,5.0,23,Awesome parc. Nice rinks in the winter and good vibes only in the summer 🍻
2,Parc Sir-Wilfrid-Laurier,ChZDSUhNMG9nS0VJQ0FnSURLaW9YWWZREAE,Brian Cowan,https://www.google.com/maps/contrib/115368279862136425453/reviews?hl=en-US,a month ago,2021-06-23 16:08:54.028289,5.0,260,"This is a large park north of Ave Laurier. It's excellent for people watching and dog observation. If you are lucky, a Chihuahua will come up to your ankle and smell it. The next thing you know, you will have made a new friend. I don't recommend trying this yourself with a fellow human. In the age of covid, smelling stranger's ankles is not only a social distancing taboo, but it's also kind of creepy. Unless you have been invited to do so, in which case, it's none of my business. You will be observed however: this is a public park."
3,Parc Sir-Wilfrid-Laurier,ChZDSUhNMG9nS0VJQ0FnSUNxclAyVEV3EAE,mehdi benhida,https://www.google.com/maps/contrib/106015811068446101602/reviews?hl=en-US,3 weeks ago,2021-06-23 16:08:54.029561,5.0,30,My favourite park. The proximity to so many cool restaurants and stores makes it ideal for impromptu picnics
4,Parc Sir-Wilfrid-Laurier,ChdDSUhNMG9nS0VJQ0FnSUNLLWNqenJRRRAB,cedric Knight,https://www.google.com/maps/contrib/105693581267621375540/reviews?hl=en-US,2 months ago,2021-06-23 16:08:54.030719,2.0,7,I grew up two blocks away from that park and it was much cleaner. Too much litter everywhere. Trash cans are always full and a it's always on recondition mode. No feeling of attachment anymore. Too bcbg like we say in french.
5,Parc Sir-Wilfrid-Laurier,ChdDSUhNMG9nS0VJQ0FnSUNxcmRpZ3NRRRAB,Rodney Gorman,https://www.google.com/maps/contrib/101749644373775250139/reviews?hl=en-US,5 days ago,2021-06-23 16:08:54.031792,5.0,1,"This place is great, you have drinks with your friends the police dont bug you, swiming pool is free all week, just saterday and sunday you pay 5.00 ."
6,Parc Sir-Wilfrid-Laurier,ChZDSUhNMG9nS0VJQ0FnSUR5clBXc2RBEAE,Middle Kid,https://www.google.com/maps/contrib/100966247804872888467/reviews?hl=en-US,3 months ago,2021-06-23 16:08:54.032870,5.0,32,Tonight with the full moon and rose-coloured sunset it was simply sublime.
7,Parc Sir-Wilfrid-Laurier,ChdDSUhNMG9nS0VJQ0FnSURLOWJMT3FnRRAB,Nikko Ong,https://www.google.com/maps/contrib/113010421326674901695/reviews?hl=en-US,a month ago,2021-06-23 16:08:54.034129,5.0,66,One of my favorite parks in the city - top notch planning in terms of flow and people focus
8,Parc Sir-Wilfrid-Laurier,ChdDSUhNMG9nS0VJQ0FnSURLd1A3MjlBRRAB,Chadi Alameddine,https://www.google.com/maps/contrib/116611065531122064664/reviews?hl=en-US,a month ago,2021-06-23 16:08:54.035429,4.0,137,"Went for a picnic in that park for a friend’s birthday, and we had loads of fun. The bathrooms are not great, but overall it’s a nice but very busy place"
9,Parc Sir-Wilfrid-Laurier,ChZDSUhNMG9nS0VJQ0FnSUR5a0stQlVnEAE,Alice Huang,https://www.google.com/maps/contrib/110405975876980889222/reviews?hl=en-US,4 months ago,2021-06-23 16:08:54.036948,5.0,2,Love Laurier for ice skating!  They have 3 ice rinks and a skating path.  They do a decent job in cleaning it daily as well.
10,Parc Sir-Wilfrid-Laurier,ChdDSUhNMG9nS0VJQ0FnSUQ0N3BQNzVnRRAB,Crystalbeauty Jasmine,https://www.google.com/maps/contrib/118306732609793035309/reviews?hl=en-US,2 years ago,2021-06-23 16:08:54.038980,5.0,33,"Beautiful park extremely quiet with people scattered about doing different things from reading to playing the guitar and a few ladies having fun.
Most appealing of the area it’s the Centre Laurier....has restrooms that are so so clean!"
11,Parc Sir-Wilfrid-Laurier,ChdDSUhNMG9nS0VJQ0FnSUN5aW9QMjhnRRAB,TheSUPERKEONDRE,https://www.google.com/maps/contrib/112792360836188520147/reviews?hl=en-US,4 months ago,2021-06-23 16:08:54.040027,5.0,5,Very nice. Pool in the summer. Many snow man now in the winter
12,Parc Sir-Wilfrid-Laurier,ChdDSUhNMG9nS0VJQ0FnSUNxbmNUVmpBRRAB,Kevin Massabni,https://www.google.com/maps/contrib/102310273604755103050/reviews?hl=en-US,a week ago,2021-06-23 16:08:54.041040,5.0,35,"Great park with playground, baseball court, public pool"
13,Parc Sir-Wilfrid-Laurier,ChZDSUhNMG9nS0VJQ0FnSUN5M3MybWJnEAE,Erika Houde-Pearce,https://www.google.com/maps/contrib/110435124621122481991/reviews?hl=en-US,4 months ago,2021-06-23 16:08:54.042431,4.0,28,They have outhouse in the middle of January which was very clean... thrilled about it because I needed a bathroom while I was running and no where is open these days
14,Parc Sir-Wilfrid-Laurier,ChZDSUhNMG9nS0VJQ0FnSURLN1lER1hBEAE,Kyla Raber,https://www.google.com/maps/contrib/104191658424786159596/reviews?hl=en-US,a month ago,2021-06-23 16:08:54.044523,5.0,47,A great place to set up a hammock and lounge
