,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Boisé du parc Marcel-Laurin,ChdDSUhNMG9nS0VJQ0FnSUNLcDV1LTlnRRAB,Desmond Yu,https://www.google.com/maps/contrib/117459513371066762683/reviews?hl=en-CA,a month ago,2021-06-20 21:46:20.522258,5.0,115,"This is a five star park.
Reason is simple. It fulfills irs basic function as a park, providing a clean friendly and multidimensional  option to all users, no matter their age.
Kids can play in the playground, enjoying outdoor and nature. The park is huge, more than enough for all the kids in the neighborhood.
Youth can gather there to play a game , soccer or whatever that fit their mood.
Couples can take a walk or find a bench and chat.
For runners and joggers, there is a  1.5 km route or a 2 km route, whatever they want. Or combine them for a few round to make 5 km.
For students, the park is by the side of a library. It is convenient to do something else beside studying.
For a family, just go there. Free to choose whatever.
Cream on the icing, there is a beautiful lake."
1,Boisé du parc Marcel-Laurin,ChZDSUhNMG9nS0VJQ0FnSUNpalpIaURREAE,Abhi Patel,https://www.google.com/maps/contrib/105849032423062054148/reviews?hl=en-CA,7 months ago,2021-06-20 21:46:20.523508,5.0,38,"Best place in Saint Laurent.
Jogging, tennis, soccer, skateboarding, a small hike, a small party place....you name it!
They maintain it very well. Lots of school games done here. You can come with your kids sit around and they play, fly kite etc.
Come with your dog for walking. Overall good public place for gathering."
2,Boisé du parc Marcel-Laurin,ChZDSUhNMG9nS0VJQ0FnSUNxenRPeFV3EAE,Ovi Chis,https://www.google.com/maps/contrib/110957678620132526400/reviews?hl=en-CA,a week ago,2021-06-20 21:46:20.524885,5.0,38,It's a great little park for a walk with your lady (or gentleman if you are a lady) in the evening or very early in the morning.
3,Boisé du parc Marcel-Laurin,ChdDSUhNMG9nS0VJQ0FnSUN3N1lhcGdnRRAB,irene karpontinis,https://www.google.com/maps/contrib/107799453661921989892/reviews?hl=en-CA,3 years ago,2021-06-20 21:46:20.525876,5.0,12,"An enchanting place for all.  I took a most enjoyable stroll admiring the lush green throughout the park.  The ducks, fish and turtles swam contently in their pond adding to the charm of this most scenic park.
Impeccably clean and suitable for all tastes.  The numerous athletic fields, indoor ice-rink, and jogging and cycling paths welcome the sporty type.  As for us romantics, a blanket under the rich foliage of one of the many trees is more than enough to reward any nature-lover."
4,Boisé du parc Marcel-Laurin,ChZDSUhNMG9nS0VJQ0FnSUNDbC1iN0pBEAE,Fal Wall,https://www.google.com/maps/contrib/108261791402352334684/reviews?hl=en-CA,a month ago,2021-06-20 21:46:20.526862,5.0,10,Good park for kids 😜 because there's zones reserved for a certain age so there's not other kids disturbing your childs
5,Boisé du parc Marcel-Laurin,ChZDSUhNMG9nS0VJQ0FnSURLNnZ5VFVnEAE,Badri Nassif,https://www.google.com/maps/contrib/115060451952639083883/reviews?hl=en-CA,a month ago,2021-06-20 21:46:20.527881,5.0,2,It's a wonderful place to do sports and enjoy nature
6,Boisé du parc Marcel-Laurin,ChZDSUhNMG9nS0VJQ0FnSUNLdWV2SmRnEAE,Jeffrey Deraps,https://www.google.com/maps/contrib/106945914179638362212/reviews?hl=en-CA,2 months ago,2021-06-20 21:46:20.528851,5.0,38,Love this skatepark   also lots of soccer fields
7,Boisé du parc Marcel-Laurin,ChdDSUhNMG9nS0VJQ0FnSUM4bHMyc3BBRRAB,Raman .S,https://www.google.com/maps/contrib/111009882431487896947/reviews?hl=en-CA,11 months ago,2021-06-20 21:46:20.529837,5.0,37,"Great place to be with friends and family.
Lots of open space for kids to play while maintaining social distancing."
8,Boisé du parc Marcel-Laurin,ChdDSUhNMG9nS0VJQ0FnSUNxa08zXy1RRRAB,Vernon Jacinto,https://www.google.com/maps/contrib/106746866187181384552/reviews?hl=en-CA,3 weeks ago,2021-06-20 21:46:20.530861,4.0,89,Spacious enough for large outdoor activities ✌
9,Boisé du parc Marcel-Laurin,ChdDSUhNMG9nS0VJQ0FnSUNraXBXNjBRRRAB,Harmanjeet Kaur,https://www.google.com/maps/contrib/109304889495317706904/reviews?hl=en-CA,a year ago,2021-06-20 21:46:20.531948,5.0,13,This place is so peaceful specially near the pound. It feels cool near water and it's worth to visit if you don't like crowd. Then you should visit this parc.
10,Boisé du parc Marcel-Laurin,ChZDSUhNMG9nS0VJQ0FnSUNxMmJuWEh3EAE,Melissa Landry,https://www.google.com/maps/contrib/105638294819185654580/reviews?hl=en-CA,a week ago,2021-06-20 21:46:20.533502,5.0,12,Beautiful walk through the woods!
11,Boisé du parc Marcel-Laurin,ChZDSUhNMG9nS0VJQ0FnSURnXzhidElBEAE,Jean-François Daignault,https://www.google.com/maps/contrib/117938614534347291973/reviews?hl=en-CA,4 years ago,2021-06-20 21:46:20.534512,5.0,46,"Beautiful little oasis in the middle of residential, commercial and industrial area. Lots of wild life and remnants of a creek that used to drain the wetlands of the area. A library was built next to it a few years ago and looks out on it."
12,Boisé du parc Marcel-Laurin,ChdDSUhNMG9nS0VJQ0FnSUR5M0xibmhnRRAB,Brian Thai,https://www.google.com/maps/contrib/112922135961246549074/reviews?hl=en-CA,3 months ago,2021-06-20 21:46:20.535436,5.0,35,It's a park and you can have a picnic I think . There's a couple of people there normally and close to bus stop
13,Boisé du parc Marcel-Laurin,ChdDSUhNMG9nS0VJQ0FnSUNpNHFyc2hnRRAB,Queen Hezumuryango,https://www.google.com/maps/contrib/103193722937605180415/reviews?hl=en-CA,7 months ago,2021-06-20 21:46:20.536350,5.0,3,"A nice piece of nature in the city. The only place to see some unique bird species, as well."
14,Boisé du parc Marcel-Laurin,ChdDSUhNMG9nS0VJQ0FnSURpdWZ6ZXdBRRAB,thefast_rabbit,https://www.google.com/maps/contrib/113358113612706912689/reviews?hl=en-CA,6 months ago,2021-06-20 21:46:20.537268,5.0,87,The track has been redone and isn't disgusting anymore. Large empty soccer fields to activities.
15,Boisé du parc Marcel-Laurin,ChdDSUhNMG9nS0VJQ0FnSUR5M3BfZG5RRRAB,Robert Boyd,https://www.google.com/maps/contrib/109502102270225572200/reviews?hl=en-CA,4 days ago,2021-06-20 21:46:20.538357,5.0,37,"Nice quiet place to go for a walk or jog, just not when it snows super slippery and the signs say no dogs but that doesn't help people from walking them n not cleaning up after them."
16,Boisé du parc Marcel-Laurin,ChdDSUhNMG9nS0VJQ0FnSUNnelppTGdnRRAB,Rob Loeub,https://www.google.com/maps/contrib/105990924312497246539/reviews?hl=en-CA,3 years ago,2021-06-20 21:46:20.539284,5.0,91,"A very large beautiful park full of amenities. Soccer fields, running track, tennis courts, plus beautiful paths for walking and running along pond with ducks and geese and a waterfall, or through forested wooded areas."
17,Boisé du parc Marcel-Laurin,ChdDSUhNMG9nS0VJQ0FnSUNLaS1LMDdRRRAB,Guillaume Pepin,https://www.google.com/maps/contrib/115274287694385427699/reviews?hl=en-CA,2 months ago,2021-06-20 21:46:20.540330,5.0,155,Hidden oasis in the heart of an industrial area
18,Boisé du parc Marcel-Laurin,ChZDSUhNMG9nS0VJQ0FnSUNpbjV1LUlBEAE,lulu diab,https://www.google.com/maps/contrib/117197444387257197026/reviews?hl=en-CA,7 months ago,2021-06-20 21:46:20.542070,5.0,41,"I love this place, so quiet and amazing views"
19,Boisé du parc Marcel-Laurin,ChdDSUhNMG9nS0VJQ0FnSUNRbGF2Y253RRAB,Zi Bo Tao,https://www.google.com/maps/contrib/107010564438212988819/reviews?hl=en-CA,2 years ago,2021-06-20 21:46:20.543156,4.0,26,Nice and calm place. Beautiful scene.
20,Boisé du parc Marcel-Laurin,ChZDSUhNMG9nS0VJQ0FnSURDanVhY0RBEAE,Sahand Tashak,https://www.google.com/maps/contrib/117869448001720027419/reviews?hl=en-CA,8 months ago,2021-06-20 21:46:20.544114,4.0,46,Beautiful landscape and lake. A little bit crowded.
