,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc Saint-Charles,ChdDSUhNMG9nS0VJQ0FnSUN3cnB6eG13RRAB,Giulio Rizzo,https://www.google.com/maps/contrib/108962952192078109127/reviews?hl=en-CA,2 years ago,2021-06-22 18:06:28.436080,4.0,31,Nice & clean park for everyone. Good variety in the kids' playgrounds. Nice to have a picnic by the trees in the shade. A splash pad or some form of water activity to stay cool would be a great addition.
1,Parc Saint-Charles,ChZDSUhNMG9nS0VJQ0FnSUNZaF9UclR3EAE,Omid Armand,https://www.google.com/maps/contrib/106355479044618388748/reviews?hl=en-CA,2 years ago,2021-06-22 18:06:28.437248,5.0,129,"👍 ☺️
The park is very calm and quiet. It is situated in residential area and has some essential and basic toys for children. They might need refreshing the paint and some maintenance but their situation is not too bad. The park has a sand place for kids to play as well 😀 and people can bring their bicycle inside the park."
2,Parc Saint-Charles,ChZDSUhNMG9nS0VJQ0FnSUM4MEphNGN3EAE,Lorylie Cunanan,https://www.google.com/maps/contrib/115122712332115570702/reviews?hl=en-CA,a year ago,2021-06-22 18:06:28.439285,5.0,6,Great place...tae kwan do team held a small gathering with social distancing...
3,Parc Saint-Charles,ChdDSUhNMG9nS0VJQ0FnSURJNi03a2tRRRAB,Tim Eccles,https://www.google.com/maps/contrib/115140316683875930785/reviews?hl=en-CA,2 years ago,2021-06-22 18:06:28.440676,5.0,84,Good place to place tennis and walk around
4,Parc Saint-Charles,ChZDSUhNMG9nS0VJQ0FnSUNnbV83QkVnEAE,John Pinnell,https://www.google.com/maps/contrib/101926379857851337925/reviews?hl=en-CA,5 years ago,2021-06-22 18:06:28.442407,4.0,60,Lots of shade.... Kinda Small... Nice walking path
5,Parc Saint-Charles,ChZDSUhNMG9nS0VJQ0FnSUNBcHJlNldBEAE,Anton #Abton Gladki,https://www.google.com/maps/contrib/117561711128307415004/reviews?hl=en-CA,3 years ago,2021-06-22 18:06:28.444385,5.0,122,Safe for kids of all ages :)
6,Parc Saint-Charles,ChZDSUhNMG9nS0VJQ0FnSUNZaE1lNUhnEAE,Lynne Baudouy,https://www.google.com/maps/contrib/108373111366502335288/reviews?hl=en-CA,2 years ago,2021-06-22 18:06:28.445786,4.0,20,Nice quiet park
7,Parc Saint-Charles,ChZDSUhNMG9nS0VJQ0FnSURRczZiblFnEAE,Fill Bee,https://www.google.com/maps/contrib/103403187673063244314/reviews?hl=en-CA,3 years ago,2021-06-22 18:06:28.446816,4.0,63,Fun place to be with friends
8,Parc Saint-Charles,ChZDSUhNMG9nS0VJQ0FnSUNndXRTSlVBEAE,Mike Calcagni,https://www.google.com/maps/contrib/103556731927805187370/reviews?hl=en-CA,3 years ago,2021-06-22 18:06:28.447842,5.0,11,Very clean and welcoming
9,Parc Saint-Charles,ChdDSUhNMG9nS0VJQ0FnSUNRNWZfWGlBRRAB,jennifer kane,https://www.google.com/maps/contrib/116333422285705629325/reviews?hl=en-CA,3 years ago,2021-06-22 18:06:28.449281,3.0,520,It's a park and it's clean
