,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc Van Horne,ChZDSUhNMG9nS0VJQ0FnSURTdXVEX0dnEAE,Patricia Francisco,https://www.google.com/maps/contrib/103735507377640278487/reviews?hl=en-CA,6 months ago,2021-06-24 15:48:52.570850,5.0,7,Very nice park for kids to play. This place is very nice for family and friends to picnic and hangout especially during summer. A huge place to walk and accessible to all.
1,Parc Van Horne,ChZDSUhNMG9nS0VJQ0FnSUNDanMzS1p3EAE,Jyoti Chopade,https://www.google.com/maps/contrib/107902455276578369808/reviews?hl=en-CA,9 months ago,2021-06-24 15:48:52.571984,5.0,53,"It's a very nice park for kids and for adults. For children there are so many activities and water sprinklers are available.People can play cricket,football and table tennis.
This park is very close to plamondon metro station and bus stop."
2,Parc Van Horne,ChZDSUhNMG9nS0VJQ0FnSUNLdjRTeUJBEAE,Reachill Franche,https://www.google.com/maps/contrib/117560294961299247765/reviews?hl=en-CA,a month ago,2021-06-24 15:48:52.573113,5.0,81,Great place to enjoy sunny weather..☀️💛💞
3,Parc Van Horne,ChZDSUhNMG9nS0VJQ0FnSUNLX2Z6Z09REAE,Snehal Gaikwad,https://www.google.com/maps/contrib/109739036619985096077/reviews?hl=en-CA,2 months ago,2021-06-24 15:48:52.574192,5.0,27,"Big nice clean and green.
People play cricket most of the times there."
4,Parc Van Horne,ChZDSUhNMG9nS0VJQ0FnSURLcGNtQ053EAE,Imelda Esteva,https://www.google.com/maps/contrib/114171731139730226898/reviews?hl=en-CA,a month ago,2021-06-24 15:48:52.575610,4.0,7,Nice park to do your daily walk.
5,Parc Van Horne,ChdDSUhNMG9nS0VJQ0FnSURLcHVqZi1nRRAB,megan zelikovic,https://www.google.com/maps/contrib/117830836256666984589/reviews?hl=en-CA,a month ago,2021-06-24 15:48:52.576801,4.0,8,I loved the fresh air and the nice breeze.
6,Parc Van Horne,ChdDSUhNMG9nS0VJQ0FnSURLeHU3UzRRRRAB,Marky_marc,https://www.google.com/maps/contrib/116568208336568334786/reviews?hl=en-CA,a month ago,2021-06-24 15:48:52.577874,5.0,650,"Nice flowering trees, decent size."
7,Parc Van Horne,ChdDSUhNMG9nS0VJQ0FnSUN3aWNqWS1nRRAB,Mama,https://www.google.com/maps/contrib/112835927459895384882/reviews?hl=en-CA,3 years ago,2021-06-24 15:48:52.578962,5.0,13,One of best ! Kids friendly park. Our kids loved playing in a sand as well as water play area. You might want to bring bathings and/or towels   Or extra clothes for boys because they will define jump in.
8,Parc Van Horne,ChZDSUhNMG9nS0VJQ0FnSURBdXBpTVZREAE,Achyut P. Adhhikari,https://www.google.com/maps/contrib/117468102634211171767/reviews?hl=en-CA,5 months ago,2021-06-24 15:48:52.580060,5.0,130,Best for morning and evening walk. Water fountain and kids special playing spot.
9,Parc Van Horne,ChZDSUhNMG9nS0VJQ0FnSURjeU1HbFRREAE,Monika Yadav,https://www.google.com/maps/contrib/117431012148138618913/reviews?hl=en-CA,a year ago,2021-06-24 15:48:52.581291,4.0,16,Nice place for all age group of ppl. But some teenagers smoke weed near kids playing area which is unacceptable
10,Parc Van Horne,ChZDSUhNMG9nS0VJQ0FnSUNpLUtUbkVREAE,SUKHWINDER KAUR,https://www.google.com/maps/contrib/109590377274732859340/reviews?hl=en-CA,8 months ago,2021-06-24 15:48:52.582448,5.0,4,"This park is full of colors specially this fall its amazing ,cool breeze keeps blowing to soothe your mind from daily stress its good to go and enjoy the natural beauty"
11,Parc Van Horne,ChZDSUhNMG9nS0VJQ0FnSUQ0b2J5Y0xBEAE,Abdul Hakkeem,https://www.google.com/maps/contrib/105030165893038028130/reviews?hl=en-CA,2 years ago,2021-06-24 15:48:52.583476,5.0,21,It's a very nice for kids and for adults. Kids play area and big play area for adults.
12,Parc Van Horne,ChdDSUhNMG9nS0VJQ0FnSUNLMGZ6TDBBRRAB,Chaim David Rothschild,https://www.google.com/maps/contrib/109812519563534648258/reviews?hl=en-CA,2 months ago,2021-06-24 15:48:52.584551,4.0,105,Nice park
13,Parc Van Horne,ChdDSUhNMG9nS0VJQ0FnSUNDNGN5VzhBRRAB,Paters,https://www.google.com/maps/contrib/116197433780178368128/reviews?hl=en-CA,9 months ago,2021-06-24 15:48:52.585672,5.0,3,Today was perfect. Had to enjoy our food and company. Not a lot of people.
14,Parc Van Horne,ChdDSUhNMG9nS0VJQ0FnSUNVMUt5ajRRRRAB,Shelley Leibowicz,https://www.google.com/maps/contrib/109028050531293583470/reviews?hl=en-CA,a year ago,2021-06-24 15:48:52.586969,5.0,46,"Great place for kids {of all ages}
Wonderful place to cool down on those hot & steamy days"
15,Parc Van Horne,ChdDSUhNMG9nS0VJQ0FnSUNzMllxQnFRRRAB,David,https://www.google.com/maps/contrib/107492693475944720312/reviews?hl=en-CA,a year ago,2021-06-24 15:48:52.588096,5.0,142,"One of the best park in the area of Cote des Neige , close to métro Plamondon"
16,Parc Van Horne,ChZDSUhNMG9nS0VJQ0FnSUN5bW9HeUtBEAE,Bohdan Waskiw,https://www.google.com/maps/contrib/105986111300595434300/reviews?hl=en-CA,4 months ago,2021-06-24 15:48:52.589147,5.0,37,Just beautiful. 👍
17,Parc Van Horne,ChZDSUhNMG9nS0VJQ0FnSURLbjV6Yk93EAE,Just Fabulously fabulous,https://www.google.com/maps/contrib/104319082102687025742/reviews?hl=en-CA,a month ago,2021-06-24 15:48:52.590266,5.0,387,This park is clean and okay for kids
18,Parc Van Horne,ChdDSUhNMG9nS0VJQ0FnSUNDaXFIcnFnRRAB,gary fuller,https://www.google.com/maps/contrib/110967602133067219913/reviews?hl=en-CA,10 months ago,2021-06-24 15:48:52.591360,5.0,18,"Great place to sit and talk, run or walk laps or picnic.  Lots of amenities and water sprinklers as well."
19,Parc Van Horne,ChZDSUhNMG9nS0VJQ0FnSUNBbDVMdFBBEAE,daxx dixon,https://www.google.com/maps/contrib/104572364720893681549/reviews?hl=en-CA,3 years ago,2021-06-24 15:48:52.592432,5.0,51,Its a clean park safe enviroment the playground is pretty cool and there is also sprinklers for kids and its a very short walk to the van horn sport complex plz leave a rating and a like thx
20,Parc Van Horne,ChZDSUhNMG9nS0VJQ0FnSUQ4Mjl6U0NREAE,Amitava Bhattacharjee,https://www.google.com/maps/contrib/102177594313262964892/reviews?hl=en-CA,10 months ago,2021-06-24 15:48:52.593551,5.0,8,Nice place. Cricket pitch. Water fountain. Table tennis.
21,Parc Van Horne,ChdDSUhNMG9nS0VJQ0FnSURrLTdleXVBRRAB,Anime Deco,https://www.google.com/maps/contrib/117951899027402365379/reviews?hl=en-CA,a year ago,2021-06-24 15:48:52.594576,4.0,14,"Enjoyed a chill Sunday afternoon after the library, picked up some apples and fresh carrots, broccoli and dip, a bag of apples and had a quick picnic. There were kids playing in the little water fountain and though I did have to dodge a few potshots from a tiny sharpshooter's water pistol, I managed to stay dry. Some other kiddos were kicking a soccer ball around, some gentlemen were enjoying a game of cricket under a sunny afternoon sky. Great place for a nice walk with someone or a sit down under a tree with a book."
