,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc Le Carignan,ChZDSUhNMG9nS0VJQ0FnSURDNk96Y09BEAE,Stefano Cofini,https://www.google.com/maps/contrib/107795199981513109751/reviews?hl=en-CA,5 days ago,2021-06-24 21:57:35.036421,5.0,38,Best park in mtl north
1,Parc Le Carignan,ChdDSUhNMG9nS0VJQ0FnSURLc3E3aGd3RRAB,improvingnut 4,https://www.google.com/maps/contrib/106252163940022481491/reviews?hl=en-CA,a month ago,2021-06-24 21:57:35.038083,5.0,16,Cool beans
2,Parc Le Carignan,ChdDSUhNMG9nS0VJQ0FnSUM4dXY2RHlnRRAB,Ken Lee,https://www.google.com/maps/contrib/102922812233485916054/reviews?hl=en-CA,11 months ago,2021-06-24 21:57:35.039624,5.0,459,"Played tennis there today for the first time, nice park, well kept"
3,Parc Le Carignan,ChZDSUhNMG9nS0VJQ0FnSUNVamFLSVJnEAE,Sheloves Alceus,https://www.google.com/maps/contrib/105818764996072207219/reviews?hl=en-CA,a year ago,2021-06-24 21:57:35.041459,5.0,16,"Great parc for the kids, good basketball spots, tennis, piscine,  soccer and Hockey. There's something for every kid and there's always someone around to guide and help the kids. My son plays basketball in the Parc daily🏀🏀🏀"
4,Parc Le Carignan,ChdDSUhNMG9nS0VJQ0FnSUNzeGZ6djB3RRAB,Dave Baxter,https://www.google.com/maps/contrib/117748635195721156504/reviews?hl=en-CA,a year ago,2021-06-24 21:57:35.043891,3.0,22,Went this Christmas to use rink for ice skating and could not get on..very much caters to stick and pick.
5,Parc Le Carignan,ChdDSUhNMG9nS0VJQ0FnSURNbE9fMHp3RRAB,honey drop,https://www.google.com/maps/contrib/116762185795346777554/reviews?hl=en-CA,a year ago,2021-06-24 21:57:35.045730,5.0,18,Very private park especially the rocking chairs in the pavilion
6,Parc Le Carignan,ChdDSUhNMG9nS0VJQ0FnSUNBdzdITGhRRRAB,Daniel Iordache,https://www.google.com/maps/contrib/106046525071437353281/reviews?hl=en-CA,2 years ago,2021-06-24 21:57:35.047427,4.0,29,Nice wonderful place with basketball and tennis court and nice play grounds for children
7,Parc Le Carignan,ChdDSUhNMG9nS0VJQ0FnSUNJajlyQXRnRRAB,Mike Jo,https://www.google.com/maps/contrib/111451274695072214275/reviews?hl=en-CA,2 years ago,2021-06-24 21:57:35.048972,4.0,57,Very quiet and ice skate place availabe
8,Parc Le Carignan,ChdDSUhNMG9nS0VJQ0FnSUN3bS1ERWtBRRAB,Ivo Ganassin,https://www.google.com/maps/contrib/105264365529908244555/reviews?hl=en-CA,2 years ago,2021-06-24 21:57:35.059504,4.0,71,"Something for everyone. Playground, kiddie swimming pool, tennis, basketball, green space."
9,Parc Le Carignan,ChdDSUhNMG9nS0VJQ0FnSUNBbXFITG9BRRAB,Onn Sight,https://www.google.com/maps/contrib/113530536114919558316/reviews?hl=en-CA,3 years ago,2021-06-24 21:57:35.061251,2.0,88,There is better parc around the area.
