,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc Delorme,ChdDSUhNMG9nS0VJQ0FnSUNxc3RyUXlBRRAB,Tullio Straccini,https://www.google.com/maps/contrib/117453518131812003987/reviews?hl=en-CA,3 weeks ago,2021-06-24 07:58:28.627178,5.0,18,Very beautiful clean Park..It has many activities for everybody of all ages.. You should try it out for yourself...
1,Parc Delorme,ChZDSUhNMG9nS0VJQ0FnSUNLcmN2cUpnEAE,david_ yes__,https://www.google.com/maps/contrib/115244763805145829944/reviews?hl=en-CA,2 months ago,2021-06-24 07:58:28.628211,5.0,2,cool for bbball. no cap people were friendly af
2,Parc Delorme,ChZDSUhNMG9nS0VJQ0FnSUQ4bjVlSUd3EAE,Davide Sico,https://www.google.com/maps/contrib/103886959835757701012/reviews?hl=en-CA,a month ago,2021-06-24 07:58:28.629154,5.0,10,Great park to take friends and family .
3,Parc Delorme,ChdDSUhNMG9nS0VJQ0FnSURBMHN5cGtBRRAB,Steve Edwards - Sitivi,https://www.google.com/maps/contrib/108009287998600928685/reviews?hl=en-CA,4 years ago,2021-06-24 07:58:28.630088,5.0,1,A beautiful oasis in the city.
4,Parc Delorme,ChdDSUhNMG9nS0VJQ0FnSUNDcE5HSTBRRRAB,Claudio D-H. Lv LLC-C-Ribeiro,https://www.google.com/maps/contrib/100210566839668074195/reviews?hl=en-CA,10 months ago,2021-06-24 07:58:28.631016,5.0,26,"Excellent! *This Park* is ""mos def"" the type of outdoors facility that I would invite *ELITE ATHLETES* -- in order to help the neighborhood expand its horizon, its potential.

Note : by the term *ELITE*, I mean professional circuits *ballers* -- such as my friend LeBron James (23) -- !!!"
5,Parc Delorme,ChdDSUhNMG9nS0VJQ0FnSUNxMGQ3bWtRRRAB,Stephanie Jackson,https://www.google.com/maps/contrib/111731723614377286682/reviews?hl=en-CA,2 weeks ago,2021-06-24 07:58:28.632985,5.0,50,Lots of walking space and green !
6,Parc Delorme,ChdDSUhNMG9nS0VJQ0FnSURDNTQ2cDB3RRAB,Stéphane “xBladerx” Ds,https://www.google.com/maps/contrib/117000308887549841315/reviews?hl=en-CA,8 months ago,2021-06-24 07:58:28.634034,4.0,37,Nice big park with surprising exercise module.
7,Parc Delorme,ChZDSUhNMG9nS0VJQ0FnSURDb3BEX1ZREAE,Liana Chaaban,https://www.google.com/maps/contrib/111459156397590161335/reviews?hl=en-CA,9 months ago,2021-06-24 07:58:28.634967,5.0,42,Great park for almost any activity 👏 👍
8,Parc Delorme,ChdDSUhNMG9nS0VJQ0FnSUNxd2N2TXdBRRAB,Cory Jay,https://www.google.com/maps/contrib/107584943711682650697/reviews?hl=en-CA,2 weeks ago,2021-06-24 07:58:28.635899,5.0,29,Loved it
9,Parc Delorme,ChZDSUhNMG9nS0VJQ0FnSURrX3B5WE1BEAE,Daniel Carrera,https://www.google.com/maps/contrib/101883458568556881881/reviews?hl=en-CA,a year ago,2021-06-24 07:58:28.636828,5.0,6,Excellent park to exercise or relax. It is perfect to do jogging laps. It even has an area with outdoor machines. The view is fantastic from the top/center of the park.
