,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
0,Parc Guybourg,ChZDSUhNMG9nS0VJQ0FnSUNjbzRQV013EAE,Votre Ménage,https://www.google.com/maps/contrib/100717463028409068735/reviews?hl=en-CA,a year ago,2021-06-21 14:22:49.859395,5.0,19,I like their services very much. They are quite professional and hard-working. When ordering something online it allows me to track the whereabouts of my products. This is an advantage because not many brands have this facility. I positively recommend it to everyone.
1,Parc Guybourg,ChZDSUhNMG9nS0VJQ0FnSURjLVAyYkpBEAE,Anny Gratton,https://www.google.com/maps/contrib/106501933929377587543/reviews?hl=en-CA,a year ago,2021-06-21 14:22:49.860444,5.0,118,"(Translated by Google) Cool water spray.

(Original)
Jet d'eau cool."
2,Parc Guybourg,ChdDSUhNMG9nS0VJQ0FnSURBZ01tVjR3RRAB,Srey Mom (Thythy),https://www.google.com/maps/contrib/109567587895329798938/reviews?hl=en-CA,2 years ago,2021-06-21 14:22:49.861412,5.0,43,"(Translated by Google) My children are having fun☺️

(Original)
Mes enfants s'amuse bien☺️"
3,Parc Guybourg,ChdDSUhNMG9nS0VJQ0FnSURBaC02RTVnRRAB,Ariane St-Pierre,https://www.google.com/maps/contrib/117799119249576274065/reviews?hl=en-CA,3 years ago,2021-06-21 14:22:49.862346,2.0,46,"(Translated by Google) Few things, only children's games and a bicycle rack

(Original)
Peu de choses, seulement des jeux pour enfants et un rack à vélo"
4,Parc Guybourg,ChZDSUhNMG9nS0VJQ0FnSURRLXUzTVhBEAE,paul rivard,https://www.google.com/maps/contrib/104129788862341458073/reviews?hl=en-CA,4 years ago,2021-06-21 14:22:49.863282,4.0,1,"(Translated by Google) Proximity

(Original)
Proximité"
5,Parc Guybourg,ChdDSUhNMG9nS0VJQ0FnSURBX2JQZjhRRRAB,Etienne Langlois Robitaille,https://www.google.com/maps/contrib/107394825884794058157/reviews?hl=en-CA,4 years ago,2021-06-21 14:22:49.864757,4.0,16,
6,Parc Guybourg,ChdDSUhNMG9nS0VJQ0FnSURBNkxLXzd3RRAB,iris iras,https://www.google.com/maps/contrib/102140413176896328987/reviews?hl=en-CA,3 years ago,2021-06-21 14:22:49.866308,4.0,89,
7,Parc Guybourg,ChdDSUhNMG9nS0VJQ0FnSUNndzYzY2pnRRAB,Jean-François Gaudet,https://www.google.com/maps/contrib/101473877882906980776/reviews?hl=en-CA,4 years ago,2021-06-21 14:22:49.867302,4.0,61,
8,Parc Guybourg,ChZDSUhNMG9nS0VJQ0FnSUNVeDV2aWJnEAE,Annie Perreault,https://www.google.com/maps/contrib/113048397314983711085/reviews?hl=en-CA,4 years ago,2021-06-21 14:22:49.868223,5.0,140,
9,Parc Guybourg,ChZDSUhNMG9nS0VJQ0FnSUNnXzRLclR3EAE,Christian Duque,https://www.google.com/maps/contrib/103740806580304176302/reviews?hl=en-CA,3 years ago,2021-06-21 14:22:49.869140,3.0,2,
10,Parc Guybourg,ChZDSUhNMG9nS0VJQ0FnSUNLMDViMk1nEAE,Bismark Villacrés,https://www.google.com/maps/contrib/108330844588102791103/reviews?hl=en-CA,2 months ago,2021-06-21 14:22:49.870188,4.0,2,
